ID	ndens	temp	phi	nedens	heat	cool
283	1.00000e+05	3.16228e+03	1.000e+08	5.82000e+03	1.57810e-16	2.09800e-17
284	3.16228e+05	3.16228e+03	1.000e+08	1.04000e+04	5.15600e-16	1.13030e-16
285	1.00000e+06	3.16228e+03	1.000e+08	1.82000e+04	1.69240e-15	5.92100e-16
286	3.16228e+06	3.16228e+03	1.000e+08	3.16000e+04	5.77930e-15	2.61310e-15
287	1.00000e+07	3.16228e+03	1.000e+08	5.44000e+04	2.26890e-14	1.00130e-14
288	3.16228e+07	3.16228e+03	1.000e+08	9.34000e+04	6.19090e-14	3.77320e-14
289	1.00000e+08	3.16228e+03	1.000e+08	1.60000e+05	1.90660e-13	1.51100e-13
290	3.16228e+08	3.16228e+03	1.000e+08	2.75000e+05	6.20720e-13	6.48970e-13
291	1.00000e+09	3.16228e+03	1.000e+08	4.69000e+05	2.09690e-12	2.96270e-12
292	3.16228e+09	3.16228e+03	1.000e+08	8.07000e+05	7.40970e-12	1.46230e-11
293	1.00000e+10	3.16228e+03	1.000e+08	1.42000e+06	2.81980e-11	7.64330e-11
294	3.16228e+10	3.16228e+03	1.000e+08	2.50000e+06	1.16130e-10	3.90720e-10
295	1.00000e+11	3.16228e+03	1.000e+08	4.29000e+06	5.09030e-10	1.94960e-09
296	3.16228e+11	3.16228e+03	1.000e+08	7.16000e+06	2.32590e-09	9.55750e-09
297	1.00000e+12	3.16228e+03	1.000e+08	1.14000e+07	1.06940e-08	4.52170e-08
298	1.00000e-03	3.16228e+03	1.000e+09	1.10000e-03	2.64720e-29	4.73400e-31
299	3.16228e-03	3.16228e+03	1.000e+09	3.47000e-03	1.20870e-28	4.98840e-30
300	1.00000e-02	3.16228e+03	1.000e+09	1.10000e-02	7.54400e-28	5.14370e-29
301	3.16228e-02	3.16228e+03	1.000e+09	3.46000e-02	6.10790e-27	5.17000e-28
302	1.00000e-01	3.16228e+03	1.000e+09	1.10000e-01	5.65340e-26	5.05970e-27
303	3.16228e-01	3.16228e+03	1.000e+09	3.46000e-01	5.50870e-25	4.83930e-26
304	1.00000e+00	3.16228e+03	1.000e+09	1.09000e+00	5.45980e-24	4.55180e-25
305	3.16228e+00	3.16228e+03	1.000e+09	3.46000e+00	5.43480e-23	4.10000e-24
306	1.00000e+01	3.16228e+03	1.000e+09	1.09000e+01	5.39760e-22	3.33310e-23
307	3.16228e+01	3.16228e+03	1.000e+09	3.42000e+01	5.29870e-21	2.44940e-22
308	1.00000e+02	3.16228e+03	1.000e+09	1.05000e+02	5.02840e-20	1.85740e-21
309	3.16228e+02	3.16228e+03	1.000e+09	3.12000e+02	4.39070e-19	1.44080e-20
310	1.00000e+03	3.16228e+03	1.000e+09	8.52000e+02	3.27120e-18	1.02320e-19
311	3.16228e+03	3.16228e+03	1.000e+09	2.08000e+03	1.95420e-17	6.18800e-19
312	1.00000e+04	3.16228e+03	1.000e+09	4.56000e+03	9.36000e-17	3.14640e-18
313	3.16228e+04	3.16228e+03	1.000e+09	9.17000e+03	3.79880e-16	1.40610e-17
314	1.00000e+05	3.16228e+03	1.000e+09	1.75000e+04	1.38830e-15	5.81680e-17
315	3.16228e+05	3.16228e+03	1.000e+09	3.22000e+04	4.77080e-15	2.29660e-16
316	1.00000e+06	3.16228e+03	1.000e+09	5.82000e+04	1.58440e-14	8.94210e-16
317	3.16228e+06	3.16228e+03	1.000e+09	1.04000e+05	5.17750e-14	3.78430e-15
318	1.00000e+07	3.16228e+03	1.000e+09	1.82000e+05	1.69600e-13	1.71810e-14
319	3.16228e+07	3.16228e+03	1.000e+09	3.16000e+05	5.41050e-13	7.92960e-14
320	1.00000e+08	3.16228e+03	1.000e+09	5.44000e+05	1.74480e-12	3.68820e-13
321	3.16228e+08	3.16228e+03	1.000e+09	9.31000e+05	5.66470e-12	1.73820e-12
322	1.00000e+09	3.16228e+03	1.000e+09	1.59000e+06	1.85330e-11	8.28140e-12
323	3.16228e+09	3.16228e+03	1.000e+09	2.72000e+06	6.14960e-11	4.01410e-11
324	1.00000e+10	3.16228e+03	1.000e+09	4.63000e+06	2.08730e-10	1.99600e-10
325	3.16228e+10	3.16228e+03	1.000e+09	7.91000e+06	7.36800e-10	1.02260e-09
326	1.00000e+11	3.16228e+03	1.000e+09	1.38000e+07	2.79040e-09	5.46230e-09
327	3.16228e+11	3.16228e+03	1.000e+09	2.42000e+07	1.14130e-08	2.94600e-08
328	1.00000e+12	3.16228e+03	1.000e+09	4.16000e+07	4.98400e-08	1.57100e-07
329	1.00000e-02	3.16228e+03	1.000e+10	1.10000e-02	7.60890e-28	4.73180e-29
330	3.16228e-02	3.16228e+03	1.000e+10	3.47000e-02	6.12880e-27	4.98630e-28
331	1.00000e-01	3.16228e+03	1.000e+10	1.10000e-01	5.66060e-26	5.14090e-27
332	3.16228e-01	3.16228e+03	1.000e+10	3.46000e-01	5.51230e-25	5.16530e-26
333	1.00000e+00	3.16228e+03	1.000e+10	1.10000e+00	5.46510e-24	5.04920e-25
334	3.16228e+00	3.16228e+03	1.000e+10	3.46000e+00	5.44920e-23	4.81050e-24
335	1.00000e+01	3.16228e+03	1.000e+10	1.09000e+01	5.44120e-22	4.46780e-23
336	3.16228e+01	3.16228e+03	1.000e+10	3.46000e+01	5.42950e-21	3.88150e-22
337	1.00000e+02	3.16228e+03	1.000e+10	1.09000e+02	5.39800e-20	2.93700e-21
338	3.16228e+02	3.16228e+03	1.000e+10	3.42000e+02	5.30490e-19	2.03970e-20
339	1.00000e+03	3.16228e+03	1.000e+10	1.05000e+03	5.04580e-18	1.57210e-19
340	3.16228e+03	3.16228e+03	1.000e+10	3.12000e+03	4.42330e-17	1.26020e-18
341	1.00000e+04	3.16228e+03	1.000e+10	8.52000e+03	3.30630e-16	9.09790e-18
342	3.16228e+04	3.16228e+03	1.000e+10	2.08000e+04	1.97530e-15	5.41750e-17
343	1.00000e+05	3.16228e+03	1.000e+10	4.56000e+04	9.44240e-15	2.63510e-16
344	3.16228e+05	3.16228e+03	1.000e+10	9.17000e+04	3.82350e-14	1.10510e-15
345	1.00000e+06	3.16228e+03	1.000e+10	1.75000e+05	1.39440e-13	4.25490e-15
346	3.16228e+06	3.16228e+03	1.000e+10	3.22000e+05	4.78490e-13	1.57870e-14
347	1.00000e+07	3.16228e+03	1.000e+10	5.81000e+05	1.58710e-12	5.95770e-14
348	3.16228e+07	3.16228e+03	1.000e+10	1.03000e+06	5.16230e-12	2.45920e-13
349	1.00000e+08	3.16228e+03	1.000e+10	1.80000e+06	1.66720e-11	1.11340e-12
350	3.16228e+08	3.16228e+03	1.000e+10	3.12000e+06	5.38160e-11	5.39280e-12
351	1.00000e+09	3.16228e+03	1.000e+10	5.34000e+06	1.74130e-10	2.67170e-11
352	3.16228e+09	3.16228e+03	1.000e+10	9.10000e+06	5.65750e-10	1.32200e-10
353	1.00000e+10	3.16228e+03	1.000e+10	1.55000e+07	1.85050e-09	6.58620e-10
354	3.16228e+10	3.16228e+03	1.000e+10	2.64000e+07	6.13220e-09	3.34260e-09
355	1.00000e+11	3.16228e+03	1.000e+10	4.48000e+07	2.07780e-08	1.73040e-08
356	3.16228e+11	3.16228e+03	1.000e+10	7.64000e+07	7.30880e-08	9.14720e-08
357	1.00000e+12	3.16228e+03	1.000e+10	1.34000e+08	2.75580e-07	5.01280e-07
358	1.00000e-01	3.16228e+03	1.000e+11	1.10000e-01	5.72190e-26	4.71470e-27
359	3.16228e-01	3.16228e+03	1.000e+11	3.47000e-01	5.53220e-25	4.96630e-26
360	1.00000e+00	3.16228e+03	1.000e+11	1.10000e+00	5.47140e-24	5.11440e-25
361	3.16228e+00	3.16228e+03	1.000e+11	3.46000e+00	5.45200e-23	5.12130e-24
362	1.00000e+01	3.16228e+03	1.000e+11	1.10000e+01	5.44560e-22	4.95370e-23
363	3.16228e+01	3.16228e+03	1.000e+11	3.46000e+01	5.44310e-21	4.57380e-22
364	1.00000e+02	3.16228e+03	1.000e+11	1.09000e+02	5.44080e-20	3.93200e-21
365	3.16228e+02	3.16228e+03	1.000e+11	3.46000e+02	5.43530e-19	3.01110e-20
366	1.00000e+03	3.16228e+03	1.000e+11	1.09000e+03	5.41820e-18	2.10680e-19
367	3.16228e+03	3.16228e+03	1.000e+11	3.42000e+03	5.35760e-17	1.59290e-18
368	1.00000e+04	3.16228e+03	1.000e+11	1.05000e+04	5.14120e-16	1.36150e-17
369	3.16228e+04	3.16228e+03	1.000e+11	3.12000e+04	4.51830e-15	1.13140e-16
370	1.00000e+05	3.16228e+03	1.000e+11	8.52000e+04	3.35390e-14	8.15720e-16
371	3.16228e+05	3.16228e+03	1.000e+11	2.08000e+05	1.98990e-13	4.76250e-15
372	1.00000e+06	3.16228e+03	1.000e+11	4.55000e+05	9.48350e-13	2.26210e-14
373	3.16228e+06	3.16228e+03	1.000e+11	9.14000e+05	3.83530e-12	9.31520e-14
374	1.00000e+07	3.16228e+03	1.000e+11	1.73000e+06	1.39830e-11	3.57000e-13
375	3.16228e+07	3.16228e+03	1.000e+11	3.17000e+06	4.79610e-11	1.34560e-12
376	1.00000e+08	3.16228e+03	1.000e+11	5.68000e+06	1.58940e-10	5.22100e-12
377	3.16228e+08	3.16228e+03	1.000e+11	1.00000e+07	5.17220e-10	2.16330e-11
378	1.00000e+09	3.16228e+03	1.000e+11	1.74000e+07	1.67050e-09	9.69050e-11
379	3.16228e+09	3.16228e+03	1.000e+11	2.98000e+07	5.39040e-09	4.60220e-10
380	1.00000e+10	3.16228e+03	1.000e+11	5.10000e+07	1.74310e-08	2.24980e-09
381	3.16228e+10	3.16228e+03	1.000e+11	8.69000e+07	5.65810e-08	1.12790e-08
382	1.00000e+11	3.16228e+03	1.000e+11	1.48000e+08	1.84840e-07	5.82030e-08
383	3.16228e+11	3.16228e+03	1.000e+11	2.54000e+08	6.12030e-07	3.07200e-07
384	1.00000e+12	3.16228e+03	1.000e+11	4.35000e+08	2.07090e-06	1.63970e-06
385	1.00000e+00	3.16228e+03	1.000e+12	1.10000e+00	5.52630e-24	4.55930e-25
386	3.16228e+00	3.16228e+03	1.000e+12	3.47000e+00	5.46560e-23	4.78590e-24
387	1.00000e+01	3.16228e+03	1.000e+12	1.10000e+01	5.44570e-22	4.88260e-23
388	3.16228e+01	3.16228e+03	1.000e+12	3.46000e+01	5.43950e-21	4.76690e-22
389	1.00000e+02	3.16228e+03	1.000e+12	1.10000e+02	5.43860e-20	4.32600e-21
390	3.16228e+02	3.16228e+03	1.000e+12	3.46000e+02	5.44150e-19	3.52960e-20
391	1.00000e+03	3.16228e+03	1.000e+12	1.09000e+03	5.45170e-18	2.61930e-19
392	3.16228e+03	3.16228e+03	1.000e+12	3.46000e+03	5.47770e-17	1.91450e-18
393	1.00000e+04	3.16228e+03	1.000e+12	1.09000e+04	5.51590e-16	1.53220e-17
394	3.16228e+04	3.16228e+03	1.000e+12	3.42000e+04	5.49500e-15	1.35860e-16
395	1.00000e+05	3.16228e+03	1.000e+12	1.05000e+05	5.24880e-14	1.21890e-15
396	3.16228e+05	3.16228e+03	1.000e+12	3.12000e+05	4.57270e-13	1.01470e-14
397	1.00000e+06	3.16228e+03	1.000e+12	8.51000e+05	3.38670e-12	7.31830e-14
398	3.16228e+06	3.16228e+03	1.000e+12	2.07000e+06	2.01330e-11	4.30370e-13
399	1.00000e+07	3.16228e+03	1.000e+12	4.49000e+06	9.60040e-11	2.05430e-12
400	3.16228e+07	3.16228e+03	1.000e+12	8.90000e+06	3.87810e-10	8.44890e-12
401	1.00000e+08	3.16228e+03	1.000e+12	1.67000e+07	1.41130e-09	3.22250e-11
402	3.16228e+08	3.16228e+03	1.000e+12	3.03000e+07	4.83420e-09	1.21160e-10
403	1.00000e+09	3.16228e+03	1.000e+12	5.38000e+07	1.60070e-08	4.70540e-10
404	3.16228e+09	3.16228e+03	1.000e+12	9.44000e+07	5.20650e-08	1.94650e-09
405	1.00000e+10	3.16228e+03	1.000e+12	1.64000e+08	1.68030e-07	8.65940e-09
406	3.16228e+10	3.16228e+03	1.000e+12	2.83000e+08	5.41460e-07	4.10660e-08
407	1.00000e+11	3.16228e+03	1.000e+12	4.88000e+08	1.74750e-06	2.04550e-07
408	3.16228e+11	3.16228e+03	1.000e+12	8.39000e+08	5.66260e-06	1.05570e-06
409	1.00000e+12	3.16228e+03	1.000e+12	1.45000e+09	1.84800e-05	5.58140e-06
410	1.00000e+01	3.16228e+03	1.000e+13	1.10000e+01	5.48580e-22	3.75770e-23
411	3.16228e+01	3.16228e+03	1.000e+13	3.47000e+01	5.43760e-21	3.89510e-22
412	1.00000e+02	3.16228e+03	1.000e+13	1.10000e+02	5.42190e-20	3.85800e-21
413	3.16228e+02	3.16228e+03	1.000e+13	3.46000e+02	5.41830e-19	3.55120e-20
414	1.00000e+03	3.16228e+03	1.000e+13	1.10000e+03	5.42180e-18	2.94280e-19
415	3.16228e+03	3.16228e+03	1.000e+13	3.46000e+03	5.43670e-17	2.22300e-18
416	1.00000e+04	3.16228e+03	1.000e+13	1.09000e+04	5.47630e-16	1.70330e-17
417	3.16228e+04	3.16228e+03	1.000e+13	3.46000e+04	5.54750e-15	1.44420e-16
418	1.00000e+05	3.16228e+03	1.000e+13	1.09000e+05	5.60540e-14	1.31290e-15
419	3.16228e+05	3.16228e+03	1.000e+13	3.42000e+05	5.56900e-13	1.21300e-14
420	1.00000e+06	3.16228e+03	1.000e+13	1.05000e+06	5.33640e-12	1.10520e-13
421	3.16228e+06	3.16228e+03	1.000e+13	3.11000e+06	4.70910e-11	9.43930e-13
422	1.00000e+07	3.16228e+03	1.000e+13	8.41000e+06	3.52870e-10	6.90410e-12
423	3.16228e+07	3.16228e+03	1.000e+13	2.02000e+07	2.09800e-09	4.02210e-11
424	1.00000e+08	3.16228e+03	1.000e+13	4.31000e+07	9.92380e-09	1.88200e-10
425	3.16228e+08	3.16228e+03	1.000e+13	8.46000e+07	3.97310e-08	7.62140e-10
426	1.00000e+09	3.16228e+03	1.000e+13	1.58000e+08	1.43620e-07	2.89480e-09
427	3.16228e+09	3.16228e+03	1.000e+13	2.87000e+08	4.89680e-07	1.09730e-08
428	1.00000e+10	3.16228e+03	1.000e+13	5.12000e+08	1.61610e-06	4.33230e-08
429	3.16228e+10	3.16228e+03	1.000e+13	9.05000e+08	5.24290e-06	1.82320e-07
430	1.00000e+11	3.16228e+03	1.000e+13	1.58000e+09	1.68830e-05	8.21840e-07
431	3.16228e+11	3.16228e+03	1.000e+13	2.75000e+09	5.43040e-05	3.93540e-06
432	1.00000e+12	3.16228e+03	1.000e+13	4.75000e+09	1.75050e-04	1.97270e-05
433	1.00000e+02	3.16228e+03	1.000e+14	1.10000e+02	5.47220e-20	2.57820e-21
434	3.16228e+02	3.16228e+03	1.000e+14	3.47000e+02	5.42490e-19	2.64920e-20
435	1.00000e+03	3.16228e+03	1.000e+14	1.10000e+03	5.40930e-18	2.57570e-19
436	3.16228e+03	3.16228e+03	1.000e+14	3.46000e+03	5.40520e-17	2.30450e-18
437	1.00000e+04	3.16228e+03	1.000e+14	1.10000e+04	5.40840e-16	1.88010e-17
438	3.16228e+04	3.16228e+03	1.000e+14	3.46000e+04	5.42670e-15	1.52750e-16
439	1.00000e+05	3.16228e+03	1.000e+14	1.09000e+05	5.48110e-14	1.34230e-15
440	3.16228e+05	3.16228e+03	1.000e+14	3.46000e+05	5.58260e-13	1.24440e-14
441	1.00000e+06	3.16228e+03	1.000e+14	1.09000e+06	5.69950e-12	1.18420e-13
442	3.16228e+06	3.16228e+03	1.000e+14	3.42000e+06	5.78600e-11	1.13730e-12
443	1.00000e+07	3.16228e+03	1.000e+14	1.05000e+07	5.71810e-10	1.06640e-11
444	3.16228e+07	3.16228e+03	1.000e+14	3.08000e+07	5.15520e-09	9.14060e-11
445	1.00000e+08	3.16228e+03	1.000e+14	8.22000e+07	3.84980e-08	6.56330e-10
446	3.16228e+08	3.16228e+03	1.000e+14	1.95000e+08	2.23350e-07	3.73670e-09
447	1.00000e+09	3.16228e+03	1.000e+14	4.13000e+08	1.03000e-06	1.73410e-08
448	3.16228e+09	3.16228e+03	1.000e+14	8.13000e+08	4.05690e-06	7.07260e-08
449	1.00000e+10	3.16228e+03	1.000e+14	1.53000e+09	1.45400e-05	2.72010e-07
450	3.16228e+10	3.16228e+03	1.000e+14	2.78000e+09	4.93790e-05	1.04140e-06
451	1.00000e+11	3.16228e+03	1.000e+14	4.96000e+09	1.62740e-04	4.12670e-06
452	3.16228e+11	3.16228e+03	1.000e+14	8.73000e+09	5.27950e-04	1.73210e-05
453	1.00000e+12	3.16228e+03	1.000e+14	1.51000e+10	1.70130e-03	7.75300e-05
454	1.00000e+03	3.16228e+03	1.000e+15	1.10000e+03	5.46770e-18	1.65910e-19
455	3.16228e+03	3.16228e+03	1.000e+15	3.47000e+03	5.42020e-17	1.65330e-18
456	1.00000e+04	3.16228e+03	1.000e+15	1.10000e+04	5.40330e-16	1.58490e-17
457	3.16228e+04	3.16228e+03	1.000e+15	3.46000e+04	5.39680e-15	1.45650e-16
458	1.00000e+05	3.16228e+03	1.000e+15	1.10000e+05	5.40150e-14	1.32590e-15
459	3.16228e+05	3.16228e+03	1.000e+15	3.46000e+05	5.43880e-13	1.23670e-14
460	1.00000e+06	3.16228e+03	1.000e+15	1.09000e+06	5.55570e-12	1.18830e-13
461	3.16228e+06	3.16228e+03	1.000e+15	3.46000e+06	5.79830e-11	1.16400e-12
462	1.00000e+07	3.16228e+03	1.000e+15	1.09000e+07	6.14480e-10	1.14720e-11
463	3.16228e+07	3.16228e+03	1.000e+15	3.41000e+07	6.49590e-09	1.11970e-10
464	1.00000e+08	3.16228e+03	1.000e+15	1.04000e+08	6.56920e-08	1.04910e-09
465	3.16228e+08	3.16228e+03	1.000e+15	3.03000e+08	5.81760e-07	8.87340e-09
466	1.00000e+09	3.16228e+03	1.000e+15	8.05000e+08	4.14240e-06	6.28760e-08
467	3.16228e+09	3.16228e+03	1.000e+15	1.90000e+09	2.31840e-05	3.56600e-07
468	1.00000e+10	3.16228e+03	1.000e+15	4.03000e+09	1.05270e-04	1.64940e-06
469	3.16228e+10	3.16228e+03	1.000e+15	7.88000e+09	4.12530e-04	6.65520e-06
470	1.00000e+11	3.16228e+03	1.000e+15	1.46000e+10	1.47690e-03	2.51320e-05
471	3.16228e+11	3.16228e+03	1.000e+15	2.62000e+10	5.01790e-03	9.41800e-05
472	1.00000e+12	3.16228e+03	1.000e+15	4.59000e+10	1.65620e-02	3.66110e-04
473	1.00000e+04	3.16228e+03	1.000e+16	1.10000e+04	5.47070e-16	1.22810e-17
474	3.16228e+04	3.16228e+03	1.000e+16	3.47000e+04	5.42770e-15	1.20710e-16
475	1.00000e+05	3.16228e+03	1.000e+16	1.10000e+05	5.41260e-14	1.19000e-15
476	3.16228e+05	3.16228e+03	1.000e+16	3.46000e+05	5.41970e-13	1.17110e-14
477	1.00000e+06	3.16228e+03	1.000e+16	1.10000e+06	5.47950e-12	1.15570e-13
478	3.16228e+06	3.16228e+03	1.000e+16	3.46000e+06	5.64670e-11	1.14630e-12
479	1.00000e+07	3.16228e+03	1.000e+16	1.09000e+07	5.97820e-10	1.14100e-11
480	3.16228e+07	3.16228e+03	1.000e+16	3.46000e+07	6.49600e-09	1.13640e-10
481	1.00000e+08	3.16228e+03	1.000e+16	1.09000e+08	7.12290e-08	1.12680e-09
482	3.16228e+08	3.16228e+03	1.000e+16	3.40000e+08	7.58360e-07	1.09910e-08
483	1.00000e+09	3.16228e+03	1.000e+16	1.04000e+09	7.44270e-06	1.02250e-07
484	3.16228e+09	3.16228e+03	1.000e+16	3.00000e+09	6.31520e-05	8.54870e-07
485	1.00000e+10	3.16228e+03	1.000e+16	7.89000e+09	4.39280e-04	5.96960e-06
486	3.16228e+10	3.16228e+03	1.000e+16	1.84000e+10	2.44320e-03	3.29070e-05
487	1.00000e+11	3.16228e+03	1.000e+16	3.80000e+10	1.10390e-02	1.45880e-04
488	3.16228e+11	3.16228e+03	1.000e+16	7.25000e+10	4.30360e-02	5.63540e-04
489	1.00000e+12	3.16228e+03	1.000e+16	1.31000e+11	1.53610e-01	2.05480e-03
490	1.00000e+05	3.16228e+03	1.000e+17	1.10000e+05	5.51320e-14	1.01410e-15
491	3.16228e+05	3.16228e+03	1.000e+17	3.47000e+05	5.49010e-13	1.00070e-14
492	1.00000e+06	3.16228e+03	1.000e+17	1.10000e+06	5.53370e-12	9.95900e-14
493	3.16228e+06	3.16228e+03	1.000e+17	3.46000e+06	5.66920e-11	9.94160e-13
494	1.00000e+07	3.16228e+03	1.000e+17	1.10000e+07	5.92760e-10	9.93440e-12
495	3.16228e+07	3.16228e+03	1.000e+17	3.46000e+07	6.32170e-09	9.92930e-11
496	1.00000e+08	3.16228e+03	1.000e+17	1.09000e+08	6.85770e-08	9.92080e-10
497	3.16228e+08	3.16228e+03	1.000e+17	3.46000e+08	7.50230e-07	9.89420e-09
498	1.00000e+09	3.16228e+03	1.000e+17	1.09000e+09	8.17220e-06	9.80600e-08
499	3.16228e+09	3.16228e+03	1.000e+17	3.39000e+09	8.68180e-05	9.52770e-07
500	1.00000e+10	3.16228e+03	1.000e+17	1.03000e+10	8.57620e-04	8.75290e-06
501	3.16228e+10	3.16228e+03	1.000e+17	2.93000e+10	7.27190e-03	7.13010e-05
502	1.00000e+11	3.16228e+03	1.000e+17	7.53000e+10	5.03200e-02	4.75840e-04
503	3.16228e+11	3.16228e+03	1.000e+17	1.69000e+11	2.75090e-01	2.45480e-03
504	1.00000e+12	3.16228e+03	1.000e+17	3.37000e+11	1.21760e+00	1.02330e-02
505	1.00000e+06	3.16228e+03	1.000e+18	1.10000e+06	5.87920e-12	1.57170e-15
506	3.16228e+06	3.16228e+03	1.000e+18	3.47000e+06	5.94350e-11	1.30500e-14
507	1.00000e+07	3.16228e+03	1.000e+18	1.10000e+07	6.17470e-10	1.19630e-13
508	3.16228e+07	3.16228e+03	1.000e+18	3.46000e+07	6.48810e-09	1.15420e-12
509	1.00000e+08	3.16228e+03	1.000e+18	1.10000e+08	6.87050e-08	1.13780e-11
510	3.16228e+08	3.16228e+03	1.000e+18	3.46000e+08	7.33700e-07	1.12700e-10
511	1.00000e+09	3.16228e+03	1.000e+18	1.09000e+09	7.89030e-06	1.10910e-09
512	3.16228e+09	3.16228e+03	1.000e+18	3.46000e+09	8.66940e-05	1.07030e-08
513	1.00000e+10	3.16228e+03	1.000e+18	1.09000e+10	9.85350e-04	1.00550e-07
514	3.16228e+10	3.16228e+03	1.000e+18	3.37000e+10	1.11830e-02	9.36520e-07
515	1.00000e+11	3.16228e+03	1.000e+18	1.01000e+11	1.14010e-01	8.85870e-06
516	3.16228e+11	3.16228e+03	1.000e+18	2.80000e+11	9.47640e-01	8.79380e-05
517	1.00000e+12	3.16228e+03	1.000e+18	6.91000e+11	6.36320e+00	8.81210e-04
518	1.00000e+07	3.16228e+03	1.000e+19	1.10000e+07	8.31770e-10	9.23090e-13
519	3.16228e+07	3.16228e+03	1.000e+19	3.47000e+07	8.37110e-09	8.98800e-12
520	1.00000e+08	3.16228e+03	1.000e+19	1.10000e+08	8.63790e-08	8.88990e-11
521	3.16228e+08	3.16228e+03	1.000e+19	3.46000e+08	8.98830e-07	8.85210e-10
522	1.00000e+09	3.16228e+03	1.000e+19	1.10000e+09	9.46750e-06	8.83630e-09
523	3.16228e+09	3.16228e+03	1.000e+19	3.46000e+09	1.00960e-04	8.82250e-08
524	1.00000e+10	3.16228e+03	1.000e+19	1.09000e+10	1.09890e-03	8.79380e-07
525	3.16228e+10	3.16228e+03	1.000e+19	3.45000e+10	1.26770e-02	8.71870e-06
526	1.00000e+11	3.16228e+03	1.000e+19	1.08000e+11	1.58090e-01	8.51960e-05
527	3.16228e+11	3.16228e+03	1.000e+19	3.32000e+11	1.91760e+00	7.96390e-04
528	1.00000e+12	3.16228e+03	1.000e+19	9.69000e+11	1.85800e+01	6.82090e-03
529	1.00000e+08	3.16228e+03	1.000e+20	1.10000e+08	2.43560e-07	8.61900e-10
530	3.16228e+08	3.16228e+03	1.000e+20	3.47000e+08	2.42180e-06	8.59970e-09
531	1.00000e+09	3.16228e+03	1.000e+20	1.10000e+09	2.45830e-05	8.59060e-08
532	3.16228e+09	3.16228e+03	1.000e+20	3.46000e+09	2.53010e-04	8.58680e-07
533	1.00000e+10	3.16228e+03	1.000e+20	1.10000e+10	2.64380e-03	8.58450e-06
534	3.16228e+10	3.16228e+03	1.000e+20	3.46000e+10	2.79920e-02	8.58020e-05
535	1.00000e+11	3.16228e+03	1.000e+20	1.09000e+11	3.04480e-01	8.56560e-04
536	3.16228e+11	3.16228e+03	1.000e+20	3.45000e+11	3.55550e+00	8.50240e-03
537	1.00000e+12	3.16228e+03	1.000e+20	1.07000e+12	4.39480e+01	8.21560e-02
538	1.00000e+09	3.16228e+03	1.000e+21	1.10000e+09	1.75800e-04	8.55840e-07
539	3.16228e+09	3.16228e+03	1.000e+21	3.47000e+09	1.73950e-03	8.56110e-06
540	1.00000e+10	3.16228e+03	1.000e+21	1.10000e+10	1.75410e-02	8.56090e-05
541	3.16228e+10	3.16228e+03	1.000e+21	3.46000e+10	1.79170e-01	8.56040e-04
542	1.00000e+11	3.16228e+03	1.000e+21	1.10000e+11	1.84950e+00	8.55910e-03
543	3.16228e+11	3.16228e+03	1.000e+21	3.46000e+11	1.91920e+01	8.55420e-02
544	1.00000e+12	3.16228e+03	1.000e+21	1.09000e+12	2.00920e+02	8.52980e-01
545	1.00000e-04	3.98107e+03	1.000e+00	4.59000e-05	1.48280e-30	8.75390e-34
546	3.16228e-04	3.98107e+03	1.000e+00	1.06000e-04	4.27860e-30	6.66690e-33
547	1.00000e-03	3.98107e+03	1.000e+00	2.34000e-04	1.23950e-29	5.80840e-32
548	3.16228e-03	3.98107e+03	1.000e+00	4.91000e-04	3.60020e-29	6.03630e-31
549	1.00000e-02	3.98107e+03	1.000e+00	9.93000e-04	1.03890e-28	7.18930e-30
550	3.16228e-02	3.98107e+03	1.000e+00	1.94000e-03	2.95050e-28	9.19460e-29
551	1.00000e-01	3.98107e+03	1.000e+00	3.71000e-03	8.21610e-28	1.20530e-27
552	3.16228e-01	3.98107e+03	1.000e+00	6.93000e-03	2.24700e-27	1.55740e-26
553	1.00000e+00	3.98107e+03	1.000e+00	1.27000e-02	6.06570e-27	1.89310e-25
554	3.16228e+00	3.98107e+03	1.000e+00	2.26000e-02	1.62570e-26	2.05940e-24
555	1.00000e+01	3.98107e+03	1.000e+00	3.91000e-02	4.35130e-26	1.98640e-23
556	3.16228e+01	3.98107e+03	1.000e+00	6.54000e-02	1.16790e-25	1.70310e-22
557	1.00000e+02	3.98107e+03	1.000e+00	1.03000e-01	3.14510e-25	1.29970e-21
558	3.16228e+02	3.98107e+03	1.000e+00	1.46000e-01	8.43170e-25	8.34100e-21
559	1.00000e+03	3.98107e+03	1.000e+00	1.66000e-01	2.21040e-24	3.85910e-20
560	3.16228e+03	3.98107e+03	1.000e+00	2.01000e-01	6.39030e-24	1.62830e-19
561	1.00000e+04	3.98107e+03	1.000e+00	4.55000e-01	2.00310e-23	6.10330e-19
562	3.16228e+04	3.98107e+03	1.000e+00	1.76000e+00	6.42730e-23	1.68160e-18
563	1.00000e+05	3.98107e+03	1.000e+00	4.05000e+00	2.05700e-22	7.76430e-18
564	3.16228e+05	3.98107e+03	1.000e+00	7.22000e+00	6.31190e-22	7.61850e-17
565	1.00000e+06	3.98107e+03	1.000e+00	1.23000e+01	1.96420e-21	1.08480e-15
566	3.16228e+06	3.98107e+03	1.000e+00	1.88000e+01	6.21100e-21	8.24270e-15
567	1.00000e+07	3.98107e+03	1.000e+00	2.32000e+01	1.97060e-20	3.85730e-14
