ID	ndens	temp	phi	nedens	heat	cool
5036	3.16228e+00	2.51189e+04	1.000e+00	3.17000e+00	6.35280e-26	1.03060e-21
5037	1.00000e+01	2.51189e+04	1.000e+00	1.00000e+01	2.00900e-25	1.02990e-20
5038	3.16228e+01	2.51189e+04	1.000e+00	3.17000e+01	6.35410e-25	1.02870e-19
5039	1.00000e+02	2.51189e+04	1.000e+00	1.00000e+02	2.01030e-24	1.02780e-18
5040	3.16228e+02	2.51189e+04	1.000e+00	3.18000e+02	1.09120e-23	1.02690e-17
5041	1.00000e+03	2.51189e+04	1.000e+00	1.01000e+03	1.80780e-22	1.02410e-16
5042	3.16228e+03	2.51189e+04	1.000e+00	3.22000e+03	3.06120e-21	1.01440e-15
5043	1.00000e+04	2.51189e+04	1.000e+00	1.02000e+04	4.02100e-20	9.96810e-15
5044	3.16228e+04	2.51189e+04	1.000e+00	3.24000e+04	4.55270e-19	9.79250e-14
5045	1.00000e+05	2.51189e+04	1.000e+00	1.03000e+05	4.87340e-18	9.66770e-13
5046	3.16228e+05	2.51189e+04	1.000e+00	3.25000e+05	5.14660e-17	9.57960e-12
5047	1.00000e+06	2.51189e+04	1.000e+00	1.03000e+06	5.48410e-16	9.50530e-11
5048	3.16228e+06	2.51189e+04	1.000e+00	3.26000e+06	6.00660e-15	9.42100e-10
5049	1.00000e+07	2.51189e+04	1.000e+00	1.03000e+07	6.81260e-14	9.33050e-09
5050	3.16228e+07	2.51189e+04	1.000e+00	3.27000e+07	7.85440e-13	9.28380e-08
5051	1.00000e+08	2.51189e+04	1.000e+00	1.04000e+08	8.75290e-12	9.28660e-07
5052	3.16228e+08	2.51189e+04	1.000e+00	3.29000e+08	9.47480e-11	9.29110e-06
5053	1.00000e+09	2.51189e+04	1.000e+00	1.04000e+09	1.01030e-09	9.25320e-05
5054	3.16228e+09	2.51189e+04	1.000e+00	3.31000e+09	1.06830e-08	9.18450e-04
5055	1.00000e+10	2.51189e+04	1.000e+00	1.05000e+10	1.11930e-07	9.14130e-03
5056	3.16228e+10	2.51189e+04	1.000e+00	3.32000e+10	1.14280e-06	9.16530e-02
5057	1.00000e+11	2.51189e+04	1.000e+00	1.05000e+11	1.15450e-05	9.22120e-01
5058	3.16228e+11	2.51189e+04	1.000e+00	3.32000e+11	1.15170e-04	9.18580e+00
5059	1.00000e+12	2.51189e+04	1.000e+00	1.05000e+12	1.10390e-03	8.81820e+01
5060	1.00000e-04	2.51189e+04	1.000e+01	1.02000e-04	2.02700e-30	1.02830e-30
5061	3.16228e-04	2.51189e+04	1.000e+01	3.19000e-04	6.37500e-30	1.03100e-29
5062	1.00000e-03	2.51189e+04	1.000e+01	1.00000e-03	2.01140e-29	1.03110e-28
5063	3.16228e-03	2.51189e+04	1.000e+01	3.17000e-03	6.35580e-29	1.03100e-27
5064	1.00000e-02	2.51189e+04	1.000e+01	1.00000e-02	2.00960e-28	1.03130e-26
5065	3.16228e-02	2.51189e+04	1.000e+01	3.17000e-02	6.35440e-28	1.03120e-25
5066	1.00000e-01	2.51189e+04	1.000e+01	1.00000e-01	2.00940e-27	1.03120e-24
5067	3.16228e-01	2.51189e+04	1.000e+01	3.17000e-01	6.35420e-27	1.03110e-23
5068	1.00000e+00	2.51189e+04	1.000e+01	1.00000e+00	2.00940e-26	1.03100e-22
5069	3.16228e+00	2.51189e+04	1.000e+01	3.17000e+00	6.35430e-26	1.03060e-21
5070	1.00000e+01	2.51189e+04	1.000e+01	1.00000e+01	2.00950e-25	1.02990e-20
5071	3.16228e+01	2.51189e+04	1.000e+01	3.17000e+01	6.35570e-25	1.02870e-19
5072	1.00000e+02	2.51189e+04	1.000e+01	1.00000e+02	2.01080e-24	1.02780e-18
5073	3.16228e+02	2.51189e+04	1.000e+01	3.18000e+02	1.09140e-23	1.02690e-17
5074	1.00000e+03	2.51189e+04	1.000e+01	1.01000e+03	1.80780e-22	1.02410e-16
5075	3.16228e+03	2.51189e+04	1.000e+01	3.22000e+03	3.06120e-21	1.01440e-15
5076	1.00000e+04	2.51189e+04	1.000e+01	1.02000e+04	4.02100e-20	9.96810e-15
5077	3.16228e+04	2.51189e+04	1.000e+01	3.24000e+04	4.55270e-19	9.79250e-14
5078	1.00000e+05	2.51189e+04	1.000e+01	1.03000e+05	4.87340e-18	9.66770e-13
5079	3.16228e+05	2.51189e+04	1.000e+01	3.25000e+05	5.14660e-17	9.57960e-12
5080	1.00000e+06	2.51189e+04	1.000e+01	1.03000e+06	5.48410e-16	9.50530e-11
5081	3.16228e+06	2.51189e+04	1.000e+01	3.26000e+06	6.00660e-15	9.42100e-10
5082	1.00000e+07	2.51189e+04	1.000e+01	1.03000e+07	6.81260e-14	9.33050e-09
5083	3.16228e+07	2.51189e+04	1.000e+01	3.27000e+07	7.85440e-13	9.28380e-08
5084	1.00000e+08	2.51189e+04	1.000e+01	1.04000e+08	8.75290e-12	9.28660e-07
5085	3.16228e+08	2.51189e+04	1.000e+01	3.29000e+08	9.47480e-11	9.29110e-06
5086	1.00000e+09	2.51189e+04	1.000e+01	1.04000e+09	1.01030e-09	9.25320e-05
5087	3.16228e+09	2.51189e+04	1.000e+01	3.31000e+09	1.06830e-08	9.18450e-04
5088	1.00000e+10	2.51189e+04	1.000e+01	1.05000e+10	1.11930e-07	9.14130e-03
5089	3.16228e+10	2.51189e+04	1.000e+01	3.32000e+10	1.14280e-06	9.16530e-02
5090	1.00000e+11	2.51189e+04	1.000e+01	1.05000e+11	1.15450e-05	9.22120e-01
5091	3.16228e+11	2.51189e+04	1.000e+01	3.32000e+11	1.15170e-04	9.18580e+00
5092	1.00000e+12	2.51189e+04	1.000e+01	1.05000e+12	1.10390e-03	8.81820e+01
5093	1.00000e-04	2.51189e+04	1.000e+02	1.06000e-04	2.06730e-30	9.39890e-31
5094	3.16228e-04	2.51189e+04	1.000e+02	3.28000e-04	6.47200e-30	1.00920e-29
5095	1.00000e-03	2.51189e+04	1.000e+02	1.02000e-03	2.02920e-29	1.02740e-28
5096	3.16228e-03	2.51189e+04	1.000e+02	3.19000e-03	6.38720e-29	1.03060e-27
5097	1.00000e-02	2.51189e+04	1.000e+02	1.00000e-02	2.01610e-28	1.03110e-26
5098	3.16228e-02	2.51189e+04	1.000e+02	3.17000e-02	6.37160e-28	1.03120e-25
5099	1.00000e-01	2.51189e+04	1.000e+02	1.00000e-01	2.01450e-27	1.03120e-24
5100	3.16228e-01	2.51189e+04	1.000e+02	3.17000e-01	6.36990e-27	1.03110e-23
5101	1.00000e+00	2.51189e+04	1.000e+02	1.00000e+00	2.01430e-26	1.03100e-22
5102	3.16228e+00	2.51189e+04	1.000e+02	3.17000e+00	6.36990e-26	1.03060e-21
5103	1.00000e+01	2.51189e+04	1.000e+02	1.00000e+01	2.01440e-25	1.02990e-20
5104	3.16228e+01	2.51189e+04	1.000e+02	3.17000e+01	6.37120e-25	1.02870e-19
5105	1.00000e+02	2.51189e+04	1.000e+02	1.00000e+02	2.01570e-24	1.02780e-18
5106	3.16228e+02	2.51189e+04	1.000e+02	3.18000e+02	1.09290e-23	1.02690e-17
5107	1.00000e+03	2.51189e+04	1.000e+02	1.01000e+03	1.80830e-22	1.02410e-16
5108	3.16228e+03	2.51189e+04	1.000e+02	3.22000e+03	3.06140e-21	1.01440e-15
5109	1.00000e+04	2.51189e+04	1.000e+02	1.02000e+04	4.02110e-20	9.96810e-15
5110	3.16228e+04	2.51189e+04	1.000e+02	3.24000e+04	4.55270e-19	9.79250e-14
5111	1.00000e+05	2.51189e+04	1.000e+02	1.03000e+05	4.87340e-18	9.66770e-13
5112	3.16228e+05	2.51189e+04	1.000e+02	3.25000e+05	5.14660e-17	9.57960e-12
5113	1.00000e+06	2.51189e+04	1.000e+02	1.03000e+06	5.48410e-16	9.50530e-11
5114	3.16228e+06	2.51189e+04	1.000e+02	3.26000e+06	6.00660e-15	9.42100e-10
5115	1.00000e+07	2.51189e+04	1.000e+02	1.03000e+07	6.81260e-14	9.33050e-09
5116	3.16228e+07	2.51189e+04	1.000e+02	3.27000e+07	7.85440e-13	9.28380e-08
5117	1.00000e+08	2.51189e+04	1.000e+02	1.04000e+08	8.75290e-12	9.28660e-07
5118	3.16228e+08	2.51189e+04	1.000e+02	3.29000e+08	9.47480e-11	9.29110e-06
5119	1.00000e+09	2.51189e+04	1.000e+02	1.04000e+09	1.01030e-09	9.25320e-05
5120	3.16228e+09	2.51189e+04	1.000e+02	3.31000e+09	1.06830e-08	9.18450e-04
5121	1.00000e+10	2.51189e+04	1.000e+02	1.05000e+10	1.11930e-07	9.14130e-03
5122	3.16228e+10	2.51189e+04	1.000e+02	3.32000e+10	1.14280e-06	9.16530e-02
5123	1.00000e+11	2.51189e+04	1.000e+02	1.05000e+11	1.15450e-05	9.22120e-01
5124	3.16228e+11	2.51189e+04	1.000e+02	3.32000e+11	1.15170e-04	9.18580e+00
5125	1.00000e+12	2.51189e+04	1.000e+02	1.05000e+12	1.10390e-03	8.81820e+01
5126	1.00000e-04	2.51189e+04	1.000e+03	1.09000e-04	2.09810e-30	5.54970e-31
5127	3.16228e-04	2.51189e+04	1.000e+03	3.41000e-04	6.63200e-30	7.75430e-30
5128	1.00000e-03	2.51189e+04	1.000e+03	1.06000e-03	2.09140e-29	9.39590e-29
5129	3.16228e-03	2.51189e+04	1.000e+03	3.28000e-03	6.58150e-29	1.00890e-27
5130	1.00000e-02	2.51189e+04	1.000e+03	1.02000e-02	2.07190e-28	1.02720e-26
5131	3.16228e-02	2.51189e+04	1.000e+03	3.19000e-02	6.53530e-28	1.03050e-25
5132	1.00000e-01	2.51189e+04	1.000e+03	1.00000e-01	2.06450e-27	1.03100e-24
5133	3.16228e-01	2.51189e+04	1.000e+03	3.17000e-01	6.52640e-27	1.03110e-23
5134	1.00000e+00	2.51189e+04	1.000e+03	1.00000e+00	2.06360e-26	1.03100e-22
5135	3.16228e+00	2.51189e+04	1.000e+03	3.17000e+00	6.52560e-26	1.03060e-21
5136	1.00000e+01	2.51189e+04	1.000e+03	1.00000e+01	2.06360e-25	1.02990e-20
5137	3.16228e+01	2.51189e+04	1.000e+03	3.17000e+01	6.52630e-25	1.02870e-19
5138	1.00000e+02	2.51189e+04	1.000e+03	1.00000e+02	2.06430e-24	1.02780e-18
5139	3.16228e+02	2.51189e+04	1.000e+03	3.18000e+02	1.10800e-23	1.02690e-17
5140	1.00000e+03	2.51189e+04	1.000e+03	1.01000e+03	1.81280e-22	1.02410e-16
5141	3.16228e+03	2.51189e+04	1.000e+03	3.22000e+03	3.06270e-21	1.01440e-15
5142	1.00000e+04	2.51189e+04	1.000e+03	1.02000e+04	4.02150e-20	9.96810e-15
5143	3.16228e+04	2.51189e+04	1.000e+03	3.24000e+04	4.55290e-19	9.79250e-14
5144	1.00000e+05	2.51189e+04	1.000e+03	1.03000e+05	4.87340e-18	9.66770e-13
5145	3.16228e+05	2.51189e+04	1.000e+03	3.25000e+05	5.14660e-17	9.57960e-12
5146	1.00000e+06	2.51189e+04	1.000e+03	1.03000e+06	5.48410e-16	9.50530e-11
5147	3.16228e+06	2.51189e+04	1.000e+03	3.26000e+06	6.00660e-15	9.42100e-10
5148	1.00000e+07	2.51189e+04	1.000e+03	1.03000e+07	6.81260e-14	9.33050e-09
5149	3.16228e+07	2.51189e+04	1.000e+03	3.27000e+07	7.85440e-13	9.28380e-08
5150	1.00000e+08	2.51189e+04	1.000e+03	1.04000e+08	8.75290e-12	9.28660e-07
5151	3.16228e+08	2.51189e+04	1.000e+03	3.29000e+08	9.47480e-11	9.29110e-06
5152	1.00000e+09	2.51189e+04	1.000e+03	1.04000e+09	1.01030e-09	9.25320e-05
5153	3.16228e+09	2.51189e+04	1.000e+03	3.31000e+09	1.06830e-08	9.18450e-04
5154	1.00000e+10	2.51189e+04	1.000e+03	1.05000e+10	1.11930e-07	9.14130e-03
5155	3.16228e+10	2.51189e+04	1.000e+03	3.32000e+10	1.14280e-06	9.16530e-02
5156	1.00000e+11	2.51189e+04	1.000e+03	1.05000e+11	1.15450e-05	9.22120e-01
5157	3.16228e+11	2.51189e+04	1.000e+03	3.32000e+11	1.15170e-04	9.18580e+00
5158	1.00000e+12	2.51189e+04	1.000e+03	1.05000e+12	1.10390e-03	8.81820e+01
5159	1.00000e-04	2.51189e+04	1.000e+04	1.10000e-04	2.10800e-30	3.10920e-31
5160	3.16228e-04	2.51189e+04	1.000e+04	3.46000e-04	6.73070e-30	3.89820e-30
5161	1.00000e-03	2.51189e+04	1.000e+04	1.09000e-03	2.17480e-29	5.54670e-29
5162	3.16228e-03	2.51189e+04	1.000e+04	3.41000e-03	7.11630e-29	7.74950e-28
5163	1.00000e-02	2.51189e+04	1.000e+04	1.06000e-02	2.34030e-28	9.39510e-27
5164	3.16228e-02	2.51189e+04	1.000e+04	3.28000e-02	7.69050e-28	1.00880e-25
5165	1.00000e-01	2.51189e+04	1.000e+04	1.02000e-01	2.50210e-27	1.02710e-24
5166	3.16228e-01	2.51189e+04	1.000e+04	3.19000e-01	8.02120e-27	1.03040e-23
5167	1.00000e+00	2.51189e+04	1.000e+04	1.00000e+00	2.54890e-26	1.03080e-22
5168	3.16228e+00	2.51189e+04	1.000e+04	3.17000e+00	8.07460e-26	1.03060e-21
5169	1.00000e+01	2.51189e+04	1.000e+04	1.00000e+01	2.55460e-25	1.02990e-20
5170	3.16228e+01	2.51189e+04	1.000e+04	3.17000e+01	8.07610e-25	1.02870e-19
5171	1.00000e+02	2.51189e+04	1.000e+04	1.00000e+02	2.55060e-24	1.02780e-18
5172	3.16228e+02	2.51189e+04	1.000e+04	3.18000e+02	1.25950e-23	1.02690e-17
5173	1.00000e+03	2.51189e+04	1.000e+04	1.01000e+03	1.85860e-22	1.02410e-16
5174	3.16228e+03	2.51189e+04	1.000e+04	3.22000e+03	3.07630e-21	1.01440e-15
5175	1.00000e+04	2.51189e+04	1.000e+04	1.02000e+04	4.02560e-20	9.96810e-15
5176	3.16228e+04	2.51189e+04	1.000e+04	3.24000e+04	4.55410e-19	9.79250e-14
5177	1.00000e+05	2.51189e+04	1.000e+04	1.03000e+05	4.87380e-18	9.66770e-13
5178	3.16228e+05	2.51189e+04	1.000e+04	3.25000e+05	5.14670e-17	9.57960e-12
5179	1.00000e+06	2.51189e+04	1.000e+04	1.03000e+06	5.48420e-16	9.50530e-11
5180	3.16228e+06	2.51189e+04	1.000e+04	3.26000e+06	6.00660e-15	9.42100e-10
5181	1.00000e+07	2.51189e+04	1.000e+04	1.03000e+07	6.81260e-14	9.33050e-09
5182	3.16228e+07	2.51189e+04	1.000e+04	3.27000e+07	7.85440e-13	9.28380e-08
5183	1.00000e+08	2.51189e+04	1.000e+04	1.04000e+08	8.75290e-12	9.28660e-07
5184	3.16228e+08	2.51189e+04	1.000e+04	3.29000e+08	9.47480e-11	9.29110e-06
5185	1.00000e+09	2.51189e+04	1.000e+04	1.04000e+09	1.01030e-09	9.25320e-05
5186	3.16228e+09	2.51189e+04	1.000e+04	3.31000e+09	1.06830e-08	9.18450e-04
5187	1.00000e+10	2.51189e+04	1.000e+04	1.05000e+10	1.11930e-07	9.14130e-03
5188	3.16228e+10	2.51189e+04	1.000e+04	3.32000e+10	1.14280e-06	9.16530e-02
5189	1.00000e+11	2.51189e+04	1.000e+04	1.05000e+11	1.15450e-05	9.22120e-01
5190	3.16228e+11	2.51189e+04	1.000e+04	3.32000e+11	1.15170e-04	9.18580e+00
5191	1.00000e+12	2.51189e+04	1.000e+04	1.05000e+12	1.10390e-03	8.81820e+01
5192	1.00000e-04	2.51189e+04	1.000e+05	1.10000e-04	2.10940e-30	2.72550e-31
5193	3.16228e-04	2.51189e+04	1.000e+05	3.47000e-04	6.75230e-30	2.82270e-30
5194	1.00000e-03	2.51189e+04	1.000e+05	1.10000e-03	2.21380e-29	3.10680e-29
5195	3.16228e-03	2.51189e+04	1.000e+05	3.46000e-03	7.69970e-29	3.89550e-28
5196	1.00000e-02	2.51189e+04	1.000e+05	1.09000e-02	2.94470e-28	5.54550e-27
5197	3.16228e-02	2.51189e+04	1.000e+05	3.41000e-02	1.19750e-27	7.74880e-26
5198	1.00000e-01	2.51189e+04	1.000e+05	1.06000e-01	4.82960e-27	9.39460e-25
5199	3.16228e-01	2.51189e+04	1.000e+05	3.28000e-01	1.87850e-26	1.00870e-23
5200	1.00000e+00	2.51189e+04	1.000e+05	1.02000e+00	6.80380e-26	1.02690e-22
5201	3.16228e+00	2.51189e+04	1.000e+05	3.19000e+00	2.28790e-25	1.02990e-21
5202	1.00000e+01	2.51189e+04	1.000e+05	1.00000e+01	7.38660e-25	1.02970e-20
5203	3.16228e+01	2.51189e+04	1.000e+05	3.17000e+01	2.34960e-24	1.02870e-19
5204	1.00000e+02	2.51189e+04	1.000e+05	1.00000e+02	7.40580e-24	1.02780e-18
5205	3.16228e+02	2.51189e+04	1.000e+05	3.18000e+02	2.77330e-23	1.02690e-17
5206	1.00000e+03	2.51189e+04	1.000e+05	1.01000e+03	2.31580e-22	1.02410e-16
5207	3.16228e+03	2.51189e+04	1.000e+05	3.22000e+03	3.21270e-21	1.01440e-15
5208	1.00000e+04	2.51189e+04	1.000e+05	1.02000e+04	4.06690e-20	9.96810e-15
5209	3.16228e+04	2.51189e+04	1.000e+05	3.24000e+04	4.56610e-19	9.79250e-14
5210	1.00000e+05	2.51189e+04	1.000e+05	1.03000e+05	4.87780e-18	9.66770e-13
5211	3.16228e+05	2.51189e+04	1.000e+05	3.25000e+05	5.14800e-17	9.57960e-12
5212	1.00000e+06	2.51189e+04	1.000e+05	1.03000e+06	5.48460e-16	9.50530e-11
5213	3.16228e+06	2.51189e+04	1.000e+05	3.26000e+06	6.00680e-15	9.42100e-10
5214	1.00000e+07	2.51189e+04	1.000e+05	1.03000e+07	6.81260e-14	9.33050e-09
5215	3.16228e+07	2.51189e+04	1.000e+05	3.27000e+07	7.85440e-13	9.28380e-08
5216	1.00000e+08	2.51189e+04	1.000e+05	1.04000e+08	8.75290e-12	9.28660e-07
5217	3.16228e+08	2.51189e+04	1.000e+05	3.29000e+08	9.47480e-11	9.29110e-06
5218	1.00000e+09	2.51189e+04	1.000e+05	1.04000e+09	1.01030e-09	9.25320e-05
5219	3.16228e+09	2.51189e+04	1.000e+05	3.31000e+09	1.06830e-08	9.18450e-04
5220	1.00000e+10	2.51189e+04	1.000e+05	1.05000e+10	1.11930e-07	9.14130e-03
5221	3.16228e+10	2.51189e+04	1.000e+05	3.32000e+10	1.14280e-06	9.16530e-02
5222	1.00000e+11	2.51189e+04	1.000e+05	1.05000e+11	1.15450e-05	9.22120e-01
5223	3.16228e+11	2.51189e+04	1.000e+05	3.32000e+11	1.15170e-04	9.18580e+00
5224	1.00000e+12	2.51189e+04	1.000e+05	1.05000e+12	1.10390e-03	8.81820e+01
5225	1.00000e-04	2.51189e+04	1.000e+06	1.10000e-04	2.10960e-30	2.65290e-31
5226	3.16228e-04	2.51189e+04	1.000e+06	3.47000e-04	6.75490e-30	2.68040e-30
5227	1.00000e-03	2.51189e+04	1.000e+06	1.10000e-03	2.21950e-29	2.72340e-29
5228	3.16228e-03	2.51189e+04	1.000e+06	3.47000e-03	7.84310e-29	2.82110e-28
5229	1.00000e-02	2.51189e+04	1.000e+06	1.10000e-02	3.27350e-28	3.10600e-27
5230	3.16228e-02	2.51189e+04	1.000e+06	3.46000e-02	1.74030e-27	3.89510e-26
5231	1.00000e-01	2.51189e+04	1.000e+06	1.09000e-01	1.06450e-26	5.54520e-25
5232	3.16228e-01	2.51189e+04	1.000e+06	3.41000e-01	6.05670e-26	7.74810e-24
5233	1.00000e+00	2.51189e+04	1.000e+06	1.06000e+00	2.97230e-25	9.39250e-23
5234	3.16228e+00	2.51189e+04	1.000e+06	3.28000e+00	1.29710e-24	1.00820e-21
5235	1.00000e+01	2.51189e+04	1.000e+06	1.02000e+01	4.97880e-24	1.02570e-20
5236	3.16228e+01	2.51189e+04	1.000e+06	3.19000e+01	1.71120e-23	1.02790e-19
5237	1.00000e+02	2.51189e+04	1.000e+06	1.01000e+02	5.54050e-23	1.02750e-18
5238	3.16228e+02	2.51189e+04	1.000e+06	3.19000e+02	1.78390e-22	1.02680e-17
5239	1.00000e+03	2.51189e+04	1.000e+06	1.01000e+03	6.88210e-22	1.02410e-16
5240	3.16228e+03	2.51189e+04	1.000e+06	3.22000e+03	4.57550e-21	1.01440e-15
5241	1.00000e+04	2.51189e+04	1.000e+06	1.02000e+04	4.48040e-20	9.96800e-15
5242	3.16228e+04	2.51189e+04	1.000e+06	3.24000e+04	4.69510e-19	9.79250e-14
5243	1.00000e+05	2.51189e+04	1.000e+06	1.03000e+05	4.91530e-18	9.66770e-13
5244	3.16228e+05	2.51189e+04	1.000e+06	3.25000e+05	5.15080e-17	9.57960e-12
5245	1.00000e+06	2.51189e+04	1.000e+06	1.03000e+06	5.48850e-16	9.50530e-11
5246	3.16228e+06	2.51189e+04	1.000e+06	3.26000e+06	6.00800e-15	9.42100e-10
5247	1.00000e+07	2.51189e+04	1.000e+06	1.03000e+07	6.81300e-14	9.33050e-09
5248	3.16228e+07	2.51189e+04	1.000e+06	3.27000e+07	7.85450e-13	9.28380e-08
5249	1.00000e+08	2.51189e+04	1.000e+06	1.04000e+08	8.75290e-12	9.28660e-07
5250	3.16228e+08	2.51189e+04	1.000e+06	3.29000e+08	9.47480e-11	9.29110e-06
5251	1.00000e+09	2.51189e+04	1.000e+06	1.04000e+09	1.01030e-09	9.25320e-05
5252	3.16228e+09	2.51189e+04	1.000e+06	3.31000e+09	1.06830e-08	9.18450e-04
5253	1.00000e+10	2.51189e+04	1.000e+06	1.05000e+10	1.11930e-07	9.14130e-03
5254	3.16228e+10	2.51189e+04	1.000e+06	3.32000e+10	1.14280e-06	9.16530e-02
5255	1.00000e+11	2.51189e+04	1.000e+06	1.05000e+11	1.15450e-05	9.22120e-01
5256	3.16228e+11	2.51189e+04	1.000e+06	3.32000e+11	1.15170e-04	9.18580e+00
5257	1.00000e+12	2.51189e+04	1.000e+06	1.05000e+12	1.10390e-03	8.81820e+01
5258	1.00000e-04	2.51189e+04	1.000e+07	1.10000e-04	2.10970e-30	2.73180e-31
5259	3.16228e-04	2.51189e+04	1.000e+07	3.47000e-04	6.75530e-30	2.65470e-30
5260	1.00000e-03	2.51189e+04	1.000e+07	1.10000e-03	2.22020e-29	2.65180e-29
5261	3.16228e-03	2.51189e+04	1.000e+07	3.47000e-03	7.86000e-29	2.67920e-28
5262	1.00000e-02	2.51189e+04	1.000e+07	1.10000e-02	3.32150e-28	2.72270e-27
5263	3.16228e-02	2.51189e+04	1.000e+07	3.47000e-02	1.87580e-27	2.82080e-26
5264	1.00000e-01	2.51189e+04	1.000e+07	1.10000e-01	1.38710e-26	3.10570e-25
5265	3.16228e-01	2.51189e+04	1.000e+07	3.46000e-01	1.14430e-25	3.89480e-24
5266	1.00000e+00	2.51189e+04	1.000e+07	1.09000e+00	8.76520e-25	5.54370e-23
5267	3.16228e+00	2.51189e+04	1.000e+07	3.41000e+00	5.46460e-24	7.74300e-22
5268	1.00000e+01	2.51189e+04	1.000e+07	1.06000e+01	2.78580e-23	9.37970e-21
5269	3.16228e+01	2.51189e+04	1.000e+07	3.28000e+01	1.23690e-22	1.00590e-19
5270	1.00000e+02	2.51189e+04	1.000e+07	1.02000e+02	4.76040e-22	1.02310e-18
5271	3.16228e+02	2.51189e+04	1.000e+07	3.20000e+02	1.61750e-21	1.02570e-17
5272	1.00000e+03	2.51189e+04	1.000e+07	1.01000e+03	5.19200e-21	1.02350e-16
5273	3.16228e+03	2.51189e+04	1.000e+07	3.22000e+03	1.81510e-20	1.01420e-15
5274	1.00000e+04	2.51189e+04	1.000e+07	1.02000e+04	8.61030e-20	9.96720e-15
5275	3.16228e+04	2.51189e+04	1.000e+07	3.24000e+04	5.97740e-19	9.79220e-14
5276	1.00000e+05	2.51189e+04	1.000e+07	1.03000e+05	5.32000e-18	9.66760e-13
5277	3.16228e+05	2.51189e+04	1.000e+07	3.25000e+05	5.27820e-17	9.57960e-12
5278	1.00000e+06	2.51189e+04	1.000e+07	1.03000e+06	5.49880e-16	9.50530e-11
5279	3.16228e+06	2.51189e+04	1.000e+07	3.26000e+06	5.93570e-15	9.42100e-10
5280	1.00000e+07	2.51189e+04	1.000e+07	1.03000e+07	6.81680e-14	9.33050e-09
5281	3.16228e+07	2.51189e+04	1.000e+07	3.27000e+07	7.85570e-13	9.28380e-08
5282	1.00000e+08	2.51189e+04	1.000e+07	1.04000e+08	8.75330e-12	9.28660e-07
5283	3.16228e+08	2.51189e+04	1.000e+07	3.29000e+08	9.47490e-11	9.29110e-06
5284	1.00000e+09	2.51189e+04	1.000e+07	1.04000e+09	1.01030e-09	9.25320e-05
5285	3.16228e+09	2.51189e+04	1.000e+07	3.31000e+09	1.06830e-08	9.18450e-04
5286	1.00000e+10	2.51189e+04	1.000e+07	1.05000e+10	1.11930e-07	9.14130e-03
5287	3.16228e+10	2.51189e+04	1.000e+07	3.32000e+10	1.14280e-06	9.16530e-02
5288	1.00000e+11	2.51189e+04	1.000e+07	1.05000e+11	1.15450e-05	9.22120e-01
5289	3.16228e+11	2.51189e+04	1.000e+07	3.32000e+11	1.15170e-04	9.18580e+00
5290	1.00000e+12	2.51189e+04	1.000e+07	1.05000e+12	1.10390e-03	8.81820e+01
5291	1.00000e-04	2.51189e+04	1.000e+08	1.10000e-04	2.10980e-30	3.29780e-31
5292	3.16228e-04	2.51189e+04	1.000e+08	3.47000e-04	6.75540e-30	2.94410e-30
5293	1.00000e-03	2.51189e+04	1.000e+08	1.10000e-03	2.22020e-29	2.73130e-29
5294	3.16228e-03	2.51189e+04	1.000e+08	3.47000e-03	7.86160e-29	2.65400e-28
5295	1.00000e-02	2.51189e+04	1.000e+08	1.10000e-02	3.32710e-28	2.65140e-27
5296	3.16228e-02	2.51189e+04	1.000e+08	3.47000e-02	1.89180e-27	2.67900e-26
5297	1.00000e-01	2.51189e+04	1.000e+08	1.10000e-01	1.43430e-26	2.72250e-25
5298	3.16228e-01	2.51189e+04	1.000e+08	3.47000e-01	1.27910e-25	2.82050e-24
5299	1.00000e+00	2.51189e+04	1.000e+08	1.10000e+00	1.19850e-24	3.10510e-23
5300	3.16228e+00	2.51189e+04	1.000e+08	3.46000e+00	1.08470e-23	3.89230e-22
5301	1.00000e+01	2.51189e+04	1.000e+08	1.09000e+01	8.57610e-23	5.53360e-21
5302	3.16228e+01	2.51189e+04	1.000e+08	3.41000e+01	5.40300e-22	7.71980e-20
5303	1.00000e+02	2.51189e+04	1.000e+08	1.06000e+02	2.75950e-21	9.34580e-19
5304	3.16228e+02	2.51189e+04	1.000e+08	3.29000e+02	1.21230e-20	1.00170e-17
5305	1.00000e+03	2.51189e+04	1.000e+08	1.03000e+03	4.51350e-20	1.01670e-16
5306	3.16228e+03	2.51189e+04	1.000e+08	3.24000e+03	1.48910e-19	1.01170e-15
5307	1.00000e+04	2.51189e+04	1.000e+08	1.02000e+04	4.94490e-19	9.95830e-15
5308	3.16228e+04	2.51189e+04	1.000e+08	3.24000e+04	1.87570e-18	9.78920e-14
5309	1.00000e+05	2.51189e+04	1.000e+08	1.03000e+05	9.34220e-18	9.66670e-13
5310	3.16228e+05	2.51189e+04	1.000e+08	3.25000e+05	6.55470e-17	9.57920e-12
5311	1.00000e+06	2.51189e+04	1.000e+08	1.03000e+06	5.90280e-16	9.50520e-11
5312	3.16228e+06	2.51189e+04	1.000e+08	3.26000e+06	6.06600e-15	9.42090e-10
5313	1.00000e+07	2.51189e+04	1.000e+08	1.03000e+07	6.64930e-14	9.33040e-09
5314	3.16228e+07	2.51189e+04	1.000e+08	3.27000e+07	7.43110e-13	9.28370e-08
