ID	ndens	temp	phi	nedens	heat	cool
10555	3.16228e-02	1.99526e+05	1.000e+09	3.76000e-02	9.04440e-28	7.04260e-26
10556	1.00000e-01	1.99526e+05	1.000e+09	1.19000e-01	3.90110e-27	7.08580e-25
10557	3.16228e-01	1.99526e+05	1.000e+09	3.76000e-01	1.74630e-26	7.15480e-24
10558	1.00000e+00	1.99526e+05	1.000e+09	1.19000e+00	6.94340e-26	7.21600e-23
10559	3.16228e+00	1.99526e+05	1.000e+09	3.76000e+00	2.43160e-25	7.24800e-22
10560	1.00000e+01	1.99526e+05	1.000e+09	1.19000e+01	7.99630e-25	7.26040e-21
10561	3.16228e+01	1.99526e+05	1.000e+09	3.76000e+01	2.58240e-24	7.26470e-20
10562	1.00000e+02	1.99526e+05	1.000e+09	1.19000e+02	8.43120e-24	7.26660e-19
10563	3.16228e+02	1.99526e+05	1.000e+09	3.76000e+02	2.90380e-23	7.26750e-18
10564	1.00000e+03	1.99526e+05	1.000e+09	1.19000e+03	1.15370e-22	7.26640e-17
10565	3.16228e+03	1.99526e+05	1.000e+09	3.76000e+03	6.00290e-22	7.26140e-16
10566	1.00000e+04	1.99526e+05	1.000e+09	1.19000e+04	4.25380e-21	7.25150e-15
10567	3.16228e+04	1.99526e+05	1.000e+09	3.76000e+04	3.70100e-20	7.23580e-14
10568	1.00000e+05	1.99526e+05	1.000e+09	1.19000e+05	3.52650e-19	7.21100e-13
10569	3.16228e+05	1.99526e+05	1.000e+09	3.76000e+05	3.47180e-18	7.16890e-12
10570	1.00000e+06	1.99526e+05	1.000e+09	1.19000e+06	3.45620e-17	7.10540e-11
10571	3.16228e+06	1.99526e+05	1.000e+09	3.76000e+06	3.45400e-16	7.03770e-10
10572	1.00000e+07	1.99526e+05	1.000e+09	1.19000e+07	3.44710e-15	6.98380e-09
10573	3.16228e+07	1.99526e+05	1.000e+09	3.76000e+07	3.44650e-14	6.94050e-08
10574	1.00000e+08	1.99526e+05	1.000e+09	1.19000e+08	3.45040e-13	6.90120e-07
10575	3.16228e+08	1.99526e+05	1.000e+09	3.76000e+08	3.45810e-12	6.86440e-06
10576	1.00000e+09	1.99526e+05	1.000e+09	1.19000e+09	6.58180e-11	6.82860e-05
10577	3.16228e+09	1.99526e+05	1.000e+09	3.76000e+09	1.07310e-09	6.78570e-04
10578	1.00000e+10	1.99526e+05	1.000e+09	1.19000e+10	5.85410e-09	6.71480e-03
10579	3.16228e+10	1.99526e+05	1.000e+09	3.76000e+10	4.24760e-08	6.57800e-02
10580	1.00000e+11	1.99526e+05	1.000e+09	1.19000e+11	3.76710e-07	6.33780e-01
10581	3.16228e+11	1.99526e+05	1.000e+09	3.76000e+11	3.63960e-06	6.02320e+00
10582	1.00000e+12	1.99526e+05	1.000e+09	1.19000e+12	3.59430e-05	5.66000e+01
10583	1.00000e-04	1.99526e+05	1.000e+10	1.19000e-04	2.18670e-30	6.03800e-31
10584	3.16228e-04	1.99526e+05	1.000e+10	3.76000e-04	6.93440e-30	6.32000e-30
10585	1.00000e-03	1.99526e+05	1.000e+10	1.19000e-03	2.21030e-29	6.66780e-29
10586	3.16228e-03	1.99526e+05	1.000e+10	3.76000e-03	7.15680e-29	6.87860e-28
10587	1.00000e-02	1.99526e+05	1.000e+10	1.19000e-02	2.42830e-28	6.96870e-27
10588	3.16228e-02	1.99526e+05	1.000e+10	3.76000e-02	9.30900e-28	7.00450e-26
10589	1.00000e-01	1.99526e+05	1.000e+10	1.19000e-01	4.51540e-27	7.02210e-25
10590	3.16228e-01	1.99526e+05	1.000e+10	3.76000e-01	2.83730e-26	7.04260e-24
10591	1.00000e+00	1.99526e+05	1.000e+10	1.19000e+00	1.93820e-25	7.08580e-23
10592	3.16228e+00	1.99526e+05	1.000e+10	3.76000e+00	1.12560e-24	7.15480e-22
10593	1.00000e+01	1.99526e+05	1.000e+10	1.19000e+01	4.98020e-24	7.21610e-21
10594	3.16228e+01	1.99526e+05	1.000e+10	3.76000e+01	1.81060e-23	7.24830e-20
10595	1.00000e+02	1.99526e+05	1.000e+10	1.19000e+02	6.03150e-23	7.26100e-19
10596	3.16228e+02	1.99526e+05	1.000e+10	3.76000e+02	1.96030e-22	7.26570e-18
10597	1.00000e+03	1.99526e+05	1.000e+10	1.19000e+03	6.46220e-22	7.26580e-17
10598	3.16228e+03	1.99526e+05	1.000e+10	3.76000e+03	2.28140e-21	7.26120e-16
10599	1.00000e+04	1.99526e+05	1.000e+10	1.19000e+04	9.57170e-21	7.25140e-15
10600	3.16228e+04	1.99526e+05	1.000e+10	3.76000e+04	5.38270e-20	7.23580e-14
10601	1.00000e+05	1.99526e+05	1.000e+10	1.19000e+05	4.05820e-19	7.21100e-13
10602	3.16228e+05	1.99526e+05	1.000e+10	3.76000e+05	3.63990e-18	7.16890e-12
10603	1.00000e+06	1.99526e+05	1.000e+10	1.19000e+06	3.50930e-17	7.10540e-11
10604	3.16228e+06	1.99526e+05	1.000e+10	3.76000e+06	3.47410e-16	7.03770e-10
10605	1.00000e+07	1.99526e+05	1.000e+10	1.19000e+07	3.47270e-15	6.98380e-09
10606	3.16228e+07	1.99526e+05	1.000e+10	3.76000e+07	3.45460e-14	6.94050e-08
10607	1.00000e+08	1.99526e+05	1.000e+10	1.19000e+08	3.45290e-13	6.90120e-07
10608	3.16228e+08	1.99526e+05	1.000e+10	3.76000e+08	3.45890e-12	6.86440e-06
10609	1.00000e+09	1.99526e+05	1.000e+10	1.19000e+09	3.47000e-11	6.82850e-05
10610	3.16228e+09	1.99526e+05	1.000e+10	3.76000e+09	3.48560e-10	6.78550e-04
10611	1.00000e+10	1.99526e+05	1.000e+10	1.19000e+10	5.85410e-09	6.71480e-03
10612	3.16228e+10	1.99526e+05	1.000e+10	3.76000e+10	4.24760e-08	6.57800e-02
10613	1.00000e+11	1.99526e+05	1.000e+10	1.19000e+11	3.76710e-07	6.33780e-01
10614	3.16228e+11	1.99526e+05	1.000e+10	3.76000e+11	3.63960e-06	6.02320e+00
10615	1.00000e+12	1.99526e+05	1.000e+10	1.19000e+12	3.59430e-05	5.66000e+01
10616	1.00000e-03	1.99526e+05	1.000e+11	1.19000e-03	2.23730e-29	6.03730e-29
10617	3.16228e-03	1.99526e+05	1.000e+11	3.76000e-03	7.27000e-29	6.31980e-28
10618	1.00000e-02	1.99526e+05	1.000e+11	1.19000e-02	2.47400e-28	6.66780e-27
10619	3.16228e-02	1.99526e+05	1.000e+11	3.76000e-02	9.49580e-28	6.87860e-26
10620	1.00000e-01	1.99526e+05	1.000e+11	1.19000e-01	4.65390e-27	6.96880e-25
10621	3.16228e-01	1.99526e+05	1.000e+11	3.76000e-01	3.10130e-26	7.00450e-24
10622	1.00000e+00	1.99526e+05	1.000e+11	1.19000e+00	2.55200e-25	7.02220e-23
10623	3.16228e+00	1.99526e+05	1.000e+11	3.76000e+00	2.21600e-24	7.04270e-22
10624	1.00000e+01	1.99526e+05	1.000e+11	1.19000e+01	1.74140e-23	7.08600e-21
10625	3.16228e+01	1.99526e+05	1.000e+11	3.76000e+01	1.06310e-22	7.15510e-20
10626	1.00000e+02	1.99526e+05	1.000e+11	1.19000e+02	4.78120e-22	7.21680e-19
10627	3.16228e+02	1.99526e+05	1.000e+11	3.76000e+02	1.74700e-21	7.24920e-18
10628	1.00000e+03	1.99526e+05	1.000e+11	1.19000e+03	5.82880e-21	7.26030e-17
10629	3.16228e+03	1.99526e+05	1.000e+11	3.76000e+03	1.89640e-20	7.25950e-16
10630	1.00000e+04	1.99526e+05	1.000e+11	1.19000e+04	6.26210e-20	7.25090e-15
10631	3.16228e+04	1.99526e+05	1.000e+11	3.76000e+04	2.21860e-19	7.23560e-14
10632	1.00000e+05	1.99526e+05	1.000e+11	1.19000e+05	9.37400e-19	7.21100e-13
10633	3.16228e+05	1.99526e+05	1.000e+11	3.76000e+05	5.32070e-18	7.16890e-12
10634	1.00000e+06	1.99526e+05	1.000e+11	1.19000e+06	4.04060e-17	7.10540e-11
10635	3.16228e+06	1.99526e+05	1.000e+11	3.76000e+06	3.64200e-16	7.03770e-10
10636	1.00000e+07	1.99526e+05	1.000e+11	1.19000e+07	3.53630e-15	6.98380e-09
10637	3.16228e+07	1.99526e+05	1.000e+11	3.76000e+07	3.53490e-14	6.94050e-08
10638	1.00000e+08	1.99526e+05	1.000e+11	1.19000e+08	3.47800e-13	6.90120e-07
10639	3.16228e+08	1.99526e+05	1.000e+11	3.76000e+08	3.46680e-12	6.86440e-06
10640	1.00000e+09	1.99526e+05	1.000e+11	1.19000e+09	3.47240e-11	6.82850e-05
10641	3.16228e+09	1.99526e+05	1.000e+11	3.76000e+09	3.48640e-10	6.78550e-04
10642	1.00000e+10	1.99526e+05	1.000e+11	1.19000e+10	3.50630e-09	6.71480e-03
10643	3.16228e+10	1.99526e+05	1.000e+11	3.76000e+10	3.53110e-08	6.57800e-02
10644	1.00000e+11	1.99526e+05	1.000e+11	1.19000e+11	3.76710e-07	6.33780e-01
10645	3.16228e+11	1.99526e+05	1.000e+11	3.76000e+11	3.63960e-06	6.02320e+00
10646	1.00000e+12	1.99526e+05	1.000e+11	1.19000e+12	3.59430e-05	5.66000e+01
10647	1.00000e-02	1.99526e+05	1.000e+12	1.19000e-02	2.74260e-28	6.03750e-27
10648	3.16228e-02	1.99526e+05	1.000e+12	3.76000e-02	1.06240e-27	6.32010e-26
10649	1.00000e-01	1.99526e+05	1.000e+12	1.19000e-01	5.10840e-27	6.66820e-25
10650	3.16228e-01	1.99526e+05	1.000e+12	3.76000e-01	3.28580e-26	6.87910e-24
10651	1.00000e+00	1.99526e+05	1.000e+12	1.19000e+00	2.68800e-25	6.96940e-23
10652	3.16228e+00	1.99526e+05	1.000e+12	3.76000e+00	2.47740e-24	7.00510e-22
10653	1.00000e+01	1.99526e+05	1.000e+12	1.19000e+01	2.35260e-23	7.02290e-21
10654	3.16228e+01	1.99526e+05	1.000e+12	3.76000e+01	2.15090e-22	7.04350e-20
10655	1.00000e+02	1.99526e+05	1.000e+12	1.19000e+02	1.71920e-21	7.08700e-19
10656	3.16228e+02	1.99526e+05	1.000e+12	3.76000e+02	1.05530e-20	7.15630e-18
10657	1.00000e+03	1.99526e+05	1.000e+12	1.19000e+03	4.75480e-20	7.21600e-17
10658	3.16228e+03	1.99526e+05	1.000e+12	3.76000e+03	1.73890e-19	7.24300e-16
10659	1.00000e+04	1.99526e+05	1.000e+12	1.19000e+04	5.80530e-19	7.24540e-15
10660	3.16228e+04	1.99526e+05	1.000e+12	3.76000e+04	1.88940e-18	7.23380e-14
10661	1.00000e+05	1.99526e+05	1.000e+12	1.19000e+05	6.24030e-18	7.21040e-13
10662	3.16228e+05	1.99526e+05	1.000e+12	3.76000e+05	2.21160e-17	7.16870e-12
10663	1.00000e+06	1.99526e+05	1.000e+12	1.19000e+06	9.35190e-17	7.10530e-11
10664	3.16228e+06	1.99526e+05	1.000e+12	3.76000e+06	5.32040e-16	7.03760e-10
10665	1.00000e+07	1.99526e+05	1.000e+12	1.19000e+07	4.06640e-15	6.98380e-09
10666	3.16228e+07	1.99526e+05	1.000e+12	3.76000e+07	3.73540e-14	6.94050e-08
10667	1.00000e+08	1.99526e+05	1.000e+12	1.19000e+08	3.73000e-13	6.90120e-07
10668	3.16228e+08	1.99526e+05	1.000e+12	3.76000e+08	3.54560e-12	6.86440e-06
10669	1.00000e+09	1.99526e+05	1.000e+12	1.19000e+09	3.49710e-11	6.82850e-05
10670	3.16228e+09	1.99526e+05	1.000e+12	3.76000e+09	3.49400e-10	6.78550e-04
10671	1.00000e+10	1.99526e+05	1.000e+12	1.19000e+10	3.50860e-09	6.71480e-03
10672	3.16228e+10	1.99526e+05	1.000e+12	3.76000e+10	3.53180e-08	6.57800e-02
10673	1.00000e+11	1.99526e+05	1.000e+12	1.19000e+11	3.55870e-07	6.33780e-01
10674	3.16228e+11	1.99526e+05	1.000e+12	3.76000e+11	3.58060e-06	6.02320e+00
10675	1.00000e+12	1.99526e+05	1.000e+12	1.19000e+12	3.59430e-05	5.66000e+01
10676	1.00000e-01	1.99526e+05	1.000e+13	1.19000e-01	7.79550e-27	6.03830e-25
10677	3.16228e-01	1.99526e+05	1.000e+13	3.76000e-01	4.41510e-26	6.32170e-24
10678	1.00000e+00	1.99526e+05	1.000e+13	1.19000e+00	3.14290e-25	6.67040e-23
10679	3.16228e+00	1.99526e+05	1.000e+13	3.76000e+00	2.66190e-24	6.88160e-22
10680	1.00000e+01	1.99526e+05	1.000e+13	1.19000e+01	2.48840e-23	6.97190e-21
10681	3.16228e+01	1.99526e+05	1.000e+13	3.76000e+01	2.41200e-22	7.00780e-20
10682	1.00000e+02	1.99526e+05	1.000e+13	1.19000e+02	2.32970e-21	7.02550e-19
10683	3.16228e+02	1.99526e+05	1.000e+13	3.76000e+02	2.14180e-20	7.04560e-18
10684	1.00000e+03	1.99526e+05	1.000e+13	1.19000e+03	1.71510e-19	7.08650e-17
10685	3.16228e+03	1.99526e+05	1.000e+13	3.76000e+03	1.05350e-18	7.14990e-16
10686	1.00000e+04	1.99526e+05	1.000e+13	1.19000e+04	4.74960e-18	7.20100e-15
10687	3.16228e+04	1.99526e+05	1.000e+13	3.76000e+04	1.73760e-17	7.21730e-14
10688	1.00000e+05	1.99526e+05	1.000e+13	1.19000e+05	5.80110e-17	7.20490e-13
10689	3.16228e+05	1.99526e+05	1.000e+13	3.76000e+05	1.88780e-16	7.16690e-12
10690	1.00000e+06	1.99526e+05	1.000e+13	1.19000e+06	6.23360e-16	7.10480e-11
10691	3.16228e+06	1.99526e+05	1.000e+13	3.76000e+06	2.20920e-15	7.03750e-10
10692	1.00000e+07	1.99526e+05	1.000e+13	1.19000e+07	9.36620e-15	6.98370e-09
10693	3.16228e+07	1.99526e+05	1.000e+13	3.76000e+07	5.40940e-14	6.94050e-08
10694	1.00000e+08	1.99526e+05	1.000e+13	1.19000e+08	4.36240e-13	6.90120e-07
10695	3.16228e+08	1.99526e+05	1.000e+13	3.76000e+08	4.33490e-12	6.86440e-06
10696	1.00000e+09	1.99526e+05	1.000e+13	1.19000e+09	3.74410e-11	6.82850e-05
10697	3.16228e+09	1.99526e+05	1.000e+13	3.76000e+09	3.57100e-10	6.78550e-04
10698	1.00000e+10	1.99526e+05	1.000e+13	1.19000e+10	3.53240e-09	6.71480e-03
10699	3.16228e+10	1.99526e+05	1.000e+13	3.76000e+10	3.53900e-08	6.57800e-02
10700	1.00000e+11	1.99526e+05	1.000e+13	1.19000e+11	3.56090e-07	6.33780e-01
10701	3.16228e+11	1.99526e+05	1.000e+13	3.76000e+11	3.58120e-06	6.02320e+00
10702	1.00000e+12	1.99526e+05	1.000e+13	1.19000e+12	3.57750e-05	5.66000e+01
10703	1.00000e+00	1.99526e+05	1.000e+14	1.19000e+00	5.83210e-25	6.03810e-23
10704	3.16228e+00	1.99526e+05	1.000e+14	3.76000e+00	3.79380e-24	6.32210e-22
10705	1.00000e+01	1.99526e+05	1.000e+14	1.19000e+01	2.94580e-23	6.67130e-21
10706	3.16228e+01	1.99526e+05	1.000e+14	3.76000e+01	2.59890e-22	6.88270e-20
10707	1.00000e+02	1.99526e+05	1.000e+14	1.19000e+02	2.46770e-21	6.97300e-19
10708	3.16228e+02	1.99526e+05	1.000e+14	3.76000e+02	2.40470e-20	7.00820e-18
10709	1.00000e+03	1.99526e+05	1.000e+14	1.19000e+03	2.32670e-19	7.02320e-17
10710	3.16228e+03	1.99526e+05	1.000e+14	3.76000e+03	2.14020e-18	7.03790e-16
10711	1.00000e+04	1.99526e+05	1.000e+14	1.19000e+04	1.71410e-17	7.07110e-15
10712	3.16228e+04	1.99526e+05	1.000e+14	3.76000e+04	1.05310e-16	7.12440e-14
10713	1.00000e+05	1.99526e+05	1.000e+14	1.19000e+05	4.74740e-16	7.16070e-13
10714	3.16228e+05	1.99526e+05	1.000e+14	3.76000e+05	1.73650e-15	7.15060e-12
10715	1.00000e+06	1.99526e+05	1.000e+14	1.19000e+06	5.79590e-15	7.09940e-11
10716	3.16228e+06	1.99526e+05	1.000e+14	3.76000e+06	1.88520e-14	7.03580e-10
10717	1.00000e+07	1.99526e+05	1.000e+14	1.19000e+07	6.22350e-14	6.98320e-09
10718	3.16228e+07	1.99526e+05	1.000e+14	3.76000e+07	2.21360e-13	6.94040e-08
10719	1.00000e+08	1.99526e+05	1.000e+14	1.19000e+08	9.64960e-13	6.90120e-07
10720	3.16228e+08	1.99526e+05	1.000e+14	3.76000e+08	6.32890e-12	6.86440e-06
10721	1.00000e+09	1.99526e+05	1.000e+14	1.19000e+09	6.19500e-11	6.82860e-05
10722	3.16228e+09	1.99526e+05	1.000e+14	3.76000e+09	4.34150e-10	6.78550e-04
10723	1.00000e+10	1.99526e+05	1.000e+14	1.19000e+10	3.77100e-09	6.71480e-03
10724	3.16228e+10	1.99526e+05	1.000e+14	3.76000e+10	3.61160e-08	6.57800e-02
10725	1.00000e+11	1.99526e+05	1.000e+14	1.19000e+11	3.58230e-07	6.33780e-01
10726	3.16228e+11	1.99526e+05	1.000e+14	3.76000e+11	3.58750e-06	6.02320e+00
10727	1.00000e+12	1.99526e+05	1.000e+14	1.19000e+12	3.57930e-05	5.66000e+01
10728	1.00000e+01	1.99526e+05	1.000e+15	1.19000e+01	5.63460e-23	6.03570e-21
10729	3.16228e+01	1.99526e+05	1.000e+15	3.76000e+01	3.73020e-22	6.31970e-20
10730	1.00000e+02	1.99526e+05	1.000e+15	1.19000e+02	2.92420e-21	6.66900e-19
10731	3.16228e+02	1.99526e+05	1.000e+15	3.76000e+02	2.59050e-20	6.88000e-18
10732	1.00000e+03	1.99526e+05	1.000e+15	1.19000e+03	2.46360e-19	6.96810e-17
10733	3.16228e+03	1.99526e+05	1.000e+15	3.76000e+03	2.40210e-18	6.99890e-16
10734	1.00000e+04	1.99526e+05	1.000e+15	1.19000e+04	2.32480e-17	7.00770e-15
10735	3.16228e+04	1.99526e+05	1.000e+15	3.76000e+04	2.13890e-16	7.01340e-14
10736	1.00000e+05	1.99526e+05	1.000e+15	1.19000e+05	1.71310e-15	7.03200e-13
10737	3.16228e+05	1.99526e+05	1.000e+15	3.76000e+05	1.05230e-14	7.05880e-12
10738	1.00000e+06	1.99526e+05	1.000e+15	1.19000e+06	4.74220e-14	7.05650e-11
10739	3.16228e+06	1.99526e+05	1.000e+15	3.76000e+06	1.73370e-13	7.02020e-10
10740	1.00000e+07	1.99526e+05	1.000e+15	1.19000e+07	5.78260e-13	6.97810e-09
10741	3.16228e+07	1.99526e+05	1.000e+15	3.76000e+07	1.88100e-12	6.93880e-08
10742	1.00000e+08	1.99526e+05	1.000e+15	1.19000e+08	6.23890e-12	6.90070e-07
10743	3.16228e+08	1.99526e+05	1.000e+15	3.76000e+08	2.30280e-11	6.86420e-06
10744	1.00000e+09	1.99526e+05	1.000e+15	1.19000e+09	1.24510e-10	6.82850e-05
10745	3.16228e+09	1.99526e+05	1.000e+15	3.76000e+09	1.16940e-09	6.78560e-04
10746	1.00000e+10	1.99526e+05	1.000e+15	1.19000e+10	6.13660e-09	6.71480e-03
10747	3.16228e+10	1.99526e+05	1.000e+15	3.76000e+10	4.33800e-08	6.57800e-02
10748	1.00000e+11	1.99526e+05	1.000e+15	1.19000e+11	3.79820e-07	6.33780e-01
10749	3.16228e+11	1.99526e+05	1.000e+15	3.76000e+11	3.65030e-06	6.02320e+00
10750	1.00000e+12	1.99526e+05	1.000e+15	1.19000e+12	3.59790e-05	5.66000e+01
10751	1.00000e+02	1.99526e+05	1.000e+16	1.19000e+02	5.60680e-21	6.03500e-19
10752	3.16228e+02	1.99526e+05	1.000e+16	3.76000e+02	3.71530e-20	6.31840e-18
10753	1.00000e+03	1.99526e+05	1.000e+16	1.19000e+03	2.91280e-19	6.66600e-17
10754	3.16228e+03	1.99526e+05	1.000e+16	3.76000e+03	2.58060e-18	6.87360e-16
10755	1.00000e+04	1.99526e+05	1.000e+16	1.19000e+04	2.45580e-17	6.95670e-15
10756	3.16228e+04	1.99526e+05	1.000e+16	3.76000e+04	2.39710e-16	6.97970e-14
10757	1.00000e+05	1.99526e+05	1.000e+16	1.19000e+05	2.32170e-15	6.97510e-13
10758	3.16228e+05	1.99526e+05	1.000e+16	3.76000e+05	2.13600e-14	6.95650e-12
10759	1.00000e+06	1.99526e+05	1.000e+16	1.19000e+06	1.70970e-13	6.93810e-11
10760	3.16228e+06	1.99526e+05	1.000e+16	3.76000e+06	1.04910e-12	6.93590e-10
10761	1.00000e+07	1.99526e+05	1.000e+16	1.19000e+07	4.72450e-12	6.93800e-09
10762	3.16228e+07	1.99526e+05	1.000e+16	3.76000e+07	1.72730e-11	6.92390e-08
10763	1.00000e+08	1.99526e+05	1.000e+16	1.19000e+08	5.76870e-11	6.89570e-07
10764	3.16228e+08	1.99526e+05	1.000e+16	3.76000e+08	1.88690e-10	6.86260e-06
10765	1.00000e+09	1.99526e+05	1.000e+16	1.19000e+09	6.51330e-10	6.82800e-05
10766	3.16228e+09	1.99526e+05	1.000e+16	3.76000e+09	2.92730e-09	6.78550e-04
10767	1.00000e+10	1.99526e+05	1.000e+16	1.19000e+10	1.17210e-08	6.71480e-03
10768	3.16228e+10	1.99526e+05	1.000e+16	3.76000e+10	6.10360e-08	6.57800e-02
10769	1.00000e+11	1.99526e+05	1.000e+16	1.19000e+11	4.35420e-07	6.33780e-01
10770	3.16228e+11	1.99526e+05	1.000e+16	3.76000e+11	3.82530e-06	6.02320e+00
10771	1.00000e+12	1.99526e+05	1.000e+16	1.19000e+12	3.65310e-05	5.66000e+01
10772	1.00000e+03	1.99526e+05	1.000e+17	1.19000e+03	5.58430e-19	6.02690e-17
10773	3.16228e+03	1.99526e+05	1.000e+17	3.76000e+03	3.69340e-18	6.30410e-16
10774	1.00000e+04	1.99526e+05	1.000e+17	1.19000e+04	2.89070e-17	6.65030e-15
10775	3.16228e+04	1.99526e+05	1.000e+17	3.76000e+04	2.56380e-16	6.85700e-14
10776	1.00000e+05	1.99526e+05	1.000e+17	1.19000e+05	2.44710e-15	6.93490e-13
10777	3.16228e+05	1.99526e+05	1.000e+17	3.76000e+05	2.39190e-14	6.94590e-12
10778	1.00000e+06	1.99526e+05	1.000e+17	1.19000e+06	2.31510e-13	6.91990e-11
10779	3.16228e+06	1.99526e+05	1.000e+17	3.76000e+06	2.12500e-12	6.87370e-10
10780	1.00000e+07	1.99526e+05	1.000e+17	1.19000e+07	1.69510e-11	6.84080e-09
10781	3.16228e+07	1.99526e+05	1.000e+17	3.76000e+07	1.03880e-10	6.84540e-08
10782	1.00000e+08	1.99526e+05	1.000e+17	1.19000e+08	4.69110e-10	6.85680e-07
10783	3.16228e+08	1.99526e+05	1.000e+17	3.76000e+08	1.72220e-09	6.84790e-06
10784	1.00000e+09	1.99526e+05	1.000e+17	1.19000e+09	5.78820e-09	6.82300e-05
10785	3.16228e+09	1.99526e+05	1.000e+17	3.76000e+09	1.94790e-08	6.78380e-04
10786	1.00000e+10	1.99526e+05	1.000e+17	1.19000e+10	6.43900e-08	6.71420e-03
10787	3.16228e+10	1.99526e+05	1.000e+17	3.76000e+10	2.27940e-07	6.57780e-02
10788	1.00000e+11	1.99526e+05	1.000e+17	1.19000e+11	9.63680e-07	6.33780e-01
10789	3.16228e+11	1.99526e+05	1.000e+17	3.76000e+11	5.49650e-06	6.02320e+00
10790	1.00000e+12	1.99526e+05	1.000e+17	1.19000e+12	4.18200e-05	5.66000e+01
10791	1.00000e+04	1.99526e+05	1.000e+18	1.19000e+04	5.68750e-17	5.96380e-15
10792	3.16228e+04	1.99526e+05	1.000e+18	3.76000e+04	3.78560e-16	6.21090e-14
10793	1.00000e+05	1.99526e+05	1.000e+18	1.19000e+05	2.94400e-15	6.56910e-13
10794	3.16228e+05	1.99526e+05	1.000e+18	3.76000e+05	2.57930e-14	6.80360e-12
10795	1.00000e+06	1.99526e+05	1.000e+18	1.19000e+06	2.44210e-13	6.89310e-11
10796	3.16228e+06	1.99526e+05	1.000e+18	3.76000e+06	2.37380e-12	6.90190e-10
10797	1.00000e+07	1.99526e+05	1.000e+18	1.19000e+07	2.28300e-11	6.86670e-09
10798	3.16228e+07	1.99526e+05	1.000e+18	3.76000e+07	2.08130e-10	6.80800e-08
10799	1.00000e+08	1.99526e+05	1.000e+18	1.19000e+08	1.65830e-09	6.76730e-07
10800	3.16228e+08	1.99526e+05	1.000e+18	3.76000e+08	1.02410e-08	6.77050e-06
10801	1.00000e+09	1.99526e+05	1.000e+18	1.19000e+09	4.66710e-08	6.78350e-05
10802	3.16228e+09	1.99526e+05	1.000e+18	3.76000e+09	1.72500e-07	6.76860e-04
10803	1.00000e+10	1.99526e+05	1.000e+18	1.19000e+10	5.77740e-07	6.70890e-03
10804	3.16228e+10	1.99526e+05	1.000e+18	3.76000e+10	1.88320e-06	6.57600e-02
10805	1.00000e+11	1.99526e+05	1.000e+18	1.19000e+11	6.23180e-06	6.33700e-01
10806	3.16228e+11	1.99526e+05	1.000e+18	3.76000e+11	2.21930e-05	6.02290e+00
10807	1.00000e+12	1.99526e+05	1.000e+18	1.19000e+12	9.46990e-05	5.65980e+01
10808	1.00000e+05	1.99526e+05	1.000e+19	1.19000e+05	6.05570e-15	5.81660e-13
10809	3.16228e+05	1.99526e+05	1.000e+19	3.76000e+05	4.12060e-14	5.95520e-12
10810	1.00000e+06	1.99526e+05	1.000e+19	1.19000e+06	3.18820e-13	6.30930e-11
10811	3.16228e+06	1.99526e+05	1.000e+19	3.76000e+06	2.65850e-12	6.64940e-10
10812	1.00000e+07	1.99526e+05	1.000e+19	1.19000e+07	2.41460e-11	6.81270e-09
10813	3.16228e+07	1.99526e+05	1.000e+19	3.76000e+07	2.30550e-10	6.84120e-08
10814	1.00000e+08	1.99526e+05	1.000e+19	1.19000e+08	2.20270e-09	6.80520e-07
10815	3.16228e+08	1.99526e+05	1.000e+19	3.76000e+08	2.01080e-08	6.74150e-06
10816	1.00000e+09	1.99526e+05	1.000e+19	1.19000e+09	1.61730e-07	6.69560e-05
10817	3.16228e+09	1.99526e+05	1.000e+19	3.76000e+09	1.01090e-06	6.68900e-04
10818	1.00000e+10	1.99526e+05	1.000e+19	1.19000e+10	4.64000e-06	6.66680e-03
10819	3.16228e+10	1.99526e+05	1.000e+19	3.76000e+10	1.71470e-05	6.55850e-02
10820	1.00000e+11	1.99526e+05	1.000e+19	1.19000e+11	5.75080e-05	6.33000e-01
10821	3.16228e+11	1.99526e+05	1.000e+19	3.76000e+11	1.87640e-04	6.01970e+00
10822	1.00000e+12	1.99526e+05	1.000e+19	1.19000e+12	6.21850e-04	5.65810e+01
10823	1.00000e+06	1.99526e+05	1.000e+20	1.19000e+06	7.32100e-13	5.73200e-11
10824	3.16228e+06	1.99526e+05	1.000e+20	3.76000e+06	4.58710e-12	5.80260e-10
10825	1.00000e+07	1.99526e+05	1.000e+20	1.19000e+07	3.39680e-11	6.11510e-09
10826	3.16228e+07	1.99526e+05	1.000e+20	3.76000e+07	2.68970e-10	6.50920e-08
10827	1.00000e+08	1.99526e+05	1.000e+20	1.19000e+08	2.34240e-09	6.72660e-07
10828	3.16228e+08	1.99526e+05	1.000e+20	3.76000e+08	2.20150e-08	6.77070e-06
10829	1.00000e+09	1.99526e+05	1.000e+20	1.19000e+09	2.09550e-07	6.73370e-05
10830	3.16228e+09	1.99526e+05	1.000e+20	3.76000e+09	1.92160e-06	6.65340e-04
10831	1.00000e+10	1.99526e+05	1.000e+20	1.19000e+10	1.56070e-05	6.56450e-03
10832	3.16228e+10	1.99526e+05	1.000e+20	3.76000e+10	9.87290e-05	6.46140e-02
10833	1.00000e+11	1.99526e+05	1.000e+20	1.19000e+11	4.57800e-04	6.27200e-01
