ID	ndens	temp	phi	nedens	heat	cool
5230	3.16228e-02	2.51189e+04	1.000e+06	3.40000e-02	1.46630e-27	1.44550e-26
5231	1.00000e-01	2.51189e+04	1.000e+06	1.05000e-01	8.32150e-27	2.83760e-25
5232	3.16228e-01	2.51189e+04	1.000e+06	3.25000e-01	4.37990e-26	4.85600e-24
5233	1.00000e+00	2.51189e+04	1.000e+06	1.01000e+00	1.86780e-25	6.57180e-23
5234	3.16228e+00	2.51189e+04	1.000e+06	3.18000e+00	6.72160e-25	7.46150e-22
5235	1.00000e+01	2.51189e+04	1.000e+06	1.00000e+01	2.23640e-24	7.80450e-21
5236	3.16228e+01	2.51189e+04	1.000e+06	3.17000e+01	7.30600e-24	7.92160e-20
5237	1.00000e+02	2.51189e+04	1.000e+06	1.00000e+02	2.46460e-23	7.96530e-19
5238	3.16228e+02	2.51189e+04	1.000e+06	3.18000e+02	9.63370e-23	7.99560e-18
5239	1.00000e+03	2.51189e+04	1.000e+06	1.01000e+03	5.62670e-22	8.03550e-17
5240	3.16228e+03	2.51189e+04	1.000e+06	3.22000e+03	5.15730e-21	8.06960e-16
5241	1.00000e+04	2.51189e+04	1.000e+06	1.02000e+04	5.40330e-20	8.07540e-15
5242	3.16228e+04	2.51189e+04	1.000e+06	3.24000e+04	5.58860e-19	8.06240e-14
5243	1.00000e+05	2.51189e+04	1.000e+06	1.03000e+05	5.68800e-18	8.04720e-13
5244	3.16228e+05	2.51189e+04	1.000e+06	3.25000e+05	5.77430e-17	8.03390e-12
5245	1.00000e+06	2.51189e+04	1.000e+06	1.03000e+06	5.94350e-16	8.02380e-11
5246	3.16228e+06	2.51189e+04	1.000e+06	3.25000e+06	6.26860e-15	8.02170e-10
5247	1.00000e+07	2.51189e+04	1.000e+06	1.03000e+07	6.84350e-14	8.03560e-09
5248	3.16228e+07	2.51189e+04	1.000e+06	3.27000e+07	7.62720e-13	8.07700e-08
5249	1.00000e+08	2.51189e+04	1.000e+06	1.04000e+08	8.28540e-12	8.13530e-07
5250	3.16228e+08	2.51189e+04	1.000e+06	3.29000e+08	8.79640e-11	8.18490e-06
5251	1.00000e+09	2.51189e+04	1.000e+06	1.04000e+09	9.23510e-10	8.21000e-05
5252	3.16228e+09	2.51189e+04	1.000e+06	3.31000e+09	9.64210e-09	8.22890e-04
5253	1.00000e+10	2.51189e+04	1.000e+06	1.05000e+10	1.00070e-07	8.26680e-03
5254	3.16228e+10	2.51189e+04	1.000e+06	3.31000e+10	1.01500e-06	8.33940e-02
5255	1.00000e+11	2.51189e+04	1.000e+06	1.05000e+11	1.02030e-05	8.41860e-01
5256	3.16228e+11	2.51189e+04	1.000e+06	3.32000e+11	1.01520e-04	8.39450e+00
5257	1.00000e+12	2.51189e+04	1.000e+06	1.05000e+12	9.72220e-04	8.03060e+01
5258	1.00000e-04	2.51189e+04	1.000e+07	1.10000e-04	2.10190e-30	4.13950e-32
5259	3.16228e-04	2.51189e+04	1.000e+07	3.46000e-04	6.71170e-30	4.14810e-31
5260	1.00000e-03	2.51189e+04	1.000e+07	1.10000e-03	2.18720e-29	4.20400e-30
5261	3.16228e-03	2.51189e+04	1.000e+07	3.46000e-03	7.56360e-29	4.35770e-29
5262	1.00000e-02	2.51189e+04	1.000e+07	1.09000e-02	3.03590e-28	4.70640e-28
5263	3.16228e-02	2.51189e+04	1.000e+07	3.45000e-02	1.59380e-27	5.58180e-27
5264	1.00000e-01	2.51189e+04	1.000e+07	1.09000e-01	1.10800e-26	8.00610e-26
5265	3.16228e-01	2.51189e+04	1.000e+07	3.40000e-01	8.76360e-26	1.44540e-24
5266	1.00000e+00	2.51189e+04	1.000e+07	1.05000e+00	6.47500e-25	2.83740e-23
5267	3.16228e+00	2.51189e+04	1.000e+07	3.25000e+00	3.80240e-24	4.85550e-22
5268	1.00000e+01	2.51189e+04	1.000e+07	1.01000e+01	1.68650e-23	6.57110e-21
5269	3.16228e+01	2.51189e+04	1.000e+07	3.18000e+01	6.14970e-23	7.46180e-20
5270	1.00000e+02	2.51189e+04	1.000e+07	1.00000e+02	2.05700e-22	7.81120e-19
5271	3.16228e+02	2.51189e+04	1.000e+07	3.18000e+02	6.78590e-22	7.94590e-18
5272	1.00000e+03	2.51189e+04	1.000e+07	1.01000e+03	2.40960e-21	8.01970e-17
5273	3.16228e+03	2.51189e+04	1.000e+07	3.22000e+03	1.09890e-20	8.06460e-16
5274	1.00000e+04	2.51189e+04	1.000e+07	1.02000e+04	7.24540e-20	8.07380e-15
5275	3.16228e+04	2.51189e+04	1.000e+07	3.24000e+04	6.17230e-19	8.06190e-14
5276	1.00000e+05	2.51189e+04	1.000e+07	1.03000e+05	5.87690e-18	8.04700e-13
5277	3.16228e+05	2.51189e+04	1.000e+07	3.25000e+05	5.83680e-17	8.03380e-12
5278	1.00000e+06	2.51189e+04	1.000e+07	1.03000e+06	5.93820e-16	8.02380e-11
5279	3.16228e+06	2.51189e+04	1.000e+07	3.25000e+06	6.19890e-15	8.02170e-10
5280	1.00000e+07	2.51189e+04	1.000e+07	1.03000e+07	6.85330e-14	8.03560e-09
5281	3.16228e+07	2.51189e+04	1.000e+07	3.27000e+07	7.62860e-13	8.07700e-08
5282	1.00000e+08	2.51189e+04	1.000e+07	1.04000e+08	8.28560e-12	8.13530e-07
5283	3.16228e+08	2.51189e+04	1.000e+07	3.29000e+08	8.79650e-11	8.18490e-06
5284	1.00000e+09	2.51189e+04	1.000e+07	1.04000e+09	9.23520e-10	8.21000e-05
5285	3.16228e+09	2.51189e+04	1.000e+07	3.31000e+09	9.64210e-09	8.22890e-04
5286	1.00000e+10	2.51189e+04	1.000e+07	1.05000e+10	1.00070e-07	8.26680e-03
5287	3.16228e+10	2.51189e+04	1.000e+07	3.31000e+10	1.01500e-06	8.33940e-02
5288	1.00000e+11	2.51189e+04	1.000e+07	1.05000e+11	1.02030e-05	8.41860e-01
5289	3.16228e+11	2.51189e+04	1.000e+07	3.32000e+11	1.01520e-04	8.39450e+00
5290	1.00000e+12	2.51189e+04	1.000e+07	1.05000e+12	9.72220e-04	8.03060e+01
5291	1.00000e-04	2.51189e+04	1.000e+08	1.10000e-04	2.10200e-30	4.12690e-32
5292	3.16228e-04	2.51189e+04	1.000e+08	3.46000e-04	6.71210e-30	4.13430e-31
5293	1.00000e-03	2.51189e+04	1.000e+08	1.10000e-03	2.18740e-29	4.13720e-30
5294	3.16228e-03	2.51189e+04	1.000e+08	3.46000e-03	7.56660e-29	4.14660e-29
5295	1.00000e-02	2.51189e+04	1.000e+08	1.10000e-02	3.04200e-28	4.20320e-28
5296	3.16228e-02	2.51189e+04	1.000e+08	3.46000e-02	1.61010e-27	4.35730e-27
5297	1.00000e-01	2.51189e+04	1.000e+08	1.09000e-01	1.15380e-26	4.70610e-26
5298	3.16228e-01	2.51189e+04	1.000e+08	3.45000e-01	9.99160e-26	5.58120e-25
5299	1.00000e+00	2.51189e+04	1.000e+08	1.09000e+00	9.20330e-25	8.00400e-24
5300	3.16228e+00	2.51189e+04	1.000e+08	3.40000e+00	8.17350e-24	1.44480e-22
5301	1.00000e+01	2.51189e+04	1.000e+08	1.05000e+01	6.29020e-23	2.83600e-21
5302	3.16228e+01	2.51189e+04	1.000e+08	3.25000e+01	3.74430e-22	4.85440e-20
5303	1.00000e+02	2.51189e+04	1.000e+08	1.01000e+02	1.66780e-21	6.57620e-19
5304	3.16228e+02	2.51189e+04	1.000e+08	3.19000e+02	6.08880e-21	7.48610e-18
5305	1.00000e+03	2.51189e+04	1.000e+08	1.01000e+03	2.04430e-20	7.86480e-17
5306	3.16228e+03	2.51189e+04	1.000e+08	3.22000e+03	6.88570e-20	8.01450e-16
5307	1.00000e+04	2.51189e+04	1.000e+08	1.02000e+04	2.56040e-19	8.05780e-15
5308	3.16228e+04	2.51189e+04	1.000e+08	3.24000e+04	1.19800e-18	8.05680e-14
5309	1.00000e+05	2.51189e+04	1.000e+08	1.03000e+05	7.71240e-18	8.04540e-13
5310	3.16228e+05	2.51189e+04	1.000e+08	3.25000e+05	6.42300e-17	8.03330e-12
5311	1.00000e+06	2.51189e+04	1.000e+08	1.03000e+06	6.12200e-16	8.02360e-11
5312	3.16228e+06	2.51189e+04	1.000e+08	3.25000e+06	6.25510e-15	8.02160e-10
5313	1.00000e+07	2.51189e+04	1.000e+08	1.03000e+07	6.66350e-14	8.03550e-09
5314	3.16228e+07	2.51189e+04	1.000e+08	3.27000e+07	7.21900e-13	8.07690e-08
5315	1.00000e+08	2.51189e+04	1.000e+08	1.04000e+08	8.28750e-12	8.13530e-07
5316	3.16228e+08	2.51189e+04	1.000e+08	3.29000e+08	8.79710e-11	8.18490e-06
5317	1.00000e+09	2.51189e+04	1.000e+08	1.04000e+09	9.23530e-10	8.21000e-05
5318	3.16228e+09	2.51189e+04	1.000e+08	3.31000e+09	9.64220e-09	8.22890e-04
5319	1.00000e+10	2.51189e+04	1.000e+08	1.05000e+10	1.00070e-07	8.26680e-03
5320	3.16228e+10	2.51189e+04	1.000e+08	3.31000e+10	1.01500e-06	8.33940e-02
5321	1.00000e+11	2.51189e+04	1.000e+08	1.05000e+11	1.02030e-05	8.41860e-01
5322	3.16228e+11	2.51189e+04	1.000e+08	3.32000e+11	1.01520e-04	8.39450e+00
5323	1.00000e+12	2.51189e+04	1.000e+08	1.05000e+12	9.72220e-04	8.03060e+01
5324	1.00000e-04	2.51189e+04	1.000e+09	1.10000e-04	2.10300e-30	4.25660e-32
5325	3.16228e-04	2.51189e+04	1.000e+09	3.46000e-04	6.71540e-30	4.14220e-31
5326	1.00000e-03	2.51189e+04	1.000e+09	1.10000e-03	2.18850e-29	4.12470e-30
5327	3.16228e-03	2.51189e+04	1.000e+09	3.46000e-03	7.57020e-29	4.13280e-29
5328	1.00000e-02	2.51189e+04	1.000e+09	1.10000e-02	3.04370e-28	4.13650e-28
5329	3.16228e-02	2.51189e+04	1.000e+09	3.46000e-02	1.61230e-27	4.14630e-27
5330	1.00000e-01	2.51189e+04	1.000e+09	1.10000e-01	1.15920e-26	4.20290e-26
5331	3.16228e-01	2.51189e+04	1.000e+09	3.46000e-01	1.01470e-25	4.35680e-25
5332	1.00000e+00	2.51189e+04	1.000e+09	1.09000e+00	9.65600e-25	4.70480e-24
5333	3.16228e+00	2.51189e+04	1.000e+09	3.45000e+00	9.39700e-24	5.57620e-23
5334	1.00000e+01	2.51189e+04	1.000e+09	1.09000e+01	9.01540e-23	7.98960e-22
5335	3.16228e+01	2.51189e+04	1.000e+09	3.40000e+01	8.11350e-22	1.44220e-20
5336	1.00000e+02	2.51189e+04	1.000e+09	1.05000e+02	6.26950e-21	2.83510e-19
5337	3.16228e+02	2.51189e+04	1.000e+09	3.26000e+02	3.73530e-20	4.86670e-18
5338	1.00000e+03	2.51189e+04	1.000e+09	1.02000e+03	1.66230e-19	6.61950e-17
5339	3.16228e+03	2.51189e+04	1.000e+09	3.23000e+03	6.06940e-19	7.54960e-16
5340	1.00000e+04	2.51189e+04	1.000e+09	1.02000e+04	2.04920e-18	7.90200e-15
5341	3.16228e+04	2.51189e+04	1.000e+09	3.24000e+04	6.96280e-18	8.00660e-14
5342	1.00000e+05	2.51189e+04	1.000e+09	1.03000e+05	2.60300e-17	8.02940e-13
5343	3.16228e+05	2.51189e+04	1.000e+09	3.25000e+05	1.22220e-16	8.02820e-12
5344	1.00000e+06	2.51189e+04	1.000e+09	1.03000e+06	7.97630e-16	8.02200e-11
5345	3.16228e+06	2.51189e+04	1.000e+09	3.25000e+06	6.84070e-15	8.02110e-10
5346	1.00000e+07	2.51189e+04	1.000e+09	1.03000e+07	6.84730e-14	8.03530e-09
5347	3.16228e+07	2.51189e+04	1.000e+09	3.27000e+07	7.27790e-13	8.07680e-08
5348	1.00000e+08	2.51189e+04	1.000e+09	1.04000e+08	7.80020e-12	8.13540e-07
5349	3.16228e+08	2.51189e+04	1.000e+09	3.29000e+08	8.27870e-11	8.18530e-06
5350	1.00000e+09	2.51189e+04	1.000e+09	1.04000e+09	9.23720e-10	8.21000e-05
5351	3.16228e+09	2.51189e+04	1.000e+09	3.31000e+09	9.64280e-09	8.22890e-04
5352	1.00000e+10	2.51189e+04	1.000e+09	1.05000e+10	1.00070e-07	8.26680e-03
5353	3.16228e+10	2.51189e+04	1.000e+09	3.31000e+10	1.01500e-06	8.33940e-02
5354	1.00000e+11	2.51189e+04	1.000e+09	1.05000e+11	1.02030e-05	8.41860e-01
5355	3.16228e+11	2.51189e+04	1.000e+09	3.32000e+11	1.01520e-04	8.39450e+00
5356	1.00000e+12	2.51189e+04	1.000e+09	1.05000e+12	9.72230e-04	8.03060e+01
5357	1.00000e-03	2.51189e+04	1.000e+10	1.10000e-03	2.19860e-29	4.25440e-30
5358	3.16228e-03	2.51189e+04	1.000e+10	3.46000e-03	7.60250e-29	4.14060e-29
5359	1.00000e-02	2.51189e+04	1.000e+10	1.10000e-02	3.05420e-28	4.12390e-28
5360	3.16228e-02	2.51189e+04	1.000e+10	3.46000e-02	1.61590e-27	4.13230e-27
5361	1.00000e-01	2.51189e+04	1.000e+10	1.10000e-01	1.16100e-26	4.13600e-26
5362	3.16228e-01	2.51189e+04	1.000e+10	3.46000e-01	1.01700e-25	4.14560e-25
5363	1.00000e+00	2.51189e+04	1.000e+10	1.10000e+00	9.71080e-25	4.20180e-24
5364	3.16228e+00	2.51189e+04	1.000e+10	3.46000e+00	9.55370e-24	4.35430e-23
5365	1.00000e+01	2.51189e+04	1.000e+10	1.09000e+01	9.46910e-23	4.69690e-22
5366	3.16228e+01	2.51189e+04	1.000e+10	3.45000e+01	9.33780e-22	5.55730e-21
5367	1.00000e+02	2.51189e+04	1.000e+10	1.09000e+02	8.99410e-21	7.96400e-20
5368	3.16228e+02	2.51189e+04	1.000e+10	3.40000e+02	8.09890e-20	1.44110e-18
5369	1.00000e+03	2.51189e+04	1.000e+10	1.06000e+03	6.25450e-19	2.84280e-17
5370	3.16228e+03	2.51189e+04	1.000e+10	3.29000e+03	3.72410e-18	4.89860e-16
5371	1.00000e+04	2.51189e+04	1.000e+10	1.03000e+04	1.65670e-17	6.64630e-15
5372	3.16228e+04	2.51189e+04	1.000e+10	3.25000e+04	6.05880e-17	7.54020e-14
5373	1.00000e+05	2.51189e+04	1.000e+10	1.03000e+05	2.04960e-16	7.87350e-13
5374	3.16228e+05	2.51189e+04	1.000e+10	3.25000e+05	6.97740e-16	7.97800e-12
5375	1.00000e+06	2.51189e+04	1.000e+10	1.03000e+06	2.62690e-15	8.00600e-11
5376	3.16228e+06	2.51189e+04	1.000e+10	3.25000e+06	1.26960e-14	8.01600e-10
5377	1.00000e+07	2.51189e+04	1.000e+10	1.03000e+07	8.70640e-14	8.03370e-09
5378	3.16228e+07	2.51189e+04	1.000e+10	3.27000e+07	7.87000e-13	8.07630e-08
5379	1.00000e+08	2.51189e+04	1.000e+10	1.04000e+08	7.98860e-12	8.13520e-07
5380	3.16228e+08	2.51189e+04	1.000e+10	3.29000e+08	8.33860e-11	8.18520e-06
5381	1.00000e+09	2.51189e+04	1.000e+10	1.04000e+09	8.73110e-10	8.21060e-05
5382	3.16228e+09	2.51189e+04	1.000e+10	3.31000e+09	9.13090e-09	8.22980e-04
5383	1.00000e+10	2.51189e+04	1.000e+10	1.05000e+10	1.00090e-07	8.26680e-03
5384	3.16228e+10	2.51189e+04	1.000e+10	3.31000e+10	1.01510e-06	8.33940e-02
5385	1.00000e+11	2.51189e+04	1.000e+10	1.05000e+11	1.02030e-05	8.41860e-01
5386	3.16228e+11	2.51189e+04	1.000e+10	3.32000e+11	1.01520e-04	8.39450e+00
5387	1.00000e+12	2.51189e+04	1.000e+10	1.05000e+12	9.72230e-04	8.03060e+01
5388	1.00000e-02	2.51189e+04	1.000e+11	1.10000e-02	3.15710e-28	4.25250e-28
5389	3.16228e-02	2.51189e+04	1.000e+11	3.46000e-02	1.64960e-27	4.13910e-27
5390	1.00000e-01	2.51189e+04	1.000e+11	1.10000e-01	1.17290e-26	4.12230e-26
5391	3.16228e-01	2.51189e+04	1.000e+11	3.46000e-01	1.02200e-25	4.13060e-25
5392	1.00000e+00	2.51189e+04	1.000e+11	1.10000e+00	9.74290e-25	4.13410e-24
5393	3.16228e+00	2.51189e+04	1.000e+11	3.46000e+00	9.59030e-24	4.14350e-23
5394	1.00000e+01	2.51189e+04	1.000e+11	1.10000e+01	9.53760e-23	4.19890e-22
5395	3.16228e+01	2.51189e+04	1.000e+11	3.46000e+01	9.50810e-22	4.34780e-21
5396	1.00000e+02	2.51189e+04	1.000e+11	1.09000e+02	9.46110e-21	4.68150e-20
5397	3.16228e+02	2.51189e+04	1.000e+11	3.46000e+02	9.33430e-20	5.52680e-19
5398	1.00000e+03	2.51189e+04	1.000e+11	1.09000e+03	8.97810e-19	7.90050e-18
5399	3.16228e+03	2.51189e+04	1.000e+11	3.41000e+03	8.07020e-18	1.42770e-16
5400	1.00000e+04	2.51189e+04	1.000e+11	1.06000e+04	6.23600e-17	2.82380e-15
5401	3.16228e+04	2.51189e+04	1.000e+11	3.30000e+04	3.71650e-16	4.87370e-14
5402	1.00000e+05	2.51189e+04	1.000e+11	1.03000e+05	1.65420e-15	6.61720e-13
5403	3.16228e+05	2.51189e+04	1.000e+11	3.25000e+05	6.05160e-15	7.51110e-12
5404	1.00000e+06	2.51189e+04	1.000e+11	1.03000e+06	2.04910e-14	7.84960e-11
5405	3.16228e+06	2.51189e+04	1.000e+11	3.25000e+06	7.02010e-14	7.96530e-10
5406	1.00000e+07	2.51189e+04	1.000e+11	1.03000e+07	2.71770e-13	8.01740e-09
5407	3.16228e+07	2.51189e+04	1.000e+11	3.27000e+07	1.37720e-12	8.07100e-08
5408	1.00000e+08	2.51189e+04	1.000e+11	1.04000e+08	9.87200e-12	8.13350e-07
5409	3.16228e+08	2.51189e+04	1.000e+11	3.29000e+08	8.93720e-11	8.18460e-06
5410	1.00000e+09	2.51189e+04	1.000e+11	1.04000e+09	8.92060e-10	8.21040e-05
5411	3.16228e+09	2.51189e+04	1.000e+11	3.31000e+09	9.19090e-09	8.22980e-04
5412	1.00000e+10	2.51189e+04	1.000e+11	1.05000e+10	9.51610e-08	8.26870e-03
5413	3.16228e+10	2.51189e+04	1.000e+11	3.31000e+10	9.80920e-07	8.34120e-02
5414	1.00000e+11	2.51189e+04	1.000e+11	1.05000e+11	1.02050e-05	8.41860e-01
5415	3.16228e+11	2.51189e+04	1.000e+11	3.32000e+11	1.01530e-04	8.39450e+00
5416	1.00000e+12	2.51189e+04	1.000e+11	1.05000e+12	9.72250e-04	8.03060e+01
5417	1.00000e-01	2.51189e+04	1.000e+12	1.10000e-01	1.27970e-26	4.24270e-26
5418	3.16228e-01	2.51189e+04	1.000e+12	3.46000e-01	1.05970e-25	4.12860e-25
5419	1.00000e+00	2.51189e+04	1.000e+12	1.10000e+00	9.90090e-25	4.11140e-24
5420	3.16228e+00	2.51189e+04	1.000e+12	3.46000e+00	9.68020e-24	4.11930e-23
5421	1.00000e+01	2.51189e+04	1.000e+12	1.10000e+01	9.60950e-23	4.12240e-22
5422	3.16228e+01	2.51189e+04	1.000e+12	3.46000e+01	9.58490e-22	4.13050e-21
5423	1.00000e+02	2.51189e+04	1.000e+12	1.10000e+02	9.57090e-21	4.17970e-20
5424	3.16228e+02	2.51189e+04	1.000e+12	3.46000e+02	9.54860e-20	4.30250e-19
5425	1.00000e+03	2.51189e+04	1.000e+12	1.09000e+03	9.49090e-19	4.56070e-18
5426	3.16228e+03	2.51189e+04	1.000e+12	3.46000e+03	9.33830e-18	5.26940e-17
5427	1.00000e+04	2.51189e+04	1.000e+12	1.09000e+04	8.95920e-17	7.48720e-16
5428	3.16228e+04	2.51189e+04	1.000e+12	3.41000e+04	8.05330e-16	1.38070e-14
5429	1.00000e+05	2.51189e+04	1.000e+12	1.06000e+05	6.22580e-15	2.78380e-13
5430	3.16228e+05	2.51189e+04	1.000e+12	3.30000e+05	3.71050e-14	4.84220e-12
5431	1.00000e+06	2.51189e+04	1.000e+12	1.03000e+06	1.65140e-13	6.59040e-11
5432	3.16228e+06	2.51189e+04	1.000e+12	3.26000e+06	6.04870e-13	7.49470e-10
5433	1.00000e+07	2.51189e+04	1.000e+12	1.03000e+07	2.06010e-12	7.85780e-09
5434	3.16228e+07	2.51189e+04	1.000e+12	3.27000e+07	7.18690e-12	8.01840e-08
5435	1.00000e+08	2.51189e+04	1.000e+12	1.04000e+08	2.85540e-11	8.11620e-07
5436	3.16228e+08	2.51189e+04	1.000e+12	3.29000e+08	1.49040e-10	8.17900e-06
5437	1.00000e+09	2.51189e+04	1.000e+12	1.04000e+09	1.08150e-09	8.20860e-05
5438	3.16228e+09	2.51189e+04	1.000e+12	3.31000e+09	9.79080e-09	8.22920e-04
5439	1.00000e+10	2.51189e+04	1.000e+12	1.05000e+10	9.70650e-08	8.26850e-03
5440	3.16228e+10	2.51189e+04	1.000e+12	3.31000e+10	9.86990e-07	8.34120e-02
5441	1.00000e+11	2.51189e+04	1.000e+12	1.05000e+11	1.00560e-05	8.42050e-01
5442	3.16228e+11	2.51189e+04	1.000e+12	3.32000e+11	1.00950e-04	8.39600e+00
5443	1.00000e+12	2.51189e+04	1.000e+12	1.05000e+12	9.72430e-04	8.03060e+01
5444	1.00000e+00	2.51189e+04	1.000e+13	1.10000e+00	1.09460e-24	4.20400e-24
5445	3.16228e+00	2.51189e+04	1.000e+13	3.46000e+00	1.00340e-23	4.08850e-23
5446	1.00000e+01	2.51189e+04	1.000e+13	1.10000e+01	9.74500e-23	4.06950e-22
5447	3.16228e+01	2.51189e+04	1.000e+13	3.46000e+01	9.65280e-22	4.07520e-21
5448	1.00000e+02	2.51189e+04	1.000e+13	1.10000e+02	9.62250e-21	4.07520e-20
5449	3.16228e+02	2.51189e+04	1.000e+13	3.46000e+02	9.61010e-20	4.07360e-19
5450	1.00000e+03	2.51189e+04	1.000e+13	1.10000e+03	9.59820e-19	4.07880e-18
5451	3.16228e+03	2.51189e+04	1.000e+13	3.46000e+03	9.57190e-18	4.05810e-17
5452	1.00000e+04	2.51189e+04	1.000e+13	1.09000e+04	9.50300e-17	4.10190e-16
5453	3.16228e+04	2.51189e+04	1.000e+13	3.46000e+04	9.33480e-16	4.73270e-15
5454	1.00000e+05	2.51189e+04	1.000e+13	1.09000e+05	8.94620e-15	7.05170e-14
5455	3.16228e+05	2.51189e+04	1.000e+13	3.41000e+05	8.03590e-14	1.34830e-12
5456	1.00000e+06	2.51189e+04	1.000e+13	1.06000e+06	6.20630e-13	2.75350e-11
5457	3.16228e+06	2.51189e+04	1.000e+13	3.31000e+06	3.69820e-12	4.80840e-10
5458	1.00000e+07	2.51189e+04	1.000e+13	1.04000e+07	1.65040e-11	6.57380e-09
5459	3.16228e+07	2.51189e+04	1.000e+13	3.28000e+07	6.08460e-11	7.52990e-08
5460	1.00000e+08	2.51189e+04	1.000e+13	1.04000e+08	2.09190e-10	7.94770e-07
5461	3.16228e+08	2.51189e+04	1.000e+13	3.29000e+08	7.35980e-10	8.12330e-06
5462	1.00000e+09	2.51189e+04	1.000e+13	1.04000e+09	2.96170e-09	8.19050e-05
5463	3.16228e+09	2.51189e+04	1.000e+13	3.31000e+09	1.57760e-08	8.22330e-04
5464	1.00000e+10	2.51189e+04	1.000e+13	1.05000e+10	1.16110e-07	8.26660e-03
5465	3.16228e+10	2.51189e+04	1.000e+13	3.31000e+10	1.04770e-06	8.34050e-02
5466	1.00000e+11	2.51189e+04	1.000e+13	1.05000e+11	1.02500e-05	8.42020e-01
5467	3.16228e+11	2.51189e+04	1.000e+13	3.32000e+11	1.01560e-04	8.39600e+00
5468	1.00000e+12	2.51189e+04	1.000e+13	1.05000e+12	9.72280e-04	8.03150e+01
5469	1.00000e+01	2.51189e+04	1.000e+14	1.10000e+01	1.07580e-22	4.15160e-22
5470	3.16228e+01	2.51189e+04	1.000e+14	3.46000e+01	9.97480e-22	4.03490e-21
5471	1.00000e+02	2.51189e+04	1.000e+14	1.10000e+02	9.72640e-21	4.01430e-20
5472	3.16228e+02	2.51189e+04	1.000e+14	3.46000e+02	9.64700e-20	4.01810e-19
5473	1.00000e+03	2.51189e+04	1.000e+14	1.10000e+03	9.62070e-19	4.01250e-18
5474	3.16228e+03	2.51189e+04	1.000e+14	3.46000e+03	9.60950e-18	3.97870e-17
5475	1.00000e+04	2.51189e+04	1.000e+14	1.10000e+04	9.59750e-17	3.86780e-16
5476	3.16228e+04	2.51189e+04	1.000e+14	3.46000e+04	9.56910e-16	3.68340e-15
5477	1.00000e+05	2.51189e+04	1.000e+14	1.09000e+05	9.49490e-15	3.70500e-14
5478	3.16228e+05	2.51189e+04	1.000e+14	3.46000e+05	9.31650e-14	4.41660e-13
5479	1.00000e+06	2.51189e+04	1.000e+14	1.09000e+06	8.91080e-13	6.78270e-12
5480	3.16228e+06	2.51189e+04	1.000e+14	3.41000e+06	7.97930e-12	1.31460e-10
5481	1.00000e+07	2.51189e+04	1.000e+14	1.06000e+07	6.15090e-11	2.70230e-09
5482	3.16228e+07	2.51189e+04	1.000e+14	3.32000e+07	3.67990e-10	4.77140e-08
5483	1.00000e+08	2.51189e+04	1.000e+14	1.04000e+08	1.65630e-09	6.60460e-07
5484	3.16228e+08	2.51189e+04	1.000e+14	3.30000e+08	6.14090e-09	7.60870e-06
5485	1.00000e+09	2.51189e+04	1.000e+14	1.04000e+09	2.11330e-08	8.01460e-05
5486	3.16228e+09	2.51189e+04	1.000e+14	3.31000e+09	7.46970e-08	8.16520e-04
5487	1.00000e+10	2.51189e+04	1.000e+14	1.05000e+10	3.05250e-07	8.24720e-03
5488	3.16228e+10	2.51189e+04	1.000e+14	3.31000e+10	1.65380e-06	8.33370e-02
5489	1.00000e+11	2.51189e+04	1.000e+14	1.05000e+11	1.21880e-05	8.41770e-01
5490	3.16228e+11	2.51189e+04	1.000e+14	3.32000e+11	1.07670e-04	8.39500e+00
5491	1.00000e+12	2.51189e+04	1.000e+14	1.05000e+12	9.90690e-04	8.03110e+01
5492	1.00000e+02	2.51189e+04	1.000e+15	1.10000e+02	1.07060e-20	4.11050e-20
5493	3.16228e+02	2.51189e+04	1.000e+15	3.46000e+02	9.93560e-20	3.99420e-19
5494	1.00000e+03	2.51189e+04	1.000e+15	1.10000e+03	9.69310e-19	3.97710e-18
5495	3.16228e+03	2.51189e+04	1.000e+15	3.46000e+03	9.62000e-18	3.98170e-17
5496	1.00000e+04	2.51189e+04	1.000e+15	1.10000e+04	9.60270e-17	3.95720e-16
5497	3.16228e+04	2.51189e+04	1.000e+15	3.46000e+04	9.59910e-16	3.85830e-15
5498	1.00000e+05	2.51189e+04	1.000e+15	1.10000e+05	9.58780e-15	3.64300e-14
5499	3.16228e+05	2.51189e+04	1.000e+15	3.46000e+05	9.55240e-14	3.38840e-13
5500	1.00000e+06	2.51189e+04	1.000e+15	1.09000e+06	9.46050e-13	3.41260e-12
5501	3.16228e+06	2.51189e+04	1.000e+15	3.46000e+06	9.24710e-12	4.11960e-11
5502	1.00000e+07	2.51189e+04	1.000e+15	1.09000e+07	8.79040e-11	6.39300e-10
5503	3.16228e+07	2.51189e+04	1.000e+15	3.42000e+07	7.82870e-10	1.26180e-08
5504	1.00000e+08	2.51189e+04	1.000e+15	1.07000e+08	6.04900e-09	2.64270e-07
5505	3.16228e+08	2.51189e+04	1.000e+15	3.34000e+08	3.65870e-08	4.74500e-06
5506	1.00000e+09	2.51189e+04	1.000e+15	1.05000e+09	1.65880e-07	6.61980e-05
5507	3.16228e+09	2.51189e+04	1.000e+15	3.31000e+09	6.16290e-07	7.63110e-04
5508	1.00000e+10	2.51189e+04	1.000e+15	1.05000e+10	2.13230e-06	8.05860e-03
