ID	ndens	temp	phi	nedens	heat	cool
5727	3.16228e+11	3.16228e+04	1.000e+03	3.44000e+11	7.75580e-05	7.08070e+00
5728	1.00000e+12	3.16228e+04	1.000e+03	1.09000e+12	7.44600e-04	6.87100e+01
5729	1.00000e-04	3.16228e+04	1.000e+04	1.10000e-04	2.10590e-30	5.49340e-31
5730	3.16228e-04	3.16228e+04	1.000e+04	3.46000e-04	6.69720e-30	6.63220e-30
5731	1.00000e-03	3.16228e+04	1.000e+04	1.09000e-03	2.13600e-29	8.04080e-29
5732	3.16228e-03	3.16228e+04	1.000e+04	3.44000e-03	6.82970e-29	9.02290e-28
5733	1.00000e-02	3.16228e+04	1.000e+04	1.08000e-02	2.19090e-28	9.53270e-27
5734	3.16228e-02	3.16228e+04	1.000e+04	3.39000e-02	7.02100e-28	9.78610e-26
5735	1.00000e-01	3.16228e+04	1.000e+04	1.07000e-01	2.23700e-27	9.89590e-25
5736	3.16228e-01	3.16228e+04	1.000e+04	3.38000e-01	7.09500e-27	9.93650e-24
5737	1.00000e+00	3.16228e+04	1.000e+04	1.07000e+00	2.24600e-26	9.94860e-23
5738	3.16228e+00	3.16228e+04	1.000e+04	3.37000e+00	7.10410e-26	9.94840e-22
5739	1.00000e+01	3.16228e+04	1.000e+04	1.07000e+01	2.24600e-25	9.93840e-21
5740	3.16228e+01	3.16228e+04	1.000e+04	3.37000e+01	7.21850e-25	9.91680e-20
5741	1.00000e+02	3.16228e+04	1.000e+04	1.07000e+02	2.64860e-24	9.87820e-19
5742	3.16228e+02	3.16228e+04	1.000e+04	3.39000e+02	1.60300e-23	9.79570e-18
5743	1.00000e+03	3.16228e+04	1.000e+04	1.08000e+03	1.78710e-22	9.62310e-17
5744	3.16228e+03	3.16228e+04	1.000e+04	3.42000e+03	2.26480e-21	9.34890e-16
5745	1.00000e+04	3.16228e+04	1.000e+04	1.08000e+04	2.69160e-20	9.02420e-15
5746	3.16228e+04	3.16228e+04	1.000e+04	3.42000e+04	3.05490e-19	8.75800e-14
5747	1.00000e+05	3.16228e+04	1.000e+04	1.08000e+05	3.39710e-18	8.58540e-13
5748	3.16228e+05	3.16228e+04	1.000e+04	3.43000e+05	3.74150e-17	8.46520e-12
5749	1.00000e+06	3.16228e+04	1.000e+04	1.08000e+06	4.10520e-16	8.35380e-11
5750	3.16228e+06	3.16228e+04	1.000e+04	3.43000e+06	4.51470e-15	8.20470e-10
5751	1.00000e+07	3.16228e+04	1.000e+04	1.08000e+07	5.00670e-14	8.01480e-09
5752	3.16228e+07	3.16228e+04	1.000e+04	3.43000e+07	5.62400e-13	7.85610e-08
5753	1.00000e+08	3.16228e+04	1.000e+04	1.09000e+08	6.38330e-12	7.75890e-07
5754	3.16228e+08	3.16228e+04	1.000e+04	3.44000e+08	6.76870e-11	7.67510e-06
5755	1.00000e+09	3.16228e+04	1.000e+04	1.09000e+09	7.09920e-10	7.55080e-05
5756	3.16228e+09	3.16228e+04	1.000e+04	3.44000e+09	7.39400e-09	7.37910e-04
5757	1.00000e+10	3.16228e+04	1.000e+04	1.09000e+10	7.63320e-08	7.22730e-03
5758	3.16228e+10	3.16228e+04	1.000e+04	3.44000e+10	7.62680e-07	7.15350e-02
5759	1.00000e+11	3.16228e+04	1.000e+04	1.09000e+11	7.72900e-06	7.13130e-01
5760	3.16228e+11	3.16228e+04	1.000e+04	3.44000e+11	7.75580e-05	7.08070e+00
5761	1.00000e+12	3.16228e+04	1.000e+04	1.09000e+12	7.44600e-04	6.87100e+01
5762	1.00000e-04	3.16228e+04	1.000e+05	1.10000e-04	2.10820e-30	4.74120e-31
5763	3.16228e-04	3.16228e+04	1.000e+05	3.47000e-04	6.73640e-30	4.93950e-30
5764	1.00000e-03	3.16228e+04	1.000e+05	1.10000e-03	2.19030e-29	5.48890e-29
5765	3.16228e-03	3.16228e+04	1.000e+05	3.46000e-03	7.34070e-29	6.62890e-28
5766	1.00000e-02	3.16228e+04	1.000e+05	1.09000e-02	2.52650e-28	8.03900e-27
5767	3.16228e-02	3.16228e+04	1.000e+05	3.44000e-02	8.86550e-28	9.02230e-26
5768	1.00000e-01	3.16228e+04	1.000e+05	1.08000e-01	3.17440e-27	9.53230e-25
5769	3.16228e-01	3.16228e+04	1.000e+05	3.39000e-01	1.11540e-26	9.78520e-24
5770	1.00000e+00	3.16228e+04	1.000e+05	1.07000e+00	3.72930e-26	9.89360e-23
5771	3.16228e+00	3.16228e+04	1.000e+05	3.38000e+00	1.20400e-25	9.93020e-22
5772	1.00000e+01	3.16228e+04	1.000e+05	1.07000e+01	3.82770e-25	9.93260e-21
5773	3.16228e+01	3.16228e+04	1.000e+05	3.38000e+01	1.21860e-24	9.91500e-20
5774	1.00000e+02	3.16228e+04	1.000e+05	1.07000e+02	4.15630e-24	9.87760e-19
5775	3.16228e+02	3.16228e+04	1.000e+05	3.39000e+02	2.03340e-23	9.79560e-18
5776	1.00000e+03	3.16228e+04	1.000e+05	1.08000e+03	1.90220e-22	9.62310e-17
5777	3.16228e+03	3.16228e+04	1.000e+05	3.42000e+03	2.29600e-21	9.34890e-16
5778	1.00000e+04	3.16228e+04	1.000e+05	1.08000e+04	2.70060e-20	9.02420e-15
5779	3.16228e+04	3.16228e+04	1.000e+05	3.42000e+04	3.05720e-19	8.75800e-14
5780	1.00000e+05	3.16228e+04	1.000e+05	1.08000e+05	3.39790e-18	8.58540e-13
5781	3.16228e+05	3.16228e+04	1.000e+05	3.43000e+05	3.74170e-17	8.46520e-12
5782	1.00000e+06	3.16228e+04	1.000e+05	1.08000e+06	4.10530e-16	8.35380e-11
5783	3.16228e+06	3.16228e+04	1.000e+05	3.43000e+06	4.51470e-15	8.20470e-10
5784	1.00000e+07	3.16228e+04	1.000e+05	1.08000e+07	5.00670e-14	8.01480e-09
5785	3.16228e+07	3.16228e+04	1.000e+05	3.43000e+07	5.62400e-13	7.85610e-08
5786	1.00000e+08	3.16228e+04	1.000e+05	1.09000e+08	6.38330e-12	7.75890e-07
5787	3.16228e+08	3.16228e+04	1.000e+05	3.44000e+08	6.76870e-11	7.67510e-06
5788	1.00000e+09	3.16228e+04	1.000e+05	1.09000e+09	7.09920e-10	7.55080e-05
5789	3.16228e+09	3.16228e+04	1.000e+05	3.44000e+09	7.39400e-09	7.37910e-04
5790	1.00000e+10	3.16228e+04	1.000e+05	1.09000e+10	7.63320e-08	7.22730e-03
5791	3.16228e+10	3.16228e+04	1.000e+05	3.44000e+10	7.62680e-07	7.15350e-02
5792	1.00000e+11	3.16228e+04	1.000e+05	1.09000e+11	7.72900e-06	7.13130e-01
5793	3.16228e+11	3.16228e+04	1.000e+05	3.44000e+11	7.75580e-05	7.08070e+00
5794	1.00000e+12	3.16228e+04	1.000e+05	1.09000e+12	7.44600e-04	6.87100e+01
5795	1.00000e-04	3.16228e+04	1.000e+06	1.10000e-04	2.10880e-30	4.76750e-31
5796	3.16228e-04	3.16228e+04	1.000e+06	3.47000e-04	6.74310e-30	4.69110e-30
5797	1.00000e-03	3.16228e+04	1.000e+06	1.10000e-03	2.20620e-29	4.73700e-29
5798	3.16228e-03	3.16228e+04	1.000e+06	3.47000e-03	7.68010e-29	4.93640e-28
5799	1.00000e-02	3.16228e+04	1.000e+06	1.10000e-02	3.03580e-28	5.48730e-27
5800	3.16228e-02	3.16228e+04	1.000e+06	3.46000e-02	1.37840e-27	6.62820e-26
5801	1.00000e-01	3.16228e+04	1.000e+06	1.09000e-01	6.43340e-27	8.03860e-25
5802	3.16228e-01	3.16228e+04	1.000e+06	3.44000e-01	2.92250e-26	9.02150e-24
5803	1.00000e+00	3.16228e+04	1.000e+06	1.08000e+00	1.30070e-25	9.53020e-23
5804	3.16228e+00	3.16228e+04	1.000e+06	3.39000e+00	5.24160e-25	9.77930e-22
5805	1.00000e+01	3.16228e+04	1.000e+06	1.07000e+01	1.85710e-24	9.87800e-21
5806	3.16228e+01	3.16228e+04	1.000e+06	3.38000e+01	6.07090e-24	9.89720e-20
5807	1.00000e+02	3.16228e+04	1.000e+06	1.07000e+02	1.91270e-23	9.87220e-19
5808	3.16228e+02	3.16228e+04	1.000e+06	3.39000e+02	6.33000e-23	9.79410e-18
5809	1.00000e+03	3.16228e+04	1.000e+06	1.08000e+03	3.05310e-22	9.62270e-17
5810	3.16228e+03	3.16228e+04	1.000e+06	3.42000e+03	2.60750e-21	9.34880e-16
5811	1.00000e+04	3.16228e+04	1.000e+06	1.08000e+04	2.79110e-20	9.02420e-15
5812	3.16228e+04	3.16228e+04	1.000e+06	3.42000e+04	3.08520e-19	8.75800e-14
5813	1.00000e+05	3.16228e+04	1.000e+06	1.08000e+05	3.40560e-18	8.58540e-13
5814	3.16228e+05	3.16228e+04	1.000e+06	3.43000e+05	3.74100e-17	8.46520e-12
5815	1.00000e+06	3.16228e+04	1.000e+06	1.08000e+06	4.10610e-16	8.35380e-11
5816	3.16228e+06	3.16228e+04	1.000e+06	3.43000e+06	4.51500e-15	8.20470e-10
5817	1.00000e+07	3.16228e+04	1.000e+06	1.08000e+07	5.00680e-14	8.01480e-09
5818	3.16228e+07	3.16228e+04	1.000e+06	3.43000e+07	5.62400e-13	7.85610e-08
5819	1.00000e+08	3.16228e+04	1.000e+06	1.09000e+08	6.38330e-12	7.75890e-07
5820	3.16228e+08	3.16228e+04	1.000e+06	3.44000e+08	6.76870e-11	7.67510e-06
5821	1.00000e+09	3.16228e+04	1.000e+06	1.09000e+09	7.09920e-10	7.55080e-05
5822	3.16228e+09	3.16228e+04	1.000e+06	3.44000e+09	7.39400e-09	7.37910e-04
5823	1.00000e+10	3.16228e+04	1.000e+06	1.09000e+10	7.63320e-08	7.22730e-03
5824	3.16228e+10	3.16228e+04	1.000e+06	3.44000e+10	7.62680e-07	7.15350e-02
5825	1.00000e+11	3.16228e+04	1.000e+06	1.09000e+11	7.72900e-06	7.13130e-01
5826	3.16228e+11	3.16228e+04	1.000e+06	3.44000e+11	7.75580e-05	7.08070e+00
5827	1.00000e+12	3.16228e+04	1.000e+06	1.09000e+12	7.44600e-04	6.87100e+01
5828	1.00000e-04	3.16228e+04	1.000e+07	1.10000e-04	2.11150e-30	5.71830e-31
5829	3.16228e-04	3.16228e+04	1.000e+07	3.47000e-04	6.74680e-30	5.09560e-30
5830	1.00000e-03	3.16228e+04	1.000e+07	1.10000e-03	2.20860e-29	4.76560e-29
5831	3.16228e-03	3.16228e+04	1.000e+07	3.47000e-03	7.73730e-29	4.68870e-28
5832	1.00000e-02	3.16228e+04	1.000e+07	1.10000e-02	3.18810e-28	4.73560e-27
5833	3.16228e-02	3.16228e+04	1.000e+07	3.47000e-02	1.71260e-27	4.93580e-26
5834	1.00000e-01	3.16228e+04	1.000e+07	1.10000e-01	1.14930e-26	5.48690e-25
5835	3.16228e-01	3.16228e+04	1.000e+07	3.46000e-01	7.82210e-26	6.62770e-24
5836	1.00000e+00	3.16228e+04	1.000e+07	1.09000e+00	4.55000e-25	8.03690e-23
5837	3.16228e+00	3.16228e+04	1.000e+07	3.44000e+00	2.32740e-24	9.01630e-22
5838	1.00000e+01	3.16228e+04	1.000e+07	1.08000e+01	1.11040e-23	9.51630e-21
5839	3.16228e+01	3.16228e+04	1.000e+07	3.40000e+01	4.58860e-23	9.74930e-20
5840	1.00000e+02	3.16228e+04	1.000e+07	1.07000e+02	1.59200e-22	9.82250e-19
5841	3.16228e+02	3.16228e+04	1.000e+07	3.39000e+02	4.85060e-22	9.77910e-18
5842	1.00000e+03	3.16228e+04	1.000e+07	1.08000e+03	1.45120e-21	9.61870e-17
5843	3.16228e+03	3.16228e+04	1.000e+07	3.42000e+03	5.71950e-21	9.34770e-16
5844	1.00000e+04	3.16228e+04	1.000e+07	1.08000e+04	3.69520e-20	9.02390e-15
5845	3.16228e+04	3.16228e+04	1.000e+07	3.42000e+04	3.36150e-19	8.75790e-14
5846	1.00000e+05	3.16228e+04	1.000e+07	1.08000e+05	3.49270e-18	8.58540e-13
5847	3.16228e+05	3.16228e+04	1.000e+07	3.43000e+05	3.76850e-17	8.46520e-12
5848	1.00000e+06	3.16228e+04	1.000e+07	1.08000e+06	4.10420e-16	8.35380e-11
5849	3.16228e+06	3.16228e+04	1.000e+07	3.43000e+06	4.48520e-15	8.20470e-10
5850	1.00000e+07	3.16228e+04	1.000e+07	1.08000e+07	5.00760e-14	8.01480e-09
5851	3.16228e+07	3.16228e+04	1.000e+07	3.43000e+07	5.62430e-13	7.85610e-08
5852	1.00000e+08	3.16228e+04	1.000e+07	1.09000e+08	6.38340e-12	7.75890e-07
5853	3.16228e+08	3.16228e+04	1.000e+07	3.44000e+08	6.76870e-11	7.67510e-06
5854	1.00000e+09	3.16228e+04	1.000e+07	1.09000e+09	7.09920e-10	7.55080e-05
5855	3.16228e+09	3.16228e+04	1.000e+07	3.44000e+09	7.39400e-09	7.37910e-04
5856	1.00000e+10	3.16228e+04	1.000e+07	1.09000e+10	7.63320e-08	7.22730e-03
5857	3.16228e+10	3.16228e+04	1.000e+07	3.44000e+10	7.62680e-07	7.15350e-02
5858	1.00000e+11	3.16228e+04	1.000e+07	1.09000e+11	7.72900e-06	7.13130e-01
5859	3.16228e+11	3.16228e+04	1.000e+07	3.44000e+11	7.75580e-05	7.08070e+00
5860	1.00000e+12	3.16228e+04	1.000e+07	1.09000e+12	7.44600e-04	6.87100e+01
5861	1.00000e-04	3.16228e+04	1.000e+08	1.12000e-04	2.13080e-30	6.69530e-31
5862	3.16228e-04	3.16228e+04	1.000e+08	3.50000e-04	6.77300e-30	6.33920e-30
5863	1.00000e-03	3.16228e+04	1.000e+08	1.10000e-03	2.21210e-29	5.71920e-29
5864	3.16228e-03	3.16228e+04	1.000e+08	3.47000e-03	7.74800e-29	5.09450e-28
5865	1.00000e-02	3.16228e+04	1.000e+08	1.10000e-02	3.20800e-28	4.76460e-27
5866	3.16228e-02	3.16228e+04	1.000e+08	3.47000e-02	1.76880e-27	4.68820e-26
5867	1.00000e-01	3.16228e+04	1.000e+08	1.10000e-01	1.30080e-26	4.73510e-25
5868	3.16228e-01	3.16228e+04	1.000e+08	3.47000e-01	1.11580e-25	4.93520e-24
5869	1.00000e+00	3.16228e+04	1.000e+08	1.10000e+00	9.60600e-25	5.48590e-23
5870	3.16228e+00	3.16228e+04	1.000e+08	3.46000e+00	7.22520e-24	6.62490e-22
5871	1.00000e+01	3.16228e+04	1.000e+08	1.09000e+01	4.35960e-23	8.02650e-21
5872	3.16228e+01	3.16228e+04	1.000e+08	3.44000e+01	2.26000e-22	8.99170e-20
5873	1.00000e+02	3.16228e+04	1.000e+08	1.08000e+02	1.06490e-21	9.47190e-19
5874	3.16228e+02	3.16228e+04	1.000e+08	3.40000e+02	4.07880e-21	9.64830e-18
5875	1.00000e+03	3.16228e+04	1.000e+08	1.08000e+03	1.24350e-20	9.58040e-17
5876	3.16228e+03	3.16228e+04	1.000e+08	3.42000e+03	3.65240e-20	9.33720e-16
5877	1.00000e+04	3.16228e+04	1.000e+08	1.08000e+04	1.27120e-19	9.02080e-15
5878	3.16228e+04	3.16228e+04	1.000e+08	3.42000e+04	6.12250e-19	8.75700e-14
5879	1.00000e+05	3.16228e+04	1.000e+08	1.08000e+05	4.35500e-18	8.58510e-13
5880	3.16228e+05	3.16228e+04	1.000e+08	3.43000e+05	4.04230e-17	8.46510e-12
5881	1.00000e+06	3.16228e+04	1.000e+08	1.08000e+06	4.19040e-16	8.35380e-11
5882	3.16228e+06	3.16228e+04	1.000e+08	3.43000e+06	4.51280e-15	8.20470e-10
5883	1.00000e+07	3.16228e+04	1.000e+08	1.08000e+07	4.92180e-14	8.01480e-09
5884	3.16228e+07	3.16228e+04	1.000e+08	3.43000e+07	5.36670e-13	7.85630e-08
5885	1.00000e+08	3.16228e+04	1.000e+08	1.09000e+08	6.38410e-12	7.75890e-07
5886	3.16228e+08	3.16228e+04	1.000e+08	3.44000e+08	6.76890e-11	7.67510e-06
5887	1.00000e+09	3.16228e+04	1.000e+08	1.09000e+09	7.09920e-10	7.55080e-05
5888	3.16228e+09	3.16228e+04	1.000e+08	3.44000e+09	7.39400e-09	7.37910e-04
5889	1.00000e+10	3.16228e+04	1.000e+08	1.09000e+10	7.63320e-08	7.22730e-03
5890	3.16228e+10	3.16228e+04	1.000e+08	3.44000e+10	7.62680e-07	7.15350e-02
5891	1.00000e+11	3.16228e+04	1.000e+08	1.09000e+11	7.72900e-06	7.13130e-01
5892	3.16228e+11	3.16228e+04	1.000e+08	3.44000e+11	7.75580e-05	7.08070e+00
5893	1.00000e+12	3.16228e+04	1.000e+08	1.09000e+12	7.44600e-04	6.87100e+01
5894	1.00000e-04	3.16228e+04	1.000e+09	1.17000e-04	2.17880e-30	6.70460e-31
5895	3.16228e-04	3.16228e+04	1.000e+09	3.62000e-04	6.90220e-30	6.81910e-30
5896	1.00000e-03	3.16228e+04	1.000e+09	1.12000e-03	2.23860e-29	6.69790e-29
5897	3.16228e-03	3.16228e+04	1.000e+09	3.50000e-03	7.79950e-29	6.33930e-28
5898	1.00000e-02	3.16228e+04	1.000e+09	1.10000e-02	3.21950e-28	5.71850e-27
5899	3.16228e-02	3.16228e+04	1.000e+09	3.47000e-02	1.77670e-27	5.09410e-26
5900	1.00000e-01	3.16228e+04	1.000e+09	1.10000e-01	1.32040e-26	4.76420e-25
5901	3.16228e-01	3.16228e+04	1.000e+09	3.47000e-01	1.17190e-25	4.68760e-24
5902	1.00000e+00	3.16228e+04	1.000e+09	1.10000e+00	1.11210e-24	4.73440e-23
5903	3.16228e+00	3.16228e+04	1.000e+09	3.47000e+00	1.05600e-23	4.93410e-22
5904	1.00000e+01	3.16228e+04	1.000e+09	1.10000e+01	9.41370e-23	5.48250e-21
5905	3.16228e+01	3.16228e+04	1.000e+09	3.46000e+01	7.15920e-22	6.61170e-20
5906	1.00000e+02	3.16228e+04	1.000e+09	1.09000e+02	4.32420e-21	7.99280e-19
5907	3.16228e+02	3.16228e+04	1.000e+09	3.44000e+02	2.19240e-20	8.91700e-18
5908	1.00000e+03	3.16228e+04	1.000e+09	1.08000e+03	9.33440e-20	9.28110e-17
5909	3.16228e+03	3.16228e+04	1.000e+09	3.42000e+03	3.17380e-19	9.23880e-16
5910	1.00000e+04	3.16228e+04	1.000e+09	1.08000e+04	1.00530e-18	8.99070e-15
5911	3.16228e+04	3.16228e+04	1.000e+09	3.42000e+04	3.35090e-18	8.74770e-14
5912	1.00000e+05	3.16228e+04	1.000e+09	1.08000e+05	1.29500e-17	8.58220e-13
5913	3.16228e+05	3.16228e+04	1.000e+09	3.43000e+05	6.74090e-17	8.46420e-12
5914	1.00000e+06	3.16228e+04	1.000e+09	1.08000e+06	5.04170e-16	8.35350e-11
5915	3.16228e+06	3.16228e+04	1.000e+09	3.43000e+06	4.77490e-15	8.20460e-10
5916	1.00000e+07	3.16228e+04	1.000e+09	1.08000e+07	5.00080e-14	8.01480e-09
5917	3.16228e+07	3.16228e+04	1.000e+09	3.43000e+07	5.39070e-13	7.85630e-08
5918	1.00000e+08	3.16228e+04	1.000e+09	1.09000e+08	5.81130e-12	7.75940e-07
5919	3.16228e+08	3.16228e+04	1.000e+09	3.44000e+08	6.20490e-11	7.67560e-06
5920	1.00000e+09	3.16228e+04	1.000e+09	1.09000e+09	7.09990e-10	7.55080e-05
5921	3.16228e+09	3.16228e+04	1.000e+09	3.44000e+09	7.39420e-09	7.37910e-04
5922	1.00000e+10	3.16228e+04	1.000e+09	1.09000e+10	7.63320e-08	7.22730e-03
5923	3.16228e+10	3.16228e+04	1.000e+09	3.44000e+10	7.62680e-07	7.15350e-02
5924	1.00000e+11	3.16228e+04	1.000e+09	1.09000e+11	7.72900e-06	7.13130e-01
5925	3.16228e+11	3.16228e+04	1.000e+09	3.44000e+11	7.75580e-05	7.08070e+00
5926	1.00000e+12	3.16228e+04	1.000e+09	1.09000e+12	7.44600e-04	6.87100e+01
5927	1.00000e-03	3.16228e+04	1.000e+10	1.17000e-03	2.30650e-29	6.70450e-29
5928	3.16228e-03	3.16228e+04	1.000e+10	3.62000e-03	8.07260e-29	6.81920e-28
5929	1.00000e-02	3.16228e+04	1.000e+10	1.12000e-02	3.31640e-28	6.69880e-27
5930	3.16228e-02	3.16228e+04	1.000e+10	3.50000e-02	1.80670e-27	6.33900e-26
5931	1.00000e-01	3.16228e+04	1.000e+10	1.10000e-01	1.32950e-26	5.71810e-25
5932	3.16228e-01	3.16228e+04	1.000e+10	3.47000e-01	1.17960e-25	5.09350e-24
5933	1.00000e+00	3.16228e+04	1.000e+10	1.10000e+00	1.13160e-24	4.76350e-23
5934	3.16228e+00	3.16228e+04	1.000e+10	3.47000e+00	1.11210e-23	4.68710e-22
5935	1.00000e+01	3.16228e+04	1.000e+10	1.10000e+01	1.09270e-22	4.73330e-21
5936	3.16228e+01	3.16228e+04	1.000e+10	3.47000e+01	1.04910e-21	4.93000e-20
5937	1.00000e+02	3.16228e+04	1.000e+10	1.10000e+02	9.37860e-21	5.46920e-19
5938	3.16228e+02	3.16228e+04	1.000e+10	3.46000e+02	7.11840e-20	6.56730e-18
5939	1.00000e+03	3.16228e+04	1.000e+10	1.09000e+03	4.23180e-19	7.84620e-17
5940	3.16228e+03	3.16228e+04	1.000e+10	3.44000e+03	2.02420e-18	8.57670e-16
5941	1.00000e+04	3.16228e+04	1.000e+10	1.09000e+04	8.14150e-18	8.73570e-15
5942	3.16228e+04	3.16228e+04	1.000e+10	3.43000e+04	2.88110e-17	8.66010e-14
5943	1.00000e+05	3.16228e+04	1.000e+10	1.08000e+05	9.68790e-17	8.55370e-13
5944	3.16228e+05	3.16228e+04	1.000e+10	3.43000e+05	3.35270e-16	8.45510e-12
5945	1.00000e+06	3.16228e+04	1.000e+10	1.08000e+06	1.34450e-15	8.35060e-11
5946	3.16228e+06	3.16228e+04	1.000e+10	3.43000e+06	7.39660e-15	8.20370e-10
5947	1.00000e+07	3.16228e+04	1.000e+10	1.08000e+07	5.79710e-14	8.01450e-09
5948	3.16228e+07	3.16228e+04	1.000e+10	3.43000e+07	5.63090e-13	7.85620e-08
5949	1.00000e+08	3.16228e+04	1.000e+10	1.09000e+08	5.88410e-12	7.75940e-07
5950	3.16228e+08	3.16228e+04	1.000e+10	3.44000e+08	6.22710e-11	7.67560e-06
5951	1.00000e+09	3.16228e+04	1.000e+10	1.09000e+09	6.56760e-10	7.55130e-05
5952	3.16228e+09	3.16228e+04	1.000e+10	3.44000e+09	6.88930e-09	7.37960e-04
5953	1.00000e+10	3.16228e+04	1.000e+10	1.09000e+10	7.63390e-08	7.22730e-03
5954	3.16228e+10	3.16228e+04	1.000e+10	3.44000e+10	7.62700e-07	7.15350e-02
5955	1.00000e+11	3.16228e+04	1.000e+10	1.09000e+11	7.72900e-06	7.13130e-01
5956	3.16228e+11	3.16228e+04	1.000e+10	3.44000e+11	7.75580e-05	7.08070e+00
5957	1.00000e+12	3.16228e+04	1.000e+10	1.09000e+12	7.44600e-04	6.87100e+01
5958	1.00000e-02	3.16228e+04	1.000e+11	1.17000e-02	3.58350e-28	6.70440e-27
5959	3.16228e-02	3.16228e+04	1.000e+11	3.62000e-02	1.97770e-27	6.81890e-26
5960	1.00000e-01	3.16228e+04	1.000e+11	1.12000e-01	1.40920e-26	6.69820e-25
5961	3.16228e-01	3.16228e+04	1.000e+11	3.50000e-01	1.20730e-25	6.33820e-24
5962	1.00000e+00	3.16228e+04	1.000e+11	1.10000e+00	1.14040e-24	5.71710e-23
5963	3.16228e+00	3.16228e+04	1.000e+11	3.47000e+00	1.11960e-23	5.09460e-22
5964	1.00000e+01	3.16228e+04	1.000e+11	1.10000e+01	1.11220e-22	4.76560e-21
5965	3.16228e+01	3.16228e+04	1.000e+11	3.47000e+01	1.10510e-21	4.68630e-20
5966	1.00000e+02	3.16228e+04	1.000e+11	1.10000e+02	1.08900e-20	4.72610e-19
5967	3.16228e+02	3.16228e+04	1.000e+11	3.47000e+02	1.04500e-19	4.91020e-18
5968	1.00000e+03	3.16228e+04	1.000e+11	1.10000e+03	9.31030e-19	5.41650e-17
5969	3.16228e+03	3.16228e+04	1.000e+11	3.46000e+03	7.01480e-18	6.38550e-16
5970	1.00000e+04	3.16228e+04	1.000e+11	1.09000e+04	4.11580e-17	7.41750e-15
5971	3.16228e+04	3.16228e+04	1.000e+11	3.44000e+04	1.94820e-16	8.04560e-14
5972	1.00000e+05	3.16228e+04	1.000e+11	1.09000e+05	7.90400e-16	8.30950e-13
5973	3.16228e+05	3.16228e+04	1.000e+11	3.43000e+05	2.83320e-15	8.36890e-12
5974	1.00000e+06	3.16228e+04	1.000e+11	1.08000e+06	9.55950e-15	8.32230e-11
5975	3.16228e+06	3.16228e+04	1.000e+11	3.43000e+06	3.31500e-14	8.19480e-10
5976	1.00000e+07	3.16228e+04	1.000e+11	1.08000e+07	1.37340e-13	8.01180e-09
5977	3.16228e+07	3.16228e+04	1.000e+11	3.43000e+07	8.03180e-13	7.85540e-08
5978	1.00000e+08	3.16228e+04	1.000e+11	1.09000e+08	6.61180e-12	7.75910e-07
5979	3.16228e+08	3.16228e+04	1.000e+11	3.44000e+08	6.44890e-11	7.67550e-06
5980	1.00000e+09	3.16228e+04	1.000e+11	1.09000e+09	6.63540e-10	7.55130e-05
5981	3.16228e+09	3.16228e+04	1.000e+11	3.44000e+09	6.91010e-09	7.37960e-04
5982	1.00000e+10	3.16228e+04	1.000e+11	1.09000e+10	7.19330e-08	7.22800e-03
5983	3.16228e+10	3.16228e+04	1.000e+11	3.44000e+10	7.45720e-07	7.15390e-02
5984	1.00000e+11	3.16228e+04	1.000e+11	1.09000e+11	7.72970e-06	7.13130e-01
5985	3.16228e+11	3.16228e+04	1.000e+11	3.44000e+11	7.75600e-05	7.08070e+00
5986	1.00000e+12	3.16228e+04	1.000e+11	1.09000e+12	7.44610e-04	6.87100e+01
5987	1.00000e-01	3.16228e+04	1.000e+12	1.17000e-01	1.63530e-26	6.70260e-25
5988	3.16228e-01	3.16228e+04	1.000e+12	3.62000e-01	1.36790e-25	6.81620e-24
5989	1.00000e+00	3.16228e+04	1.000e+12	1.12000e+00	1.21800e-24	6.69490e-23
5990	3.16228e+00	3.16228e+04	1.000e+12	3.50000e+00	1.14670e-23	6.33690e-22
5991	1.00000e+01	3.16228e+04	1.000e+12	1.10000e+01	1.12040e-22	5.72390e-21
5992	3.16228e+01	3.16228e+04	1.000e+12	3.47000e+01	1.11210e-21	5.10430e-20
5993	1.00000e+02	3.16228e+04	1.000e+12	1.10000e+02	1.10790e-20	4.76630e-19
5994	3.16228e+02	3.16228e+04	1.000e+12	3.47000e+02	1.10060e-19	4.67280e-18
5995	1.00000e+03	3.16228e+04	1.000e+12	1.10000e+03	1.08220e-18	4.69650e-17
5996	3.16228e+03	3.16228e+04	1.000e+12	3.47000e+03	1.03570e-17	4.85750e-16
5997	1.00000e+04	3.16228e+04	1.000e+12	1.10000e+04	9.21940e-17	5.29150e-15
5998	3.16228e+04	3.16228e+04	1.000e+12	3.46000e+04	6.95200e-16	6.09150e-14
5999	1.00000e+05	3.16228e+04	1.000e+12	1.09000e+05	4.08200e-15	7.04800e-13
6000	3.16228e+05	3.16228e+04	1.000e+12	3.44000e+05	1.93150e-14	7.75520e-12
6001	1.00000e+06	3.16228e+04	1.000e+12	1.09000e+06	7.79390e-14	8.07690e-11
6002	3.16228e+06	3.16228e+04	1.000e+12	3.43000e+06	2.74680e-13	8.11030e-10
6003	1.00000e+07	3.16228e+04	1.000e+12	1.09000e+07	9.07550e-13	7.98520e-09
6004	3.16228e+07	3.16228e+04	1.000e+12	3.43000e+07	3.18160e-12	7.84710e-08
6005	1.00000e+08	3.16228e+04	1.000e+12	1.09000e+08	1.38700e-11	7.75660e-07
