ID	ndens	temp	phi	nedens	heat	cool
4985	1.00000e+08	1.99526e+04	1.000e+18	1.14000e+08	2.35290e-08	2.11590e-08
4986	3.16228e+08	1.99526e+04	1.000e+18	3.53000e+08	2.17930e-07	2.08350e-07
4987	1.00000e+09	1.99526e+04	1.000e+18	1.10000e+09	2.08540e-06	2.02690e-06
4988	3.16228e+09	1.99526e+04	1.000e+18	3.47000e+09	2.04530e-05	2.10990e-05
4989	1.00000e+10	1.99526e+04	1.000e+18	1.09000e+10	2.02160e-04	3.01000e-04
4990	3.16228e+10	1.99526e+04	1.000e+18	3.45000e+10	1.97940e-03	6.47380e-03
4991	1.00000e+11	1.99526e+04	1.000e+18	1.08000e+11	1.85440e-02	1.67400e-01
4992	3.16228e+11	1.99526e+04	1.000e+18	3.37000e+11	1.54010e-01	4.06900e+00
4993	1.00000e+12	1.99526e+04	1.000e+18	1.03000e+12	1.00620e+00	7.59010e+01
4994	1.00000e+06	1.99526e+04	1.000e+19	1.19000e+06	2.90620e-12	6.90390e-13
4995	3.16228e+06	1.99526e+04	1.000e+19	3.76000e+06	2.87470e-11	9.15710e-12
4996	1.00000e+07	1.99526e+04	1.000e+19	1.19000e+07	2.82580e-10	1.31730e-10
4997	3.16228e+07	1.99526e+04	1.000e+19	3.75000e+07	2.76490e-09	1.69680e-09
4998	1.00000e+08	1.99526e+04	1.000e+19	1.18000e+08	2.68470e-08	1.88150e-08
4999	3.16228e+08	1.99526e+04	1.000e+19	3.69000e+08	2.54080e-07	1.91440e-07
5000	1.00000e+09	1.99526e+04	1.000e+19	1.14000e+09	2.35260e-06	1.90750e-06
5001	3.16228e+09	1.99526e+04	1.000e+19	3.54000e+09	2.18680e-05	1.87740e-05
5002	1.00000e+10	1.99526e+04	1.000e+19	1.10000e+10	2.09600e-04	1.75670e-04
5003	3.16228e+10	1.99526e+04	1.000e+19	3.47000e+10	2.06000e-03	1.76750e-03
5004	1.00000e+11	1.99526e+04	1.000e+19	1.10000e+11	2.04280e-02	2.70330e-02
5005	3.16228e+11	1.99526e+04	1.000e+19	3.45000e+11	2.00440e-01	6.27540e-01
5006	1.00000e+12	1.99526e+04	1.000e+19	1.08000e+12	1.86910e+00	1.65810e+01
5007	1.00000e+07	1.99526e+04	1.000e+20	1.19000e+07	4.81920e-10	4.49510e-11
5008	3.16228e+07	1.99526e+04	1.000e+20	3.76000e+07	4.75210e-09	6.64470e-10
5009	1.00000e+08	1.99526e+04	1.000e+20	1.19000e+08	4.66020e-08	1.08000e-08
5010	3.16228e+08	1.99526e+04	1.000e+20	3.76000e+08	4.55620e-07	1.48710e-07
5011	1.00000e+09	1.99526e+04	1.000e+20	1.18000e+09	4.42170e-06	1.68400e-06
5012	3.16228e+09	1.99526e+04	1.000e+20	3.69000e+09	4.22280e-05	1.71420e-05
5013	1.00000e+10	1.99526e+04	1.000e+20	1.14000e+10	3.94530e-04	1.68970e-04
5014	3.16228e+10	1.99526e+04	1.000e+20	3.54000e+10	3.68170e-03	1.62010e-03
5015	1.00000e+11	1.99526e+04	1.000e+20	1.11000e+11	3.53120e-02	1.47440e-02
5016	3.16228e+11	1.99526e+04	1.000e+20	3.47000e+11	3.47070e-01	1.50960e-01
5017	1.00000e+12	1.99526e+04	1.000e+20	1.10000e+12	3.44050e+00	2.48210e+00
5018	1.00000e+08	1.99526e+04	1.000e+21	1.19000e+08	2.52590e-07	4.37230e-09
5019	3.16228e+08	1.99526e+04	1.000e+21	3.76000e+08	2.50540e-06	6.99880e-08
5020	1.00000e+09	1.99526e+04	1.000e+21	1.19000e+09	2.48400e-05	1.15390e-06
5021	3.16228e+09	1.99526e+04	1.000e+21	3.76000e+09	2.46010e-04	1.55280e-05
5022	1.00000e+10	1.99526e+04	1.000e+21	1.18000e+10	2.42270e-03	1.72180e-04
5023	3.16228e+10	1.99526e+04	1.000e+21	3.70000e+10	2.34270e-02	1.72130e-03
5024	1.00000e+11	1.99526e+04	1.000e+21	1.15000e+11	2.19940e-01	1.64630e-02
5025	3.16228e+11	1.99526e+04	1.000e+21	3.55000e+11	2.04220e+00	1.53190e-01
5026	1.00000e+12	1.99526e+04	1.000e+21	1.11000e+12	1.93460e+01	1.31220e+00
5027	1.00000e-04	2.51189e+04	1.000e+00	1.01000e-04	2.01180e-30	7.99370e-31
5028	3.16228e-04	2.51189e+04	1.000e+00	3.17000e-04	6.34680e-30	7.98160e-30
5029	1.00000e-03	2.51189e+04	1.000e+00	1.00000e-03	2.00540e-29	7.97690e-29
5030	3.16228e-03	2.51189e+04	1.000e+00	3.17000e-03	6.33990e-29	7.97530e-28
5031	1.00000e-02	2.51189e+04	1.000e+00	1.00000e-02	2.00510e-28	7.97710e-27
5032	3.16228e-02	2.51189e+04	1.000e+00	3.17000e-02	6.34150e-28	7.97680e-26
5033	1.00000e-01	2.51189e+04	1.000e+00	1.00000e-01	2.00650e-27	7.97670e-25
5034	3.16228e-01	2.51189e+04	1.000e+00	3.17000e-01	6.35720e-27	7.97660e-24
5035	1.00000e+00	2.51189e+04	1.000e+00	1.00000e+00	2.02240e-26	7.97650e-23
5036	3.16228e+00	2.51189e+04	1.000e+00	3.17000e+00	6.51630e-26	7.97620e-22
5037	1.00000e+01	2.51189e+04	1.000e+00	1.00000e+01	2.18380e-25	7.97590e-21
5038	3.16228e+01	2.51189e+04	1.000e+00	3.17000e+01	8.19520e-25	7.97680e-20
5039	1.00000e+02	2.51189e+04	1.000e+00	1.00000e+02	4.03630e-24	7.98280e-19
5040	3.16228e+02	2.51189e+04	1.000e+00	3.18000e+02	3.11420e-23	8.00120e-18
5041	1.00000e+03	2.51189e+04	1.000e+00	1.01000e+03	3.56970e-22	8.03730e-17
5042	3.16228e+03	2.51189e+04	1.000e+00	3.22000e+03	4.50890e-21	8.07020e-16
5043	1.00000e+04	2.51189e+04	1.000e+00	1.02000e+04	5.19880e-20	8.07550e-15
5044	3.16228e+04	2.51189e+04	1.000e+00	3.24000e+04	5.52420e-19	8.06250e-14
5045	1.00000e+05	2.51189e+04	1.000e+00	1.03000e+05	5.67040e-18	8.04720e-13
5046	3.16228e+05	2.51189e+04	1.000e+00	3.25000e+05	5.77730e-17	8.03390e-12
5047	1.00000e+06	2.51189e+04	1.000e+00	1.03000e+06	5.94150e-16	8.02380e-11
5048	3.16228e+06	2.51189e+04	1.000e+00	3.25000e+06	6.26800e-15	8.02170e-10
5049	1.00000e+07	2.51189e+04	1.000e+00	1.03000e+07	6.84330e-14	8.03560e-09
5050	3.16228e+07	2.51189e+04	1.000e+00	3.27000e+07	7.62720e-13	8.07700e-08
5051	1.00000e+08	2.51189e+04	1.000e+00	1.04000e+08	8.28540e-12	8.13530e-07
5052	3.16228e+08	2.51189e+04	1.000e+00	3.29000e+08	8.79640e-11	8.18490e-06
5053	1.00000e+09	2.51189e+04	1.000e+00	1.04000e+09	9.23510e-10	8.21000e-05
5054	3.16228e+09	2.51189e+04	1.000e+00	3.31000e+09	9.64210e-09	8.22890e-04
5055	1.00000e+10	2.51189e+04	1.000e+00	1.05000e+10	1.00070e-07	8.26680e-03
5056	3.16228e+10	2.51189e+04	1.000e+00	3.31000e+10	1.01500e-06	8.33940e-02
5057	1.00000e+11	2.51189e+04	1.000e+00	1.05000e+11	1.02030e-05	8.41860e-01
5058	3.16228e+11	2.51189e+04	1.000e+00	3.32000e+11	1.01520e-04	8.39450e+00
5059	1.00000e+12	2.51189e+04	1.000e+00	1.05000e+12	9.72220e-04	8.03060e+01
5060	1.00000e-04	2.51189e+04	1.000e+01	1.03000e-04	2.03160e-30	7.98210e-31
5061	3.16228e-04	2.51189e+04	1.000e+01	3.20000e-04	6.37680e-30	7.99040e-30
5062	1.00000e-03	2.51189e+04	1.000e+01	1.01000e-03	2.00950e-29	7.98170e-29
5063	3.16228e-03	2.51189e+04	1.000e+01	3.17000e-03	6.34660e-29	7.97710e-28
5064	1.00000e-02	2.51189e+04	1.000e+01	1.00000e-02	2.00650e-28	7.97770e-27
5065	3.16228e-02	2.51189e+04	1.000e+01	3.17000e-02	6.34530e-28	7.97700e-26
5066	1.00000e-01	2.51189e+04	1.000e+01	1.00000e-01	2.00770e-27	7.97680e-25
5067	3.16228e-01	2.51189e+04	1.000e+01	3.17000e-01	6.36070e-27	7.97660e-24
5068	1.00000e+00	2.51189e+04	1.000e+01	1.00000e+00	2.02350e-26	7.97650e-23
5069	3.16228e+00	2.51189e+04	1.000e+01	3.17000e+00	6.51980e-26	7.97620e-22
5070	1.00000e+01	2.51189e+04	1.000e+01	1.00000e+01	2.18490e-25	7.97590e-21
5071	3.16228e+01	2.51189e+04	1.000e+01	3.17000e+01	8.19870e-25	7.97680e-20
5072	1.00000e+02	2.51189e+04	1.000e+01	1.00000e+02	4.03740e-24	7.98280e-19
5073	3.16228e+02	2.51189e+04	1.000e+01	3.18000e+02	3.11450e-23	8.00120e-18
5074	1.00000e+03	2.51189e+04	1.000e+01	1.01000e+03	3.56980e-22	8.03730e-17
5075	3.16228e+03	2.51189e+04	1.000e+01	3.22000e+03	4.50890e-21	8.07020e-16
5076	1.00000e+04	2.51189e+04	1.000e+01	1.02000e+04	5.19880e-20	8.07550e-15
5077	3.16228e+04	2.51189e+04	1.000e+01	3.24000e+04	5.52420e-19	8.06250e-14
5078	1.00000e+05	2.51189e+04	1.000e+01	1.03000e+05	5.67040e-18	8.04720e-13
5079	3.16228e+05	2.51189e+04	1.000e+01	3.25000e+05	5.77730e-17	8.03390e-12
5080	1.00000e+06	2.51189e+04	1.000e+01	1.03000e+06	5.94150e-16	8.02380e-11
5081	3.16228e+06	2.51189e+04	1.000e+01	3.25000e+06	6.26800e-15	8.02170e-10
5082	1.00000e+07	2.51189e+04	1.000e+01	1.03000e+07	6.84330e-14	8.03560e-09
5083	3.16228e+07	2.51189e+04	1.000e+01	3.27000e+07	7.62720e-13	8.07700e-08
5084	1.00000e+08	2.51189e+04	1.000e+01	1.04000e+08	8.28540e-12	8.13530e-07
5085	3.16228e+08	2.51189e+04	1.000e+01	3.29000e+08	8.79640e-11	8.18490e-06
5086	1.00000e+09	2.51189e+04	1.000e+01	1.04000e+09	9.23510e-10	8.21000e-05
5087	3.16228e+09	2.51189e+04	1.000e+01	3.31000e+09	9.64210e-09	8.22890e-04
5088	1.00000e+10	2.51189e+04	1.000e+01	1.05000e+10	1.00070e-07	8.26680e-03
5089	3.16228e+10	2.51189e+04	1.000e+01	3.31000e+10	1.01500e-06	8.33940e-02
5090	1.00000e+11	2.51189e+04	1.000e+01	1.05000e+11	1.02030e-05	8.41860e-01
5091	3.16228e+11	2.51189e+04	1.000e+01	3.32000e+11	1.01520e-04	8.39450e+00
5092	1.00000e+12	2.51189e+04	1.000e+01	1.05000e+12	9.72220e-04	8.03060e+01
5093	1.00000e-04	2.51189e+04	1.000e+02	1.07000e-04	2.07200e-30	7.22500e-31
5094	3.16228e-04	2.51189e+04	1.000e+02	3.32000e-04	6.50300e-30	7.83210e-30
5095	1.00000e-03	2.51189e+04	1.000e+02	1.03000e-03	2.03820e-29	7.97860e-29
5096	3.16228e-03	2.51189e+04	1.000e+02	3.20000e-03	6.40570e-29	7.98890e-28
5097	1.00000e-02	2.51189e+04	1.000e+02	1.01000e-02	2.02010e-28	7.98230e-27
5098	3.16228e-02	2.51189e+04	1.000e+02	3.17000e-02	6.38290e-28	7.97870e-26
5099	1.00000e-01	2.51189e+04	1.000e+02	1.00000e-01	2.01900e-27	7.97730e-25
5100	3.16228e-01	2.51189e+04	1.000e+02	3.17000e-01	6.39580e-27	7.97680e-24
5101	1.00000e+00	2.51189e+04	1.000e+02	1.00000e+00	2.03450e-26	7.97650e-23
5102	3.16228e+00	2.51189e+04	1.000e+02	3.17000e+00	6.55460e-26	7.97630e-22
5103	1.00000e+01	2.51189e+04	1.000e+02	1.00000e+01	2.19590e-25	7.97600e-21
5104	3.16228e+01	2.51189e+04	1.000e+02	3.17000e+01	8.23330e-25	7.97680e-20
5105	1.00000e+02	2.51189e+04	1.000e+02	1.00000e+02	4.04820e-24	7.98280e-19
5106	3.16228e+02	2.51189e+04	1.000e+02	3.18000e+02	3.11790e-23	8.00120e-18
5107	1.00000e+03	2.51189e+04	1.000e+02	1.01000e+03	3.57080e-22	8.03730e-17
5108	3.16228e+03	2.51189e+04	1.000e+02	3.22000e+03	4.50920e-21	8.07020e-16
5109	1.00000e+04	2.51189e+04	1.000e+02	1.02000e+04	5.19890e-20	8.07550e-15
5110	3.16228e+04	2.51189e+04	1.000e+02	3.24000e+04	5.52420e-19	8.06250e-14
5111	1.00000e+05	2.51189e+04	1.000e+02	1.03000e+05	5.67040e-18	8.04720e-13
5112	3.16228e+05	2.51189e+04	1.000e+02	3.25000e+05	5.77730e-17	8.03390e-12
5113	1.00000e+06	2.51189e+04	1.000e+02	1.03000e+06	5.94150e-16	8.02380e-11
5114	3.16228e+06	2.51189e+04	1.000e+02	3.25000e+06	6.26800e-15	8.02170e-10
5115	1.00000e+07	2.51189e+04	1.000e+02	1.03000e+07	6.84330e-14	8.03560e-09
5116	3.16228e+07	2.51189e+04	1.000e+02	3.27000e+07	7.62720e-13	8.07700e-08
5117	1.00000e+08	2.51189e+04	1.000e+02	1.04000e+08	8.28540e-12	8.13530e-07
5118	3.16228e+08	2.51189e+04	1.000e+02	3.29000e+08	8.79640e-11	8.18490e-06
5119	1.00000e+09	2.51189e+04	1.000e+02	1.04000e+09	9.23510e-10	8.21000e-05
5120	3.16228e+09	2.51189e+04	1.000e+02	3.31000e+09	9.64210e-09	8.22890e-04
5121	1.00000e+10	2.51189e+04	1.000e+02	1.05000e+10	1.00070e-07	8.26680e-03
5122	3.16228e+10	2.51189e+04	1.000e+02	3.31000e+10	1.01500e-06	8.33940e-02
5123	1.00000e+11	2.51189e+04	1.000e+02	1.05000e+11	1.02030e-05	8.41860e-01
5124	3.16228e+11	2.51189e+04	1.000e+02	3.32000e+11	1.01520e-04	8.39450e+00
5125	1.00000e+12	2.51189e+04	1.000e+02	1.05000e+12	9.72220e-04	8.03060e+01
5126	1.00000e-04	2.51189e+04	1.000e+03	1.09000e-04	2.09720e-30	3.55040e-31
5127	3.16228e-04	2.51189e+04	1.000e+03	3.42000e-04	6.64460e-30	5.73790e-30
5128	1.00000e-03	2.51189e+04	1.000e+03	1.07000e-03	2.10560e-29	7.22340e-29
5129	3.16228e-03	2.51189e+04	1.000e+03	3.32000e-03	6.67800e-29	7.82850e-28
5130	1.00000e-02	2.51189e+04	1.000e+03	1.03000e-02	2.11900e-28	7.97700e-27
5131	3.16228e-02	2.51189e+04	1.000e+03	3.20000e-02	6.71760e-28	7.98930e-26
5132	1.00000e-01	2.51189e+04	1.000e+03	1.01000e-01	2.12750e-27	7.98200e-25
5133	3.16228e-01	2.51189e+04	1.000e+03	3.17000e-01	6.74240e-27	7.97850e-24
5134	1.00000e+00	2.51189e+04	1.000e+03	1.00000e+00	2.14440e-26	7.97710e-23
5135	3.16228e+00	2.51189e+04	1.000e+03	3.17000e+00	6.90240e-26	7.97640e-22
5136	1.00000e+01	2.51189e+04	1.000e+03	1.00000e+01	2.30580e-25	7.97600e-21
5137	3.16228e+01	2.51189e+04	1.000e+03	3.17000e+01	8.57960e-25	7.97680e-20
5138	1.00000e+02	2.51189e+04	1.000e+03	1.00000e+02	4.15650e-24	7.98280e-19
5139	3.16228e+02	2.51189e+04	1.000e+03	3.18000e+02	3.15110e-23	8.00120e-18
5140	1.00000e+03	2.51189e+04	1.000e+03	1.01000e+03	3.58070e-22	8.03730e-17
5141	3.16228e+03	2.51189e+04	1.000e+03	3.22000e+03	4.51210e-21	8.07020e-16
5142	1.00000e+04	2.51189e+04	1.000e+03	1.02000e+04	5.19970e-20	8.07550e-15
5143	3.16228e+04	2.51189e+04	1.000e+03	3.24000e+04	5.52450e-19	8.06250e-14
5144	1.00000e+05	2.51189e+04	1.000e+03	1.03000e+05	5.67050e-18	8.04720e-13
5145	3.16228e+05	2.51189e+04	1.000e+03	3.25000e+05	5.77730e-17	8.03390e-12
5146	1.00000e+06	2.51189e+04	1.000e+03	1.03000e+06	5.94150e-16	8.02380e-11
5147	3.16228e+06	2.51189e+04	1.000e+03	3.25000e+06	6.26800e-15	8.02170e-10
5148	1.00000e+07	2.51189e+04	1.000e+03	1.03000e+07	6.84330e-14	8.03560e-09
5149	3.16228e+07	2.51189e+04	1.000e+03	3.27000e+07	7.62720e-13	8.07700e-08
5150	1.00000e+08	2.51189e+04	1.000e+03	1.04000e+08	8.28540e-12	8.13530e-07
5151	3.16228e+08	2.51189e+04	1.000e+03	3.29000e+08	8.79640e-11	8.18490e-06
5152	1.00000e+09	2.51189e+04	1.000e+03	1.04000e+09	9.23510e-10	8.21000e-05
5153	3.16228e+09	2.51189e+04	1.000e+03	3.31000e+09	9.64210e-09	8.22890e-04
5154	1.00000e+10	2.51189e+04	1.000e+03	1.05000e+10	1.00070e-07	8.26680e-03
5155	3.16228e+10	2.51189e+04	1.000e+03	3.31000e+10	1.01500e-06	8.33940e-02
5156	1.00000e+11	2.51189e+04	1.000e+03	1.05000e+11	1.02030e-05	8.41860e-01
5157	3.16228e+11	2.51189e+04	1.000e+03	3.32000e+11	1.01520e-04	8.39450e+00
5158	1.00000e+12	2.51189e+04	1.000e+03	1.05000e+12	9.72220e-04	8.03060e+01
5159	1.00000e-04	2.51189e+04	1.000e+04	1.10000e-04	2.10880e-30	9.13200e-32
5160	3.16228e-04	2.51189e+04	1.000e+04	3.46000e-04	6.75620e-30	1.78010e-30
5161	1.00000e-03	2.51189e+04	1.000e+04	1.09000e-03	2.19860e-29	3.54930e-29
5162	3.16228e-03	2.51189e+04	1.000e+04	3.42000e-03	7.27090e-29	5.73480e-28
5163	1.00000e-02	2.51189e+04	1.000e+04	1.07000e-02	2.44600e-28	7.22200e-27
5164	3.16228e-02	2.51189e+04	1.000e+04	3.32000e-02	8.44710e-28	7.82780e-26
5165	1.00000e-01	2.51189e+04	1.000e+04	1.03000e-01	2.92990e-27	7.97670e-25
5166	3.16228e-01	2.51189e+04	1.000e+04	3.20000e-01	9.83630e-27	7.98910e-24
5167	1.00000e+00	2.51189e+04	1.000e+04	1.01000e+00	3.20220e-26	7.98180e-23
5168	3.16228e+00	2.51189e+04	1.000e+04	3.17000e+00	1.03370e-25	7.97810e-22
5169	1.00000e+01	2.51189e+04	1.000e+04	1.00000e+01	3.40040e-25	7.97650e-21
5170	3.16228e+01	2.51189e+04	1.000e+04	3.17000e+01	1.20380e-24	7.97700e-20
5171	1.00000e+02	2.51189e+04	1.000e+04	1.00000e+02	5.23920e-24	7.98290e-19
5172	3.16228e+02	2.51189e+04	1.000e+04	3.18000e+02	3.48360e-23	8.00120e-18
5173	1.00000e+03	2.51189e+04	1.000e+04	1.01000e+03	3.67950e-22	8.03730e-17
5174	3.16228e+03	2.51189e+04	1.000e+04	3.22000e+03	4.54090e-21	8.07020e-16
5175	1.00000e+04	2.51189e+04	1.000e+04	1.02000e+04	5.20830e-20	8.07550e-15
5176	3.16228e+04	2.51189e+04	1.000e+04	3.24000e+04	5.52710e-19	8.06250e-14
5177	1.00000e+05	2.51189e+04	1.000e+04	1.03000e+05	5.67130e-18	8.04720e-13
5178	3.16228e+05	2.51189e+04	1.000e+04	3.25000e+05	5.77760e-17	8.03390e-12
5179	1.00000e+06	2.51189e+04	1.000e+04	1.03000e+06	5.94160e-16	8.02380e-11
5180	3.16228e+06	2.51189e+04	1.000e+04	3.25000e+06	6.26800e-15	8.02170e-10
5181	1.00000e+07	2.51189e+04	1.000e+04	1.03000e+07	6.84330e-14	8.03560e-09
5182	3.16228e+07	2.51189e+04	1.000e+04	3.27000e+07	7.62720e-13	8.07700e-08
5183	1.00000e+08	2.51189e+04	1.000e+04	1.04000e+08	8.28540e-12	8.13530e-07
5184	3.16228e+08	2.51189e+04	1.000e+04	3.29000e+08	8.79640e-11	8.18490e-06
5185	1.00000e+09	2.51189e+04	1.000e+04	1.04000e+09	9.23510e-10	8.21000e-05
5186	3.16228e+09	2.51189e+04	1.000e+04	3.31000e+09	9.64210e-09	8.22890e-04
5187	1.00000e+10	2.51189e+04	1.000e+04	1.05000e+10	1.00070e-07	8.26680e-03
5188	3.16228e+10	2.51189e+04	1.000e+04	3.31000e+10	1.01500e-06	8.33940e-02
5189	1.00000e+11	2.51189e+04	1.000e+04	1.05000e+11	1.02030e-05	8.41860e-01
5190	3.16228e+11	2.51189e+04	1.000e+04	3.32000e+11	1.01520e-04	8.39450e+00
5191	1.00000e+12	2.51189e+04	1.000e+04	1.05000e+12	9.72220e-04	8.03060e+01
5192	1.00000e-04	2.51189e+04	1.000e+05	1.10000e-04	2.11860e-30	5.29690e-32
5193	3.16228e-04	2.51189e+04	1.000e+05	3.47000e-04	6.79670e-30	6.02840e-31
5194	1.00000e-03	2.51189e+04	1.000e+05	1.10000e-03	2.25640e-29	9.12650e-30
5195	3.16228e-03	2.51189e+04	1.000e+05	3.46000e-03	8.07880e-29	1.77930e-28
5196	1.00000e-02	2.51189e+04	1.000e+05	1.09000e-02	3.21420e-28	3.54850e-27
5197	3.16228e-02	2.51189e+04	1.000e+05	3.42000e-02	1.35480e-27	5.73450e-26
5198	1.00000e-01	2.51189e+04	1.000e+05	1.07000e-01	5.85230e-27	7.22180e-25
5199	3.16228e-01	2.51189e+04	1.000e+05	3.32000e-01	2.61410e-26	7.82760e-24
5200	1.00000e+00	2.51189e+04	1.000e+05	1.03000e+00	1.10380e-25	7.97640e-23
5201	3.16228e+00	2.51189e+04	1.000e+05	3.20000e+00	4.10110e-25	7.98860e-22
5202	1.00000e+01	2.51189e+04	1.000e+05	1.01000e+01	1.39350e-24	7.98110e-21
5203	3.16228e+01	2.51189e+04	1.000e+05	3.17000e+01	4.61980e-24	7.97850e-20
5204	1.00000e+02	2.51189e+04	1.000e+05	1.00000e+02	1.60240e-23	7.98330e-19
5205	3.16228e+02	2.51189e+04	1.000e+05	3.18000e+02	6.80400e-23	8.00130e-18
5206	1.00000e+03	2.51189e+04	1.000e+05	1.01000e+03	4.66670e-22	8.03730e-17
5207	3.16228e+03	2.51189e+04	1.000e+05	3.22000e+03	4.82870e-21	8.07020e-16
5208	1.00000e+04	2.51189e+04	1.000e+05	1.02000e+04	5.29410e-20	8.07550e-15
5209	3.16228e+04	2.51189e+04	1.000e+05	3.24000e+04	5.55270e-19	8.06250e-14
5210	1.00000e+05	2.51189e+04	1.000e+05	1.03000e+05	5.67950e-18	8.04720e-13
5211	3.16228e+05	2.51189e+04	1.000e+05	3.25000e+05	5.78020e-17	8.03390e-12
5212	1.00000e+06	2.51189e+04	1.000e+05	1.03000e+06	5.94240e-16	8.02380e-11
5213	3.16228e+06	2.51189e+04	1.000e+05	3.25000e+06	6.26820e-15	8.02170e-10
5214	1.00000e+07	2.51189e+04	1.000e+05	1.03000e+07	6.84340e-14	8.03560e-09
5215	3.16228e+07	2.51189e+04	1.000e+05	3.27000e+07	7.62720e-13	8.07700e-08
5216	1.00000e+08	2.51189e+04	1.000e+05	1.04000e+08	8.28540e-12	8.13530e-07
5217	3.16228e+08	2.51189e+04	1.000e+05	3.29000e+08	8.79640e-11	8.18490e-06
5218	1.00000e+09	2.51189e+04	1.000e+05	1.04000e+09	9.23510e-10	8.21000e-05
5219	3.16228e+09	2.51189e+04	1.000e+05	3.31000e+09	9.64210e-09	8.22890e-04
5220	1.00000e+10	2.51189e+04	1.000e+05	1.05000e+10	1.00070e-07	8.26680e-03
5221	3.16228e+10	2.51189e+04	1.000e+05	3.31000e+10	1.01500e-06	8.33940e-02
5222	1.00000e+11	2.51189e+04	1.000e+05	1.05000e+11	1.02030e-05	8.41860e-01
5223	3.16228e+11	2.51189e+04	1.000e+05	3.32000e+11	1.01520e-04	8.39450e+00
5224	1.00000e+12	2.51189e+04	1.000e+05	1.05000e+12	9.72220e-04	8.03060e+01
5225	1.00000e-04	2.51189e+04	1.000e+06	1.14000e-04	2.15810e-30	5.62260e-32
5226	3.16228e-04	2.51189e+04	1.000e+06	3.54000e-04	6.87440e-30	5.43140e-31
5227	1.00000e-03	2.51189e+04	1.000e+06	1.10000e-03	2.27830e-29	5.29480e-30
5228	3.16228e-03	2.51189e+04	1.000e+06	3.47000e-03	8.34000e-29	6.02580e-29
5229	1.00000e-02	2.51189e+04	1.000e+06	1.10000e-02	3.73270e-28	9.12420e-28
5230	3.16228e-02	2.51189e+04	1.000e+06	3.46000e-02	2.13120e-27	1.77920e-26
5231	1.00000e-01	2.51189e+04	1.000e+06	1.09000e-01	1.33720e-26	3.54840e-25
5232	3.16228e-01	2.51189e+04	1.000e+06	3.42000e-01	7.63190e-26	5.73430e-24
5233	1.00000e+00	2.51189e+04	1.000e+06	1.07000e+00	3.99150e-25	7.22150e-23
5234	3.16228e+00	2.51189e+04	1.000e+06	3.32000e+00	2.03040e-24	7.82690e-22
5235	1.00000e+01	2.51189e+04	1.000e+06	1.03000e+01	9.20320e-24	7.97530e-21
5236	3.16228e+01	2.51189e+04	1.000e+06	3.20000e+01	3.51420e-23	7.98840e-20
5237	1.00000e+02	2.51189e+04	1.000e+06	1.01000e+02	1.19900e-22	7.98720e-19
5238	3.16228e+02	2.51189e+04	1.000e+06	3.18000e+02	3.96220e-22	8.00230e-18
5239	1.00000e+03	2.51189e+04	1.000e+06	1.01000e+03	1.45050e-21	8.03740e-17
5240	3.16228e+03	2.51189e+04	1.000e+06	3.22000e+03	7.70440e-21	8.07010e-16
5241	1.00000e+04	2.51189e+04	1.000e+06	1.02000e+04	6.15220e-20	8.07550e-15
5242	3.16228e+04	2.51189e+04	1.000e+06	3.24000e+04	5.81750e-19	8.06240e-14
5243	1.00000e+05	2.51189e+04	1.000e+06	1.03000e+05	5.75940e-18	8.04720e-13
5244	3.16228e+05	2.51189e+04	1.000e+06	3.25000e+05	5.79670e-17	8.03390e-12
5245	1.00000e+06	2.51189e+04	1.000e+06	1.03000e+06	5.95050e-16	8.02380e-11
5246	3.16228e+06	2.51189e+04	1.000e+06	3.25000e+06	6.27070e-15	8.02170e-10
5247	1.00000e+07	2.51189e+04	1.000e+06	1.03000e+07	6.84410e-14	8.03560e-09
5248	3.16228e+07	2.51189e+04	1.000e+06	3.27000e+07	7.62740e-13	8.07700e-08
5249	1.00000e+08	2.51189e+04	1.000e+06	1.04000e+08	8.28540e-12	8.13530e-07
5250	3.16228e+08	2.51189e+04	1.000e+06	3.29000e+08	8.79640e-11	8.18490e-06
5251	1.00000e+09	2.51189e+04	1.000e+06	1.04000e+09	9.23510e-10	8.21000e-05
5252	3.16228e+09	2.51189e+04	1.000e+06	3.31000e+09	9.64210e-09	8.22890e-04
5253	1.00000e+10	2.51189e+04	1.000e+06	1.05000e+10	1.00070e-07	8.26680e-03
5254	3.16228e+10	2.51189e+04	1.000e+06	3.31000e+10	1.01500e-06	8.33940e-02
5255	1.00000e+11	2.51189e+04	1.000e+06	1.05000e+11	1.02030e-05	8.41860e-01
5256	3.16228e+11	2.51189e+04	1.000e+06	3.32000e+11	1.01520e-04	8.39450e+00
5257	1.00000e+12	2.51189e+04	1.000e+06	1.05000e+12	9.72220e-04	8.03060e+01
5258	1.00000e-04	2.51189e+04	1.000e+07	1.18000e-04	2.19580e-30	5.08550e-32
5259	3.16228e-04	2.51189e+04	1.000e+07	3.69000e-04	7.04890e-30	5.50010e-31
5260	1.00000e-03	2.51189e+04	1.000e+07	1.14000e-03	2.33980e-29	5.62110e-30
5261	3.16228e-03	2.51189e+04	1.000e+07	3.54000e-03	8.55430e-29	5.43040e-29
5262	1.00000e-02	2.51189e+04	1.000e+07	1.10000e-02	3.87330e-28	5.29390e-28
5263	3.16228e-02	2.51189e+04	1.000e+07	3.47000e-02	2.37770e-27	6.02530e-27
