ID	ndens	temp	phi	nedens	heat	cool
6704	1.00000e+06	3.98107e+04	1.000e+19	1.19000e+06	1.52220e-12	5.04310e-11
6705	3.16228e+06	3.98107e+04	1.000e+19	3.77000e+06	1.48490e-11	7.30540e-10
6706	1.00000e+07	3.98107e+04	1.000e+19	1.19000e+07	1.44870e-10	9.21760e-09
6707	3.16228e+07	3.98107e+04	1.000e+19	3.76000e+07	1.41200e-09	1.01070e-07
6708	1.00000e+08	3.98107e+04	1.000e+19	1.19000e+08	1.37360e-08	1.02620e-06
6709	3.16228e+08	3.98107e+04	1.000e+19	3.71000e+08	1.31520e-07	9.89670e-06
6710	1.00000e+09	3.98107e+04	1.000e+19	1.15000e+09	1.22210e-06	8.97130e-05
6711	3.16228e+09	3.98107e+04	1.000e+19	3.56000e+09	1.11330e-05	7.62070e-04
6712	1.00000e+10	3.98107e+04	1.000e+19	1.11000e+10	1.00830e-04	6.42950e-03
6713	3.16228e+10	3.98107e+04	1.000e+19	3.48000e+10	8.65520e-04	5.93580e-02
6714	1.00000e+11	3.98107e+04	1.000e+19	1.10000e+11	6.28070e-03	6.21660e-01
6715	3.16228e+11	3.98107e+04	1.000e+19	3.51000e+11	3.44970e-02	6.88990e+00
6716	1.00000e+12	3.98107e+04	1.000e+19	1.13000e+12	1.40110e-01	7.39960e+01
6717	1.00000e+07	3.98107e+04	1.000e+20	1.19000e+07	1.89200e-10	4.95120e-09
6718	3.16228e+07	3.98107e+04	1.000e+20	3.77000e+07	1.82950e-09	7.19360e-08
6719	1.00000e+08	3.98107e+04	1.000e+20	1.19000e+08	1.77150e-08	9.10750e-07
6720	3.16228e+08	3.98107e+04	1.000e+20	3.76000e+08	1.72060e-07	1.00140e-05
6721	1.00000e+09	3.98107e+04	1.000e+20	1.19000e+09	1.67070e-06	1.01830e-04
6722	3.16228e+09	3.98107e+04	1.000e+20	3.71000e+09	1.60340e-05	9.79160e-04
6723	1.00000e+10	3.98107e+04	1.000e+20	1.15000e+10	1.49370e-04	8.75770e-03
6724	3.16228e+10	3.98107e+04	1.000e+20	3.56000e+10	1.36300e-03	7.28130e-02
6725	1.00000e+11	3.98107e+04	1.000e+20	1.11000e+11	1.24090e-02	6.09910e-01
6726	3.16228e+11	3.98107e+04	1.000e+20	3.52000e+11	1.08870e-01	5.73120e+00
6727	1.00000e+12	3.98107e+04	1.000e+20	1.13000e+12	8.49390e-01	6.15000e+01
6728	1.00000e+08	3.98107e+04	1.000e+21	1.19000e+08	1.06140e-07	4.89420e-07
6729	3.16228e+08	3.98107e+04	1.000e+21	3.77000e+08	1.04400e-06	7.19690e-06
6730	1.00000e+09	3.98107e+04	1.000e+21	1.19000e+09	1.03280e-05	9.12420e-05
6731	3.16228e+09	3.98107e+04	1.000e+21	3.76000e+09	1.02200e-04	9.99460e-04
6732	1.00000e+10	3.98107e+04	1.000e+21	1.19000e+10	1.00520e-03	1.00930e-02
6733	3.16228e+10	3.98107e+04	1.000e+21	3.71000e+10	9.70900e-03	9.62030e-02
6734	1.00000e+11	3.98107e+04	1.000e+21	1.15000e+11	9.09930e-02	8.57360e-01
6735	3.16228e+11	3.98107e+04	1.000e+21	3.58000e+11	8.51210e-01	7.18090e+00
6736	1.00000e+12	3.98107e+04	1.000e+21	1.14000e+12	8.41510e+00	6.10430e+01
6737	1.00000e-04	5.01187e+04	1.000e+00	1.10000e-04	2.09670e-30	1.67160e-30
6738	3.16228e-04	5.01187e+04	1.000e+00	3.47000e-04	6.63040e-30	1.67130e-29
6739	1.00000e-03	5.01187e+04	1.000e+00	1.10000e-03	2.09660e-29	1.67100e-28
6740	3.16228e-03	5.01187e+04	1.000e+00	3.47000e-03	6.62980e-29	1.67060e-27
6741	1.00000e-02	5.01187e+04	1.000e+00	1.10000e-02	2.09670e-28	1.67040e-26
6742	3.16228e-02	5.01187e+04	1.000e+00	3.47000e-02	6.63330e-28	1.67040e-25
6743	1.00000e-01	5.01187e+04	1.000e+00	1.10000e-01	2.10050e-27	1.67030e-24
6744	3.16228e-01	5.01187e+04	1.000e+00	3.47000e-01	6.67160e-27	1.67020e-23
6745	1.00000e+00	5.01187e+04	1.000e+00	1.10000e+00	2.13890e-26	1.67000e-22
6746	3.16228e+00	5.01187e+04	1.000e+00	3.47000e+00	7.05740e-26	1.66950e-21
6747	1.00000e+01	5.01187e+04	1.000e+00	1.10000e+01	2.53180e-25	1.66850e-20
6748	3.16228e+01	5.01187e+04	1.000e+00	3.47000e+01	1.11110e-24	1.66620e-19
6749	1.00000e+02	5.01187e+04	1.000e+00	1.10000e+02	6.76890e-24	1.66130e-18
6750	3.16228e+02	5.01187e+04	1.000e+00	3.47000e+02	5.60080e-23	1.65020e-17
6751	1.00000e+03	5.01187e+04	1.000e+00	1.10000e+03	5.46600e-22	1.62760e-16
6752	3.16228e+03	5.01187e+04	1.000e+00	3.47000e+03	5.64560e-21	1.59210e-15
6753	1.00000e+04	5.01187e+04	1.000e+00	1.10000e+04	5.91270e-20	1.55010e-14
6754	3.16228e+04	5.01187e+04	1.000e+00	3.47000e+04	6.20970e-19	1.51360e-13
6755	1.00000e+05	5.01187e+04	1.000e+00	1.10000e+05	6.52590e-18	1.48470e-12
6756	3.16228e+05	5.01187e+04	1.000e+00	3.47000e+05	6.88070e-17	1.45780e-11
6757	1.00000e+06	5.01187e+04	1.000e+00	1.10000e+06	7.27830e-16	1.43030e-10
6758	3.16228e+06	5.01187e+04	1.000e+00	3.47000e+06	7.73040e-15	1.40110e-09
6759	1.00000e+07	5.01187e+04	1.000e+00	1.10000e+07	8.26300e-14	1.37160e-08
6760	3.16228e+07	5.01187e+04	1.000e+00	3.47000e+07	8.90000e-13	1.34750e-07
6761	1.00000e+08	5.01187e+04	1.000e+00	1.10000e+08	9.72820e-12	1.33040e-06
6762	3.16228e+08	5.01187e+04	1.000e+00	3.47000e+08	1.02540e-10	1.31340e-05
6763	1.00000e+09	5.01187e+04	1.000e+00	1.10000e+09	1.07820e-09	1.28500e-04
6764	3.16228e+09	5.01187e+04	1.000e+00	3.47000e+09	1.13120e-08	1.24000e-03
6765	1.00000e+10	5.01187e+04	1.000e+00	1.10000e+10	1.18430e-07	1.19550e-02
6766	3.16228e+10	5.01187e+04	1.000e+00	3.54000e+10	1.19960e-06	1.17030e-01
6767	1.00000e+11	5.01187e+04	1.000e+00	1.14000e+11	1.20090e-05	1.16310e+00
6768	3.16228e+11	5.01187e+04	1.000e+00	3.70000e+11	1.19660e-04	1.16050e+01
6769	1.00000e+12	5.01187e+04	1.000e+00	1.18000e+12	1.17470e-03	1.15280e+02
6770	1.00000e-04	5.01187e+04	1.000e+01	1.10000e-04	2.09680e-30	1.67110e-30
6771	3.16228e-04	5.01187e+04	1.000e+01	3.47000e-04	6.63050e-30	1.67120e-29
6772	1.00000e-03	5.01187e+04	1.000e+01	1.10000e-03	2.09660e-29	1.67090e-28
6773	3.16228e-03	5.01187e+04	1.000e+01	3.47000e-03	6.62980e-29	1.67060e-27
6774	1.00000e-02	5.01187e+04	1.000e+01	1.10000e-02	2.09680e-28	1.67040e-26
6775	3.16228e-02	5.01187e+04	1.000e+01	3.47000e-02	6.63340e-28	1.67040e-25
6776	1.00000e-01	5.01187e+04	1.000e+01	1.10000e-01	2.10050e-27	1.67030e-24
6777	3.16228e-01	5.01187e+04	1.000e+01	3.47000e-01	6.67160e-27	1.67020e-23
6778	1.00000e+00	5.01187e+04	1.000e+01	1.10000e+00	2.13890e-26	1.67000e-22
6779	3.16228e+00	5.01187e+04	1.000e+01	3.47000e+00	7.05740e-26	1.66950e-21
6780	1.00000e+01	5.01187e+04	1.000e+01	1.10000e+01	2.53190e-25	1.66850e-20
6781	3.16228e+01	5.01187e+04	1.000e+01	3.47000e+01	1.11110e-24	1.66620e-19
6782	1.00000e+02	5.01187e+04	1.000e+01	1.10000e+02	6.76890e-24	1.66130e-18
6783	3.16228e+02	5.01187e+04	1.000e+01	3.47000e+02	5.60080e-23	1.65020e-17
6784	1.00000e+03	5.01187e+04	1.000e+01	1.10000e+03	5.46600e-22	1.62760e-16
6785	3.16228e+03	5.01187e+04	1.000e+01	3.47000e+03	5.64560e-21	1.59210e-15
6786	1.00000e+04	5.01187e+04	1.000e+01	1.10000e+04	5.91270e-20	1.55010e-14
6787	3.16228e+04	5.01187e+04	1.000e+01	3.47000e+04	6.20970e-19	1.51360e-13
6788	1.00000e+05	5.01187e+04	1.000e+01	1.10000e+05	6.52590e-18	1.48470e-12
6789	3.16228e+05	5.01187e+04	1.000e+01	3.47000e+05	6.88070e-17	1.45780e-11
6790	1.00000e+06	5.01187e+04	1.000e+01	1.10000e+06	7.27830e-16	1.43030e-10
6791	3.16228e+06	5.01187e+04	1.000e+01	3.47000e+06	7.73040e-15	1.40110e-09
6792	1.00000e+07	5.01187e+04	1.000e+01	1.10000e+07	8.26300e-14	1.37160e-08
6793	3.16228e+07	5.01187e+04	1.000e+01	3.47000e+07	8.90000e-13	1.34750e-07
6794	1.00000e+08	5.01187e+04	1.000e+01	1.10000e+08	9.72820e-12	1.33040e-06
6795	3.16228e+08	5.01187e+04	1.000e+01	3.47000e+08	1.02540e-10	1.31340e-05
6796	1.00000e+09	5.01187e+04	1.000e+01	1.10000e+09	1.07820e-09	1.28500e-04
6797	3.16228e+09	5.01187e+04	1.000e+01	3.47000e+09	1.13120e-08	1.24000e-03
6798	1.00000e+10	5.01187e+04	1.000e+01	1.10000e+10	1.18430e-07	1.19550e-02
6799	3.16228e+10	5.01187e+04	1.000e+01	3.54000e+10	1.19960e-06	1.17030e-01
6800	1.00000e+11	5.01187e+04	1.000e+01	1.14000e+11	1.20090e-05	1.16310e+00
6801	3.16228e+11	5.01187e+04	1.000e+01	3.70000e+11	1.19660e-04	1.16050e+01
6802	1.00000e+12	5.01187e+04	1.000e+01	1.18000e+12	1.17470e-03	1.15280e+02
6803	1.00000e-04	5.01187e+04	1.000e+02	1.10000e-04	2.09690e-30	1.66570e-30
6804	3.16228e-04	5.01187e+04	1.000e+02	3.47000e-04	6.63080e-30	1.66940e-29
6805	1.00000e-03	5.01187e+04	1.000e+02	1.10000e-03	2.09670e-29	1.67040e-28
6806	3.16228e-03	5.01187e+04	1.000e+02	3.47000e-03	6.63010e-29	1.67040e-27
6807	1.00000e-02	5.01187e+04	1.000e+02	1.10000e-02	2.09690e-28	1.67040e-26
6808	3.16228e-02	5.01187e+04	1.000e+02	3.47000e-02	6.63370e-28	1.67040e-25
6809	1.00000e-01	5.01187e+04	1.000e+02	1.10000e-01	2.10060e-27	1.67030e-24
6810	3.16228e-01	5.01187e+04	1.000e+02	3.47000e-01	6.67190e-27	1.67020e-23
6811	1.00000e+00	5.01187e+04	1.000e+02	1.10000e+00	2.13900e-26	1.67000e-22
6812	3.16228e+00	5.01187e+04	1.000e+02	3.47000e+00	7.05770e-26	1.66950e-21
6813	1.00000e+01	5.01187e+04	1.000e+02	1.10000e+01	2.53200e-25	1.66850e-20
6814	3.16228e+01	5.01187e+04	1.000e+02	3.47000e+01	1.11110e-24	1.66620e-19
6815	1.00000e+02	5.01187e+04	1.000e+02	1.10000e+02	6.76900e-24	1.66130e-18
6816	3.16228e+02	5.01187e+04	1.000e+02	3.47000e+02	5.60090e-23	1.65020e-17
6817	1.00000e+03	5.01187e+04	1.000e+02	1.10000e+03	5.46600e-22	1.62760e-16
6818	3.16228e+03	5.01187e+04	1.000e+02	3.47000e+03	5.64560e-21	1.59210e-15
6819	1.00000e+04	5.01187e+04	1.000e+02	1.10000e+04	5.91270e-20	1.55010e-14
6820	3.16228e+04	5.01187e+04	1.000e+02	3.47000e+04	6.20970e-19	1.51360e-13
6821	1.00000e+05	5.01187e+04	1.000e+02	1.10000e+05	6.52590e-18	1.48470e-12
6822	3.16228e+05	5.01187e+04	1.000e+02	3.47000e+05	6.88070e-17	1.45780e-11
6823	1.00000e+06	5.01187e+04	1.000e+02	1.10000e+06	7.27830e-16	1.43030e-10
6824	3.16228e+06	5.01187e+04	1.000e+02	3.47000e+06	7.73040e-15	1.40110e-09
6825	1.00000e+07	5.01187e+04	1.000e+02	1.10000e+07	8.26300e-14	1.37160e-08
6826	3.16228e+07	5.01187e+04	1.000e+02	3.47000e+07	8.90000e-13	1.34750e-07
6827	1.00000e+08	5.01187e+04	1.000e+02	1.10000e+08	9.72820e-12	1.33040e-06
6828	3.16228e+08	5.01187e+04	1.000e+02	3.47000e+08	1.02540e-10	1.31340e-05
6829	1.00000e+09	5.01187e+04	1.000e+02	1.10000e+09	1.07820e-09	1.28500e-04
6830	3.16228e+09	5.01187e+04	1.000e+02	3.47000e+09	1.13120e-08	1.24000e-03
6831	1.00000e+10	5.01187e+04	1.000e+02	1.10000e+10	1.18430e-07	1.19550e-02
6832	3.16228e+10	5.01187e+04	1.000e+02	3.54000e+10	1.19960e-06	1.17030e-01
6833	1.00000e+11	5.01187e+04	1.000e+02	1.14000e+11	1.20090e-05	1.16310e+00
6834	3.16228e+11	5.01187e+04	1.000e+02	3.70000e+11	1.19660e-04	1.16050e+01
6835	1.00000e+12	5.01187e+04	1.000e+02	1.18000e+12	1.17470e-03	1.15280e+02
6836	1.00000e-04	5.01187e+04	1.000e+03	1.10000e-04	2.09810e-30	1.62460e-30
6837	3.16228e-04	5.01187e+04	1.000e+03	3.47000e-04	6.63420e-30	1.65360e-29
6838	1.00000e-03	5.01187e+04	1.000e+03	1.10000e-03	2.09770e-29	1.66500e-28
6839	3.16228e-03	5.01187e+04	1.000e+03	3.47000e-03	6.63330e-29	1.66870e-27
6840	1.00000e-02	5.01187e+04	1.000e+03	1.10000e-02	2.09790e-28	1.66980e-26
6841	3.16228e-02	5.01187e+04	1.000e+03	3.47000e-02	6.63680e-28	1.67020e-25
6842	1.00000e-01	5.01187e+04	1.000e+03	1.10000e-01	2.10160e-27	1.67030e-24
6843	3.16228e-01	5.01187e+04	1.000e+03	3.47000e-01	6.67510e-27	1.67020e-23
6844	1.00000e+00	5.01187e+04	1.000e+03	1.10000e+00	2.14000e-26	1.67000e-22
6845	3.16228e+00	5.01187e+04	1.000e+03	3.47000e+00	7.06090e-26	1.66950e-21
6846	1.00000e+01	5.01187e+04	1.000e+03	1.10000e+01	2.53290e-25	1.66850e-20
6847	3.16228e+01	5.01187e+04	1.000e+03	3.47000e+01	1.11140e-24	1.66620e-19
6848	1.00000e+02	5.01187e+04	1.000e+03	1.10000e+02	6.76990e-24	1.66130e-18
6849	3.16228e+02	5.01187e+04	1.000e+03	3.47000e+02	5.60110e-23	1.65020e-17
6850	1.00000e+03	5.01187e+04	1.000e+03	1.10000e+03	5.46600e-22	1.62760e-16
6851	3.16228e+03	5.01187e+04	1.000e+03	3.47000e+03	5.64560e-21	1.59210e-15
6852	1.00000e+04	5.01187e+04	1.000e+03	1.10000e+04	5.91270e-20	1.55010e-14
6853	3.16228e+04	5.01187e+04	1.000e+03	3.47000e+04	6.20970e-19	1.51360e-13
6854	1.00000e+05	5.01187e+04	1.000e+03	1.10000e+05	6.52590e-18	1.48470e-12
6855	3.16228e+05	5.01187e+04	1.000e+03	3.47000e+05	6.88070e-17	1.45780e-11
6856	1.00000e+06	5.01187e+04	1.000e+03	1.10000e+06	7.27830e-16	1.43030e-10
6857	3.16228e+06	5.01187e+04	1.000e+03	3.47000e+06	7.73040e-15	1.40110e-09
6858	1.00000e+07	5.01187e+04	1.000e+03	1.10000e+07	8.26300e-14	1.37160e-08
6859	3.16228e+07	5.01187e+04	1.000e+03	3.47000e+07	8.90000e-13	1.34750e-07
6860	1.00000e+08	5.01187e+04	1.000e+03	1.10000e+08	9.72820e-12	1.33040e-06
6861	3.16228e+08	5.01187e+04	1.000e+03	3.47000e+08	1.02540e-10	1.31340e-05
6862	1.00000e+09	5.01187e+04	1.000e+03	1.10000e+09	1.07820e-09	1.28500e-04
6863	3.16228e+09	5.01187e+04	1.000e+03	3.47000e+09	1.13120e-08	1.24000e-03
6864	1.00000e+10	5.01187e+04	1.000e+03	1.10000e+10	1.18430e-07	1.19550e-02
6865	3.16228e+10	5.01187e+04	1.000e+03	3.54000e+10	1.19960e-06	1.17030e-01
6866	1.00000e+11	5.01187e+04	1.000e+03	1.14000e+11	1.20090e-05	1.16310e+00
6867	3.16228e+11	5.01187e+04	1.000e+03	3.70000e+11	1.19660e-04	1.16050e+01
6868	1.00000e+12	5.01187e+04	1.000e+03	1.18000e+12	1.17470e-03	1.15280e+02
6869	1.00000e-04	5.01187e+04	1.000e+04	1.10000e-04	2.10320e-30	1.50490e-30
6870	3.16228e-04	5.01187e+04	1.000e+04	3.47000e-04	6.65480e-30	1.57030e-29
6871	1.00000e-03	5.01187e+04	1.000e+04	1.10000e-03	2.10590e-29	1.62390e-28
6872	3.16228e-03	5.01187e+04	1.000e+04	3.47000e-03	6.66260e-29	1.65290e-27
6873	1.00000e-02	5.01187e+04	1.000e+04	1.10000e-02	2.10760e-28	1.66450e-26
6874	3.16228e-02	5.01187e+04	1.000e+04	3.47000e-02	6.66810e-28	1.66850e-25
6875	1.00000e-01	5.01187e+04	1.000e+04	1.10000e-01	2.11160e-27	1.66970e-24
6876	3.16228e-01	5.01187e+04	1.000e+04	3.47000e-01	6.70650e-27	1.67000e-23
6877	1.00000e+00	5.01187e+04	1.000e+04	1.10000e+00	2.14990e-26	1.67000e-22
6878	3.16228e+00	5.01187e+04	1.000e+04	3.47000e+00	7.09230e-26	1.66950e-21
6879	1.00000e+01	5.01187e+04	1.000e+04	1.10000e+01	2.54290e-25	1.66850e-20
6880	3.16228e+01	5.01187e+04	1.000e+04	3.47000e+01	1.11450e-24	1.66620e-19
6881	1.00000e+02	5.01187e+04	1.000e+04	1.10000e+02	6.77940e-24	1.66130e-18
6882	3.16228e+02	5.01187e+04	1.000e+04	3.47000e+02	5.60390e-23	1.65020e-17
6883	1.00000e+03	5.01187e+04	1.000e+04	1.10000e+03	5.46680e-22	1.62760e-16
6884	3.16228e+03	5.01187e+04	1.000e+04	3.47000e+03	5.64580e-21	1.59210e-15
6885	1.00000e+04	5.01187e+04	1.000e+04	1.10000e+04	5.91280e-20	1.55010e-14
6886	3.16228e+04	5.01187e+04	1.000e+04	3.47000e+04	6.20980e-19	1.51360e-13
6887	1.00000e+05	5.01187e+04	1.000e+04	1.10000e+05	6.52590e-18	1.48470e-12
6888	3.16228e+05	5.01187e+04	1.000e+04	3.47000e+05	6.88070e-17	1.45780e-11
6889	1.00000e+06	5.01187e+04	1.000e+04	1.10000e+06	7.27830e-16	1.43030e-10
6890	3.16228e+06	5.01187e+04	1.000e+04	3.47000e+06	7.73040e-15	1.40110e-09
6891	1.00000e+07	5.01187e+04	1.000e+04	1.10000e+07	8.26300e-14	1.37160e-08
6892	3.16228e+07	5.01187e+04	1.000e+04	3.47000e+07	8.90000e-13	1.34750e-07
6893	1.00000e+08	5.01187e+04	1.000e+04	1.10000e+08	9.72820e-12	1.33040e-06
6894	3.16228e+08	5.01187e+04	1.000e+04	3.47000e+08	1.02540e-10	1.31340e-05
6895	1.00000e+09	5.01187e+04	1.000e+04	1.10000e+09	1.07820e-09	1.28500e-04
6896	3.16228e+09	5.01187e+04	1.000e+04	3.47000e+09	1.13120e-08	1.24000e-03
6897	1.00000e+10	5.01187e+04	1.000e+04	1.10000e+10	1.18430e-07	1.19550e-02
6898	3.16228e+10	5.01187e+04	1.000e+04	3.54000e+10	1.19960e-06	1.17030e-01
6899	1.00000e+11	5.01187e+04	1.000e+04	1.14000e+11	1.20090e-05	1.16310e+00
6900	3.16228e+11	5.01187e+04	1.000e+04	3.70000e+11	1.19660e-04	1.16050e+01
6901	1.00000e+12	5.01187e+04	1.000e+04	1.18000e+12	1.17470e-03	1.15280e+02
6902	1.00000e-04	5.01187e+04	1.000e+05	1.11000e-04	2.11810e-30	1.42350e-30
6903	3.16228e-04	5.01187e+04	1.000e+05	3.48000e-04	6.71420e-30	1.44770e-29
6904	1.00000e-03	5.01187e+04	1.000e+05	1.10000e-03	2.14070e-29	1.50410e-28
6905	3.16228e-03	5.01187e+04	1.000e+05	3.47000e-03	6.84330e-29	1.56960e-27
6906	1.00000e-02	5.01187e+04	1.000e+05	1.10000e-02	2.18590e-28	1.62330e-26
6907	3.16228e-02	5.01187e+04	1.000e+05	3.47000e-02	6.95670e-28	1.65270e-25
6908	1.00000e-01	5.01187e+04	1.000e+05	1.10000e-01	2.20830e-27	1.66440e-24
6909	3.16228e-01	5.01187e+04	1.000e+05	3.47000e-01	7.01860e-27	1.66830e-23
6910	1.00000e+00	5.01187e+04	1.000e+05	1.10000e+00	2.24920e-26	1.66940e-22
6911	3.16228e+00	5.01187e+04	1.000e+05	3.47000e+00	7.40650e-26	1.66940e-21
6912	1.00000e+01	5.01187e+04	1.000e+05	1.10000e+01	2.64180e-25	1.66840e-20
6913	3.16228e+01	5.01187e+04	1.000e+05	3.47000e+01	1.14540e-24	1.66610e-19
6914	1.00000e+02	5.01187e+04	1.000e+05	1.10000e+02	6.87380e-24	1.66130e-18
6915	3.16228e+02	5.01187e+04	1.000e+05	3.47000e+02	5.63170e-23	1.65020e-17
6916	1.00000e+03	5.01187e+04	1.000e+05	1.10000e+03	5.47470e-22	1.62760e-16
6917	3.16228e+03	5.01187e+04	1.000e+05	3.47000e+03	5.64810e-21	1.59210e-15
6918	1.00000e+04	5.01187e+04	1.000e+05	1.10000e+04	5.91350e-20	1.55010e-14
6919	3.16228e+04	5.01187e+04	1.000e+05	3.47000e+04	6.20960e-19	1.51360e-13
6920	1.00000e+05	5.01187e+04	1.000e+05	1.10000e+05	6.52600e-18	1.48470e-12
6921	3.16228e+05	5.01187e+04	1.000e+05	3.47000e+05	6.88080e-17	1.45780e-11
6922	1.00000e+06	5.01187e+04	1.000e+05	1.10000e+06	7.27830e-16	1.43030e-10
6923	3.16228e+06	5.01187e+04	1.000e+05	3.47000e+06	7.73040e-15	1.40110e-09
6924	1.00000e+07	5.01187e+04	1.000e+05	1.10000e+07	8.26300e-14	1.37160e-08
6925	3.16228e+07	5.01187e+04	1.000e+05	3.47000e+07	8.90000e-13	1.34750e-07
6926	1.00000e+08	5.01187e+04	1.000e+05	1.10000e+08	9.72820e-12	1.33040e-06
6927	3.16228e+08	5.01187e+04	1.000e+05	3.47000e+08	1.02540e-10	1.31340e-05
6928	1.00000e+09	5.01187e+04	1.000e+05	1.10000e+09	1.07820e-09	1.28500e-04
6929	3.16228e+09	5.01187e+04	1.000e+05	3.47000e+09	1.13120e-08	1.24000e-03
6930	1.00000e+10	5.01187e+04	1.000e+05	1.10000e+10	1.18430e-07	1.19550e-02
6931	3.16228e+10	5.01187e+04	1.000e+05	3.54000e+10	1.19960e-06	1.17030e-01
6932	1.00000e+11	5.01187e+04	1.000e+05	1.14000e+11	1.20090e-05	1.16310e+00
6933	3.16228e+11	5.01187e+04	1.000e+05	3.70000e+11	1.19660e-04	1.16050e+01
6934	1.00000e+12	5.01187e+04	1.000e+05	1.18000e+12	1.17470e-03	1.15280e+02
6935	1.00000e-04	5.01187e+04	1.000e+06	1.15000e-04	2.16120e-30	1.53200e-30
6936	3.16228e-04	5.01187e+04	1.000e+06	3.57000e-04	6.82410e-30	1.44780e-29
6937	1.00000e-03	5.01187e+04	1.000e+06	1.11000e-03	2.19720e-29	1.42240e-28
6938	3.16228e-03	5.01187e+04	1.000e+06	3.48000e-03	7.32120e-29	1.44680e-27
6939	1.00000e-02	5.01187e+04	1.000e+06	1.10000e-02	2.51710e-28	1.50350e-26
6940	3.16228e-02	5.01187e+04	1.000e+06	3.47000e-02	8.73810e-28	1.56930e-25
6941	1.00000e-01	5.01187e+04	1.000e+06	1.10000e-01	2.98790e-27	1.62320e-24
6942	3.16228e-01	5.01187e+04	1.000e+06	3.47000e-01	9.89970e-27	1.65250e-23
6943	1.00000e+00	5.01187e+04	1.000e+06	1.10000e+00	3.21580e-26	1.66410e-22
6944	3.16228e+00	5.01187e+04	1.000e+06	3.47000e+00	1.05210e-25	1.66760e-21
6945	1.00000e+01	5.01187e+04	1.000e+06	1.10000e+01	3.62900e-25	1.66790e-20
6946	3.16228e+01	5.01187e+04	1.000e+06	3.47000e+01	1.45430e-24	1.66600e-19
6947	1.00000e+02	5.01187e+04	1.000e+06	1.10000e+02	7.81820e-24	1.66130e-18
6948	3.16228e+02	5.01187e+04	1.000e+06	3.47000e+02	5.90910e-23	1.65020e-17
6949	1.00000e+03	5.01187e+04	1.000e+06	1.10000e+03	5.55390e-22	1.62760e-16
6950	3.16228e+03	5.01187e+04	1.000e+06	3.47000e+03	5.67120e-21	1.59210e-15
6951	1.00000e+04	5.01187e+04	1.000e+06	1.10000e+04	5.92050e-20	1.55010e-14
6952	3.16228e+04	5.01187e+04	1.000e+06	3.47000e+04	6.21220e-19	1.51360e-13
6953	1.00000e+05	5.01187e+04	1.000e+06	1.10000e+05	6.52480e-18	1.48470e-12
6954	3.16228e+05	5.01187e+04	1.000e+06	3.47000e+05	6.87600e-17	1.45780e-11
6955	1.00000e+06	5.01187e+04	1.000e+06	1.10000e+06	7.27840e-16	1.43030e-10
6956	3.16228e+06	5.01187e+04	1.000e+06	3.47000e+06	7.73050e-15	1.40110e-09
6957	1.00000e+07	5.01187e+04	1.000e+06	1.10000e+07	8.26300e-14	1.37160e-08
6958	3.16228e+07	5.01187e+04	1.000e+06	3.47000e+07	8.90000e-13	1.34750e-07
6959	1.00000e+08	5.01187e+04	1.000e+06	1.10000e+08	9.72820e-12	1.33040e-06
6960	3.16228e+08	5.01187e+04	1.000e+06	3.47000e+08	1.02540e-10	1.31340e-05
6961	1.00000e+09	5.01187e+04	1.000e+06	1.10000e+09	1.07820e-09	1.28500e-04
6962	3.16228e+09	5.01187e+04	1.000e+06	3.47000e+09	1.13120e-08	1.24000e-03
6963	1.00000e+10	5.01187e+04	1.000e+06	1.10000e+10	1.18430e-07	1.19550e-02
6964	3.16228e+10	5.01187e+04	1.000e+06	3.54000e+10	1.19960e-06	1.17030e-01
6965	1.00000e+11	5.01187e+04	1.000e+06	1.14000e+11	1.20090e-05	1.16310e+00
6966	3.16228e+11	5.01187e+04	1.000e+06	3.70000e+11	1.19660e-04	1.16050e+01
6967	1.00000e+12	5.01187e+04	1.000e+06	1.18000e+12	1.17470e-03	1.15280e+02
6968	1.00000e-04	5.01187e+04	1.000e+07	1.19000e-04	2.19270e-30	1.66190e-30
6969	3.16228e-04	5.01187e+04	1.000e+07	3.72000e-04	6.98070e-30	1.62830e-29
6970	1.00000e-03	5.01187e+04	1.000e+07	1.15000e-03	2.26100e-29	1.53160e-28
6971	3.16228e-03	5.01187e+04	1.000e+07	3.57000e-03	7.73420e-29	1.44720e-27
6972	1.00000e-02	5.01187e+04	1.000e+07	1.11000e-02	2.98860e-28	1.42230e-26
6973	3.16228e-02	5.01187e+04	1.000e+07	3.48000e-02	1.33980e-27	1.44660e-25
6974	1.00000e-01	5.01187e+04	1.000e+07	1.10000e-01	6.28390e-27	1.50340e-24
6975	3.16228e-01	5.01187e+04	1.000e+07	3.47000e-01	2.76880e-26	1.56920e-23
6976	1.00000e+00	5.01187e+04	1.000e+07	1.10000e+00	1.10050e-25	1.62290e-22
6977	3.16228e+00	5.01187e+04	1.000e+07	3.47000e+00	3.92860e-25	1.65190e-21
6978	1.00000e+01	5.01187e+04	1.000e+07	1.10000e+01	1.32430e-24	1.66260e-20
6979	3.16228e+01	5.01187e+04	1.000e+07	3.47000e+01	4.51730e-24	1.66430e-19
6980	1.00000e+02	5.01187e+04	1.000e+07	1.10000e+02	1.72390e-23	1.66080e-18
6981	3.16228e+02	5.01187e+04	1.000e+07	3.47000e+02	8.68140e-23	1.65000e-17
6982	1.00000e+03	5.01187e+04	1.000e+07	1.10000e+03	6.34570e-22	1.62750e-16
