ID	ndens	temp	phi	nedens	heat	cool
4461	1.00000e-02	1.99526e+04	1.000e+00	9.15000e-03	1.92430e-28	1.24860e-26
4462	3.16228e-02	1.99526e+04	1.000e+00	2.89000e-02	6.08510e-28	1.24860e-25
4463	1.00000e-01	1.99526e+04	1.000e+00	9.15000e-02	1.92440e-27	1.24860e-24
4464	3.16228e-01	1.99526e+04	1.000e+00	2.89000e-01	6.08730e-27	1.24860e-23
4465	1.00000e+00	1.99526e+04	1.000e+00	9.15000e-01	1.92680e-26	1.24860e-22
4466	3.16228e+00	1.99526e+04	1.000e+00	2.89000e+00	6.11160e-26	1.24860e-21
4467	1.00000e+01	1.99526e+04	1.000e+00	9.15000e+00	1.95160e-25	1.24850e-20
4468	3.16228e+01	1.99526e+04	1.000e+00	2.89000e+01	6.37350e-25	1.24830e-19
4469	1.00000e+02	1.99526e+04	1.000e+00	9.15000e+01	2.25080e-24	1.24820e-18
4470	3.16228e+02	1.99526e+04	1.000e+00	2.89000e+02	1.03720e-23	1.24810e-17
4471	1.00000e+03	1.99526e+04	1.000e+00	9.15000e+02	8.57410e-23	1.24800e-16
4472	3.16228e+03	1.99526e+04	1.000e+00	2.90000e+03	1.09880e-21	1.24750e-15
4473	1.00000e+04	1.99526e+04	1.000e+00	9.16000e+03	1.39250e-20	1.24630e-14
4474	3.16228e+04	1.99526e+04	1.000e+00	2.90000e+04	1.56180e-19	1.24460e-13
4475	1.00000e+05	1.99526e+04	1.000e+00	9.17000e+04	1.64020e-18	1.24300e-12
4476	3.16228e+05	1.99526e+04	1.000e+00	2.90000e+05	1.69520e-17	1.24170e-11
4477	1.00000e+06	1.99526e+04	1.000e+00	9.17000e+05	1.78240e-16	1.24090e-10
4478	3.16228e+06	1.99526e+04	1.000e+00	2.90000e+06	1.96500e-15	1.24150e-09
4479	1.00000e+07	1.99526e+04	1.000e+00	9.17000e+06	2.30210e-14	1.24530e-08
4480	3.16228e+07	1.99526e+04	1.000e+00	2.90000e+07	2.76150e-13	1.25330e-07
4481	1.00000e+08	1.99526e+04	1.000e+00	9.17000e+07	3.23460e-12	1.26410e-06
4482	3.16228e+08	1.99526e+04	1.000e+00	2.90000e+08	3.68320e-11	1.27330e-05
4483	1.00000e+09	1.99526e+04	1.000e+00	9.18000e+08	4.11600e-10	1.27900e-04
4484	3.16228e+09	1.99526e+04	1.000e+00	2.90000e+09	4.56630e-09	1.28400e-03
4485	1.00000e+10	1.99526e+04	1.000e+00	9.18000e+09	5.00420e-08	1.29210e-02
4486	3.16228e+10	1.99526e+04	1.000e+00	2.90000e+10	5.37140e-07	1.30520e-01
4487	1.00000e+11	1.99526e+04	1.000e+00	9.16000e+10	5.55450e-06	1.32120e+00
4488	3.16228e+11	1.99526e+04	1.000e+00	2.90000e+11	5.60720e-05	1.32330e+01
4489	1.00000e+12	1.99526e+04	1.000e+00	9.21000e+11	5.45170e-04	1.27490e+02
4490	1.00000e-04	1.99526e+04	1.000e+01	9.57000e-05	1.96540e-30	1.18290e-30
4491	3.16228e-04	1.99526e+04	1.000e+01	2.95000e-04	6.14320e-30	1.23020e-29
4492	1.00000e-03	1.99526e+04	1.000e+01	9.21000e-04	1.93220e-29	1.24330e-28
4493	3.16228e-03	1.99526e+04	1.000e+01	2.90000e-03	6.09800e-29	1.24700e-27
4494	1.00000e-02	1.99526e+04	1.000e+01	9.15000e-03	1.92710e-28	1.24810e-26
4495	3.16228e-02	1.99526e+04	1.000e+01	2.89000e-02	6.09280e-28	1.24850e-25
4496	1.00000e-01	1.99526e+04	1.000e+01	9.15000e-02	1.92680e-27	1.24860e-24
4497	3.16228e-01	1.99526e+04	1.000e+01	2.89000e-01	6.09470e-27	1.24860e-23
4498	1.00000e+00	1.99526e+04	1.000e+01	9.15000e-01	1.92910e-26	1.24860e-22
4499	3.16228e+00	1.99526e+04	1.000e+01	2.89000e+00	6.11890e-26	1.24850e-21
4500	1.00000e+01	1.99526e+04	1.000e+01	9.15000e+00	1.95390e-25	1.24850e-20
4501	3.16228e+01	1.99526e+04	1.000e+01	2.89000e+01	6.38080e-25	1.24830e-19
4502	1.00000e+02	1.99526e+04	1.000e+01	9.15000e+01	2.25310e-24	1.24820e-18
4503	3.16228e+02	1.99526e+04	1.000e+01	2.89000e+02	1.03790e-23	1.24810e-17
4504	1.00000e+03	1.99526e+04	1.000e+01	9.15000e+02	8.57650e-23	1.24800e-16
4505	3.16228e+03	1.99526e+04	1.000e+01	2.90000e+03	1.09890e-21	1.24750e-15
4506	1.00000e+04	1.99526e+04	1.000e+01	9.16000e+03	1.39250e-20	1.24630e-14
4507	3.16228e+04	1.99526e+04	1.000e+01	2.90000e+04	1.56190e-19	1.24460e-13
4508	1.00000e+05	1.99526e+04	1.000e+01	9.17000e+04	1.64020e-18	1.24300e-12
4509	3.16228e+05	1.99526e+04	1.000e+01	2.90000e+05	1.69520e-17	1.24170e-11
4510	1.00000e+06	1.99526e+04	1.000e+01	9.17000e+05	1.78240e-16	1.24090e-10
4511	3.16228e+06	1.99526e+04	1.000e+01	2.90000e+06	1.96500e-15	1.24150e-09
4512	1.00000e+07	1.99526e+04	1.000e+01	9.17000e+06	2.30210e-14	1.24530e-08
4513	3.16228e+07	1.99526e+04	1.000e+01	2.90000e+07	2.76150e-13	1.25330e-07
4514	1.00000e+08	1.99526e+04	1.000e+01	9.17000e+07	3.23460e-12	1.26410e-06
4515	3.16228e+08	1.99526e+04	1.000e+01	2.90000e+08	3.68320e-11	1.27330e-05
4516	1.00000e+09	1.99526e+04	1.000e+01	9.18000e+08	4.11600e-10	1.27900e-04
4517	3.16228e+09	1.99526e+04	1.000e+01	2.90000e+09	4.56630e-09	1.28400e-03
4518	1.00000e+10	1.99526e+04	1.000e+01	9.18000e+09	5.00420e-08	1.29210e-02
4519	3.16228e+10	1.99526e+04	1.000e+01	2.90000e+10	5.37140e-07	1.30520e-01
4520	1.00000e+11	1.99526e+04	1.000e+01	9.16000e+10	5.55450e-06	1.32120e+00
4521	3.16228e+11	1.99526e+04	1.000e+01	2.90000e+11	5.60720e-05	1.32330e+01
4522	1.00000e+12	1.99526e+04	1.000e+01	9.21000e+11	5.45170e-04	1.27490e+02
4523	1.00000e-04	1.99526e+04	1.000e+02	1.03000e-04	2.04380e-30	7.48660e-31
4524	3.16228e-04	1.99526e+04	1.000e+02	3.13000e-04	6.35650e-30	1.04310e-29
4525	1.00000e-03	1.99526e+04	1.000e+02	9.53000e-04	1.98010e-29	1.18430e-28
4526	3.16228e-03	1.99526e+04	1.000e+02	2.94000e-03	6.20370e-29	1.23010e-27
4527	1.00000e-02	1.99526e+04	1.000e+02	9.20000e-03	1.95380e-28	1.24310e-26
4528	3.16228e-02	1.99526e+04	1.000e+02	2.90000e-02	6.16970e-28	1.24690e-25
4529	1.00000e-01	1.99526e+04	1.000e+02	9.15000e-02	1.95030e-27	1.24810e-24
4530	3.16228e-01	1.99526e+04	1.000e+02	2.89000e-01	6.16810e-27	1.24840e-23
4531	1.00000e+00	1.99526e+04	1.000e+02	9.15000e-01	1.95230e-26	1.24850e-22
4532	3.16228e+00	1.99526e+04	1.000e+02	2.89000e+00	6.19200e-26	1.24850e-21
4533	1.00000e+01	1.99526e+04	1.000e+02	9.15000e+00	1.97700e-25	1.24850e-20
4534	3.16228e+01	1.99526e+04	1.000e+02	2.89000e+01	6.45380e-25	1.24830e-19
4535	1.00000e+02	1.99526e+04	1.000e+02	9.15000e+01	2.27620e-24	1.24820e-18
4536	3.16228e+02	1.99526e+04	1.000e+02	2.89000e+02	1.04520e-23	1.24810e-17
4537	1.00000e+03	1.99526e+04	1.000e+02	9.15000e+02	8.59950e-23	1.24800e-16
4538	3.16228e+03	1.99526e+04	1.000e+02	2.90000e+03	1.09960e-21	1.24750e-15
4539	1.00000e+04	1.99526e+04	1.000e+02	9.16000e+03	1.39280e-20	1.24630e-14
4540	3.16228e+04	1.99526e+04	1.000e+02	2.90000e+04	1.56190e-19	1.24460e-13
4541	1.00000e+05	1.99526e+04	1.000e+02	9.17000e+04	1.64020e-18	1.24300e-12
4542	3.16228e+05	1.99526e+04	1.000e+02	2.90000e+05	1.69520e-17	1.24170e-11
4543	1.00000e+06	1.99526e+04	1.000e+02	9.17000e+05	1.78250e-16	1.24090e-10
4544	3.16228e+06	1.99526e+04	1.000e+02	2.90000e+06	1.96500e-15	1.24150e-09
4545	1.00000e+07	1.99526e+04	1.000e+02	9.17000e+06	2.30210e-14	1.24530e-08
4546	3.16228e+07	1.99526e+04	1.000e+02	2.90000e+07	2.76150e-13	1.25330e-07
4547	1.00000e+08	1.99526e+04	1.000e+02	9.17000e+07	3.23460e-12	1.26410e-06
4548	3.16228e+08	1.99526e+04	1.000e+02	2.90000e+08	3.68320e-11	1.27330e-05
4549	1.00000e+09	1.99526e+04	1.000e+02	9.18000e+08	4.11600e-10	1.27900e-04
4550	3.16228e+09	1.99526e+04	1.000e+02	2.90000e+09	4.56630e-09	1.28400e-03
4551	1.00000e+10	1.99526e+04	1.000e+02	9.18000e+09	5.00420e-08	1.29210e-02
4552	3.16228e+10	1.99526e+04	1.000e+02	2.90000e+10	5.37140e-07	1.30520e-01
4553	1.00000e+11	1.99526e+04	1.000e+02	9.16000e+10	5.55450e-06	1.32120e+00
4554	3.16228e+11	1.99526e+04	1.000e+02	2.90000e+11	5.60720e-05	1.32330e+01
4555	1.00000e+12	1.99526e+04	1.000e+02	9.21000e+11	5.45170e-04	1.27490e+02
4556	1.00000e-04	1.99526e+04	1.000e+03	1.08000e-04	2.09990e-30	1.77000e-31
4557	3.16228e-04	1.99526e+04	1.000e+03	3.37000e-04	6.67720e-30	4.03600e-30
4558	1.00000e-03	1.99526e+04	1.000e+03	1.03000e-03	2.13110e-29	7.49040e-29
4559	3.16228e-03	1.99526e+04	1.000e+03	3.13000e-03	6.80640e-29	1.04370e-27
4560	1.00000e-02	1.99526e+04	1.000e+03	9.52000e-03	2.16780e-28	1.18470e-26
4561	3.16228e-02	1.99526e+04	1.000e+03	2.94000e-02	6.88020e-28	1.23010e-25
4562	1.00000e-01	1.99526e+04	1.000e+03	9.20000e-02	2.17920e-27	1.24310e-24
4563	3.16228e-01	1.99526e+04	1.000e+03	2.90000e-01	6.89660e-27	1.24690e-23
4564	1.00000e+00	1.99526e+04	1.000e+03	9.15000e-01	2.18310e-26	1.24810e-22
4565	3.16228e+00	1.99526e+04	1.000e+03	2.89000e+00	6.92250e-26	1.24840e-21
4566	1.00000e+01	1.99526e+04	1.000e+03	9.15000e+00	2.20800e-25	1.24840e-20
4567	3.16228e+01	1.99526e+04	1.000e+03	2.89000e+01	7.18430e-25	1.24830e-19
4568	1.00000e+02	1.99526e+04	1.000e+03	9.15000e+01	2.50720e-24	1.24820e-18
4569	3.16228e+02	1.99526e+04	1.000e+03	2.89000e+02	1.11820e-23	1.24810e-17
4570	1.00000e+03	1.99526e+04	1.000e+03	9.15000e+02	8.82990e-23	1.24800e-16
4571	3.16228e+03	1.99526e+04	1.000e+03	2.90000e+03	1.10690e-21	1.24750e-15
4572	1.00000e+04	1.99526e+04	1.000e+03	9.16000e+03	1.39500e-20	1.24630e-14
4573	3.16228e+04	1.99526e+04	1.000e+03	2.90000e+04	1.56260e-19	1.24460e-13
4574	1.00000e+05	1.99526e+04	1.000e+03	9.17000e+04	1.64040e-18	1.24300e-12
4575	3.16228e+05	1.99526e+04	1.000e+03	2.90000e+05	1.69530e-17	1.24170e-11
4576	1.00000e+06	1.99526e+04	1.000e+03	9.17000e+05	1.78250e-16	1.24090e-10
4577	3.16228e+06	1.99526e+04	1.000e+03	2.90000e+06	1.96500e-15	1.24150e-09
4578	1.00000e+07	1.99526e+04	1.000e+03	9.17000e+06	2.30210e-14	1.24530e-08
4579	3.16228e+07	1.99526e+04	1.000e+03	2.90000e+07	2.76150e-13	1.25330e-07
4580	1.00000e+08	1.99526e+04	1.000e+03	9.17000e+07	3.23460e-12	1.26410e-06
4581	3.16228e+08	1.99526e+04	1.000e+03	2.90000e+08	3.68320e-11	1.27330e-05
4582	1.00000e+09	1.99526e+04	1.000e+03	9.18000e+08	4.11600e-10	1.27900e-04
4583	3.16228e+09	1.99526e+04	1.000e+03	2.90000e+09	4.56630e-09	1.28400e-03
4584	1.00000e+10	1.99526e+04	1.000e+03	9.18000e+09	5.00420e-08	1.29210e-02
4585	3.16228e+10	1.99526e+04	1.000e+03	2.90000e+10	5.37140e-07	1.30520e-01
4586	1.00000e+11	1.99526e+04	1.000e+03	9.16000e+10	5.55450e-06	1.32120e+00
4587	3.16228e+11	1.99526e+04	1.000e+03	2.90000e+11	5.60720e-05	1.32330e+01
4588	1.00000e+12	1.99526e+04	1.000e+03	9.21000e+11	5.45170e-04	1.27490e+02
4589	1.00000e-04	1.99526e+04	1.000e+04	1.10000e-04	2.11180e-30	4.30820e-32
4590	3.16228e-04	1.99526e+04	1.000e+04	3.45000e-04	6.79870e-30	7.80910e-31
4591	1.00000e-03	1.99526e+04	1.000e+04	1.08000e-03	2.26040e-29	1.76930e-29
4592	3.16228e-03	1.99526e+04	1.000e+04	3.37000e-03	8.00230e-29	4.03370e-28
4593	1.00000e-02	1.99526e+04	1.000e+04	1.03000e-02	3.01030e-28	7.48920e-27
4594	3.16228e-02	1.99526e+04	1.000e+04	3.13000e-02	1.13190e-27	1.04370e-25
4595	1.00000e-01	1.99526e+04	1.000e+04	9.52000e-02	4.04710e-27	1.18470e-24
4596	3.16228e-01	1.99526e+04	1.000e+04	2.94000e-01	1.36530e-26	1.23000e-23
4597	1.00000e+00	1.99526e+04	1.000e+04	9.20000e-01	4.43370e-26	1.24310e-22
4598	3.16228e+00	1.99526e+04	1.000e+04	2.90000e+00	1.41680e-25	1.24680e-21
4599	1.00000e+01	1.99526e+04	1.000e+04	9.15000e+00	4.51250e-25	1.24790e-20
4600	3.16228e+01	1.99526e+04	1.000e+04	2.89000e+01	1.44840e-24	1.24810e-19
4601	1.00000e+02	1.99526e+04	1.000e+04	9.15000e+01	4.81640e-24	1.24810e-18
4602	3.16228e+02	1.99526e+04	1.000e+04	2.89000e+02	1.84810e-23	1.24810e-17
4603	1.00000e+03	1.99526e+04	1.000e+04	9.15000e+02	1.11340e-22	1.24800e-16
4604	3.16228e+03	1.99526e+04	1.000e+04	2.90000e+03	1.17960e-21	1.24750e-15
4605	1.00000e+04	1.99526e+04	1.000e+04	9.16000e+03	1.41800e-20	1.24630e-14
4606	3.16228e+04	1.99526e+04	1.000e+04	2.90000e+04	1.56990e-19	1.24460e-13
4607	1.00000e+05	1.99526e+04	1.000e+04	9.17000e+04	1.64270e-18	1.24300e-12
4608	3.16228e+05	1.99526e+04	1.000e+04	2.90000e+05	1.69600e-17	1.24170e-11
4609	1.00000e+06	1.99526e+04	1.000e+04	9.17000e+05	1.78270e-16	1.24090e-10
4610	3.16228e+06	1.99526e+04	1.000e+04	2.90000e+06	1.96500e-15	1.24150e-09
4611	1.00000e+07	1.99526e+04	1.000e+04	9.17000e+06	2.30210e-14	1.24530e-08
4612	3.16228e+07	1.99526e+04	1.000e+04	2.90000e+07	2.76150e-13	1.25330e-07
4613	1.00000e+08	1.99526e+04	1.000e+04	9.17000e+07	3.23460e-12	1.26410e-06
4614	3.16228e+08	1.99526e+04	1.000e+04	2.90000e+08	3.68320e-11	1.27330e-05
4615	1.00000e+09	1.99526e+04	1.000e+04	9.18000e+08	4.11600e-10	1.27900e-04
4616	3.16228e+09	1.99526e+04	1.000e+04	2.90000e+09	4.56630e-09	1.28400e-03
4617	1.00000e+10	1.99526e+04	1.000e+04	9.18000e+09	5.00420e-08	1.29210e-02
4618	3.16228e+10	1.99526e+04	1.000e+04	2.90000e+10	5.37140e-07	1.30520e-01
4619	1.00000e+11	1.99526e+04	1.000e+04	9.16000e+10	5.55450e-06	1.32120e+00
4620	3.16228e+11	1.99526e+04	1.000e+04	2.90000e+11	5.60720e-05	1.32330e+01
4621	1.00000e+12	1.99526e+04	1.000e+04	9.21000e+11	5.45170e-04	1.27490e+02
4622	1.00000e-04	1.99526e+04	1.000e+05	1.10000e-04	2.12060e-30	2.97640e-32
4623	3.16228e-04	1.99526e+04	1.000e+05	3.47000e-04	6.82370e-30	3.20870e-31
4624	1.00000e-03	1.99526e+04	1.000e+05	1.10000e-03	2.28900e-29	4.30510e-30
4625	3.16228e-03	1.99526e+04	1.000e+05	3.45000e-03	8.52570e-29	7.80400e-29
4626	1.00000e-02	1.99526e+04	1.000e+05	1.08000e-02	3.86780e-28	1.76890e-27
4627	3.16228e-02	1.99526e+04	1.000e+05	3.37000e-02	2.12660e-27	4.03350e-26
4628	1.00000e-01	1.99526e+04	1.000e+05	1.03000e-01	1.18050e-26	7.48900e-25
4629	3.16228e-01	1.99526e+04	1.000e+05	3.13000e-01	5.64490e-26	1.04370e-23
4630	1.00000e+00	1.99526e+04	1.000e+05	9.52000e-01	2.28410e-25	1.18470e-22
4631	3.16228e+00	1.99526e+04	1.000e+05	2.94000e+00	8.13760e-25	1.23000e-21
4632	1.00000e+01	1.99526e+04	1.000e+05	9.20000e+00	2.69790e-24	1.24290e-20
4633	3.16228e+01	1.99526e+04	1.000e+05	2.90000e+01	8.68870e-24	1.24660e-19
4634	1.00000e+02	1.99526e+04	1.000e+05	9.15000e+01	2.78480e-23	1.24770e-18
4635	3.16228e+02	1.99526e+04	1.000e+05	2.89000e+02	9.14030e-23	1.24790e-17
4636	1.00000e+03	1.99526e+04	1.000e+05	9.15000e+02	3.41680e-22	1.24790e-16
4637	3.16228e+03	1.99526e+04	1.000e+05	2.90000e+03	1.90610e-21	1.24750e-15
4638	1.00000e+04	1.99526e+04	1.000e+05	9.16000e+03	1.64710e-20	1.24620e-14
4639	3.16228e+04	1.99526e+04	1.000e+05	2.90000e+04	1.64170e-19	1.24460e-13
4640	1.00000e+05	1.99526e+04	1.000e+05	9.17000e+04	1.66560e-18	1.24300e-12
4641	3.16228e+05	1.99526e+04	1.000e+05	2.90000e+05	1.70330e-17	1.24170e-11
4642	1.00000e+06	1.99526e+04	1.000e+05	9.17000e+05	1.78500e-16	1.24090e-10
4643	3.16228e+06	1.99526e+04	1.000e+05	2.90000e+06	1.96580e-15	1.24150e-09
4644	1.00000e+07	1.99526e+04	1.000e+05	9.17000e+06	2.30230e-14	1.24530e-08
4645	3.16228e+07	1.99526e+04	1.000e+05	2.90000e+07	2.76160e-13	1.25330e-07
4646	1.00000e+08	1.99526e+04	1.000e+05	9.17000e+07	3.23470e-12	1.26410e-06
4647	3.16228e+08	1.99526e+04	1.000e+05	2.90000e+08	3.68320e-11	1.27330e-05
4648	1.00000e+09	1.99526e+04	1.000e+05	9.18000e+08	4.11600e-10	1.27900e-04
4649	3.16228e+09	1.99526e+04	1.000e+05	2.90000e+09	4.56630e-09	1.28400e-03
4650	1.00000e+10	1.99526e+04	1.000e+05	9.18000e+09	5.00420e-08	1.29210e-02
4651	3.16228e+10	1.99526e+04	1.000e+05	2.90000e+10	5.37140e-07	1.30520e-01
4652	1.00000e+11	1.99526e+04	1.000e+05	9.16000e+10	5.55450e-06	1.32120e+00
4653	3.16228e+11	1.99526e+04	1.000e+05	2.90000e+11	5.60720e-05	1.32330e+01
4654	1.00000e+12	1.99526e+04	1.000e+05	9.21000e+11	5.45170e-04	1.27490e+02
4655	1.00000e-04	1.99526e+04	1.000e+06	1.14000e-04	2.15860e-30	3.10050e-32
4656	3.16228e-04	1.99526e+04	1.000e+06	3.54000e-04	6.89490e-30	3.04690e-31
4657	1.00000e-03	1.99526e+04	1.000e+06	1.10000e-03	2.30370e-29	2.97470e-30
4658	3.16228e-03	1.99526e+04	1.000e+06	3.47000e-03	8.61970e-29	3.20730e-29
4659	1.00000e-02	1.99526e+04	1.000e+06	1.09000e-02	4.06150e-28	4.30420e-28
4660	3.16228e-02	1.99526e+04	1.000e+06	3.45000e-02	2.58060e-27	7.80340e-27
4661	1.00000e-01	1.99526e+04	1.000e+06	1.08000e-01	1.99430e-26	1.76880e-25
4662	3.16228e-01	1.99526e+04	1.000e+06	3.37000e-01	1.53900e-25	4.03330e-24
4663	1.00000e+00	1.99526e+04	1.000e+06	1.03000e+00	9.97550e-25	7.48870e-23
4664	3.16228e+00	1.99526e+04	1.000e+06	3.13000e+00	5.07750e-24	1.04360e-21
4665	1.00000e+01	1.99526e+04	1.000e+06	9.52000e+00	2.10770e-23	1.18450e-20
4666	3.16228e+01	1.99526e+04	1.000e+06	2.94000e+01	7.58540e-23	1.22970e-19
4667	1.00000e+02	1.99526e+04	1.000e+06	9.20000e+01	2.52390e-22	1.24270e-18
4668	3.16228e+02	1.99526e+04	1.000e+06	2.90000e+02	8.14670e-22	1.24640e-17
4669	1.00000e+03	1.99526e+04	1.000e+06	9.16000e+02	2.63910e-21	1.24740e-16
4670	3.16228e+03	1.99526e+04	1.000e+06	2.90000e+03	9.16520e-21	1.24730e-15
4671	1.00000e+04	1.99526e+04	1.000e+06	9.16000e+03	3.93820e-20	1.24620e-14
4672	3.16228e+04	1.99526e+04	1.000e+06	2.90000e+04	2.36560e-19	1.24450e-13
4673	1.00000e+05	1.99526e+04	1.000e+06	9.17000e+04	1.89240e-18	1.24300e-12
4674	3.16228e+05	1.99526e+04	1.000e+06	2.90000e+05	1.76930e-17	1.24170e-11
4675	1.00000e+06	1.99526e+04	1.000e+06	9.17000e+05	1.80780e-16	1.24090e-10
4676	3.16228e+06	1.99526e+04	1.000e+06	2.90000e+06	1.97300e-15	1.24150e-09
4677	1.00000e+07	1.99526e+04	1.000e+06	9.17000e+06	2.30460e-14	1.24530e-08
4678	3.16228e+07	1.99526e+04	1.000e+06	2.90000e+07	2.76230e-13	1.25330e-07
4679	1.00000e+08	1.99526e+04	1.000e+06	9.17000e+07	3.23490e-12	1.26410e-06
4680	3.16228e+08	1.99526e+04	1.000e+06	2.90000e+08	3.68330e-11	1.27330e-05
4681	1.00000e+09	1.99526e+04	1.000e+06	9.18000e+08	4.11600e-10	1.27900e-04
4682	3.16228e+09	1.99526e+04	1.000e+06	2.90000e+09	4.56630e-09	1.28400e-03
4683	1.00000e+10	1.99526e+04	1.000e+06	9.18000e+09	5.00420e-08	1.29210e-02
4684	3.16228e+10	1.99526e+04	1.000e+06	2.90000e+10	5.37140e-07	1.30520e-01
4685	1.00000e+11	1.99526e+04	1.000e+06	9.16000e+10	5.55450e-06	1.32120e+00
4686	3.16228e+11	1.99526e+04	1.000e+06	2.90000e+11	5.60720e-05	1.32330e+01
4687	1.00000e+12	1.99526e+04	1.000e+06	9.21000e+11	5.45170e-04	1.27490e+02
4688	1.00000e-04	1.99526e+04	1.000e+07	1.18000e-04	2.19760e-30	2.75460e-32
4689	3.16228e-04	1.99526e+04	1.000e+07	3.69000e-04	7.06880e-30	2.97890e-31
4690	1.00000e-03	1.99526e+04	1.000e+07	1.14000e-03	2.36220e-29	3.09920e-30
4691	3.16228e-03	1.99526e+04	1.000e+07	3.54000e-03	8.80120e-29	3.04660e-29
4692	1.00000e-02	1.99526e+04	1.000e+07	1.10000e-02	4.13440e-28	2.97430e-28
4693	3.16228e-02	1.99526e+04	1.000e+07	3.47000e-02	2.65840e-27	3.20700e-27
4694	1.00000e-01	1.99526e+04	1.000e+07	1.09000e-01	2.17880e-26	4.30390e-26
4695	3.16228e-01	1.99526e+04	1.000e+07	3.45000e-01	1.98610e-25	7.80300e-25
4696	1.00000e+00	1.99526e+04	1.000e+07	1.08000e+00	1.80690e-24	1.76870e-23
4697	3.16228e+00	1.99526e+04	1.000e+07	3.37000e+00	1.48020e-23	4.03280e-22
4698	1.00000e+01	1.99526e+04	1.000e+07	1.03000e+01	9.79210e-23	7.48720e-21
4699	3.16228e+01	1.99526e+04	1.000e+07	3.13000e+01	5.02010e-22	1.04330e-19
4700	1.00000e+02	1.99526e+04	1.000e+07	9.52000e+01	2.08920e-21	1.18420e-18
4701	3.16228e+02	1.99526e+04	1.000e+07	2.94000e+02	7.52340e-21	1.22960e-17
4702	1.00000e+03	1.99526e+04	1.000e+07	9.20000e+02	2.50360e-20	1.24250e-16
4703	3.16228e+03	1.99526e+04	1.000e+07	2.90000e+03	8.11590e-20	1.24580e-15
4704	1.00000e+04	1.99526e+04	1.000e+07	9.17000e+03	2.67880e-19	1.24570e-14
4705	3.16228e+04	1.99526e+04	1.000e+07	2.90000e+04	9.59500e-19	1.24440e-13
4706	1.00000e+05	1.99526e+04	1.000e+07	9.17000e+04	4.17930e-18	1.24300e-12
4707	3.16228e+05	1.99526e+04	1.000e+07	2.90000e+05	2.49220e-17	1.24170e-11
4708	1.00000e+06	1.99526e+04	1.000e+07	9.17000e+05	2.01790e-16	1.24090e-10
4709	3.16228e+06	1.99526e+04	1.000e+07	2.90000e+06	1.99560e-15	1.24150e-09
4710	1.00000e+07	1.99526e+04	1.000e+07	9.17000e+06	2.32750e-14	1.24530e-08
4711	3.16228e+07	1.99526e+04	1.000e+07	2.90000e+07	2.76950e-13	1.25330e-07
4712	1.00000e+08	1.99526e+04	1.000e+07	9.17000e+07	3.23720e-12	1.26410e-06
4713	3.16228e+08	1.99526e+04	1.000e+07	2.90000e+08	3.68400e-11	1.27330e-05
4714	1.00000e+09	1.99526e+04	1.000e+07	9.18000e+08	4.11620e-10	1.27900e-04
4715	3.16228e+09	1.99526e+04	1.000e+07	2.90000e+09	4.56640e-09	1.28400e-03
4716	1.00000e+10	1.99526e+04	1.000e+07	9.18000e+09	5.00420e-08	1.29210e-02
4717	3.16228e+10	1.99526e+04	1.000e+07	2.90000e+10	5.37140e-07	1.30520e-01
4718	1.00000e+11	1.99526e+04	1.000e+07	9.16000e+10	5.55450e-06	1.32120e+00
4719	3.16228e+11	1.99526e+04	1.000e+07	2.90000e+11	5.60720e-05	1.32330e+01
4720	1.00000e+12	1.99526e+04	1.000e+07	9.21000e+11	5.45170e-04	1.27490e+02
4721	1.00000e-04	1.99526e+04	1.000e+08	1.19000e-04	2.20580e-30	2.08200e-32
4722	3.16228e-04	1.99526e+04	1.000e+08	3.75000e-04	7.14300e-30	2.48060e-31
4723	1.00000e-03	1.99526e+04	1.000e+08	1.18000e-03	2.42350e-29	2.75330e-30
4724	3.16228e-03	1.99526e+04	1.000e+08	3.69000e-03	9.24340e-29	2.97850e-29
4725	1.00000e-02	1.99526e+04	1.000e+08	1.14000e-02	4.39910e-28	3.09900e-28
4726	3.16228e-02	1.99526e+04	1.000e+08	3.54000e-02	2.78620e-27	3.04650e-27
4727	1.00000e-01	1.99526e+04	1.000e+08	1.10000e-01	2.24420e-26	2.97410e-26
4728	3.16228e-01	1.99526e+04	1.000e+08	3.47000e-01	2.06230e-25	3.20680e-25
4729	1.00000e+00	1.99526e+04	1.000e+08	1.09000e+00	1.99050e-24	4.30350e-24
4730	3.16228e+00	1.99526e+04	1.000e+08	3.45000e+00	1.92660e-23	7.80140e-23
4731	1.00000e+01	1.99526e+04	1.000e+08	1.08000e+01	1.78810e-22	1.76780e-21
4732	3.16228e+01	1.99526e+04	1.000e+08	3.37000e+01	1.47420e-21	4.03030e-20
4733	1.00000e+02	1.99526e+04	1.000e+08	1.03000e+02	9.77020e-21	7.48410e-19
4734	3.16228e+02	1.99526e+04	1.000e+08	3.13000e+02	5.00850e-20	1.04310e-17
4735	1.00000e+03	1.99526e+04	1.000e+08	9.53000e+02	2.08170e-19	1.18410e-16
4736	3.16228e+03	1.99526e+04	1.000e+08	2.94000e+03	7.48710e-19	1.22900e-15
4737	1.00000e+04	1.99526e+04	1.000e+08	9.22000e+03	2.49520e-18	1.24080e-14
4738	3.16228e+04	1.99526e+04	1.000e+08	2.90000e+04	8.13050e-18	1.24290e-13
4739	1.00000e+05	1.99526e+04	1.000e+08	9.17000e+04	2.69960e-17	1.24250e-12
