ID	ndens	temp	phi	nedens	heat	cool
3780	3.16228e+11	1.25893e+04	1.000e+14	2.34000e+10	5.50200e-04	3.31180e-01
3781	1.00000e+12	1.25893e+04	1.000e+14	5.58000e+10	1.78280e-03	2.54690e+00
3782	1.00000e+02	1.25893e+04	1.000e+15	1.19000e+02	3.40930e-20	5.96040e-21
3783	3.16228e+02	1.25893e+04	1.000e+15	3.76000e+02	3.38980e-19	6.29670e-20
3784	1.00000e+03	1.25893e+04	1.000e+15	1.19000e+03	3.36720e-18	6.65580e-19
3785	3.16228e+03	1.25893e+04	1.000e+15	3.74000e+03	3.31400e-17	7.15330e-18
3786	1.00000e+04	1.25893e+04	1.000e+15	1.17000e+04	3.19050e-16	7.95040e-17
3787	3.16228e+04	1.25893e+04	1.000e+15	3.61000e+04	2.98900e-15	8.77510e-16
3788	1.00000e+05	1.25893e+04	1.000e+15	1.12000e+05	2.79890e-14	9.22320e-15
3789	3.16228e+05	1.25893e+04	1.000e+15	3.49000e+05	2.69560e-13	9.18360e-14
3790	1.00000e+06	1.25893e+04	1.000e+15	1.10000e+06	2.65710e-12	8.55660e-13
3791	3.16228e+06	1.25893e+04	1.000e+15	3.46000e+06	2.64620e-11	7.92050e-12
3792	1.00000e+07	1.25893e+04	1.000e+15	1.09000e+07	2.64680e-10	7.96500e-11
3793	3.16228e+07	1.25893e+04	1.000e+15	3.45000e+07	2.64590e-09	9.37190e-10
3794	1.00000e+08	1.25893e+04	1.000e+15	1.08000e+08	2.60980e-08	1.40790e-08
3795	3.16228e+08	1.25893e+04	1.000e+15	3.31000e+08	2.46290e-07	2.70530e-07
3796	1.00000e+09	1.25893e+04	1.000e+15	9.63000e+08	2.08800e-06	5.60690e-06
3797	3.16228e+09	1.25893e+04	1.000e+15	2.55000e+09	1.45590e-05	9.82210e-05
3798	1.00000e+10	1.25893e+04	1.000e+15	6.03000e+09	7.98040e-05	1.25960e-03
3799	3.16228e+10	1.25893e+04	1.000e+15	1.29000e+10	3.55810e-04	1.20470e-02
3800	1.00000e+11	1.25893e+04	1.000e+15	2.62000e+10	1.37930e-03	9.45700e-02
3801	3.16228e+11	1.25893e+04	1.000e+15	5.22000e+10	4.91620e-03	6.68460e-01
3802	1.00000e+12	1.25893e+04	1.000e+15	1.06000e+11	1.66900e-02	4.57920e+00
3803	1.00000e+03	1.25893e+04	1.000e+16	1.19000e+03	3.40540e-18	4.94210e-19
3804	3.16228e+03	1.25893e+04	1.000e+16	3.76000e+03	3.38690e-17	5.30700e-18
3805	1.00000e+04	1.25893e+04	1.000e+16	1.19000e+04	3.36540e-16	5.72970e-17
3806	3.16228e+04	1.25893e+04	1.000e+16	3.74000e+04	3.31260e-15	6.32290e-16
3807	1.00000e+05	1.25893e+04	1.000e+16	1.17000e+05	3.18870e-14	7.09630e-15
3808	3.16228e+05	1.25893e+04	1.000e+16	3.61000e+05	2.98620e-13	7.36690e-14
3809	1.00000e+06	1.25893e+04	1.000e+16	1.12000e+06	2.79630e-12	6.88850e-13
3810	3.16228e+06	1.25893e+04	1.000e+16	3.49000e+06	2.69700e-11	6.60730e-12
3811	1.00000e+07	1.25893e+04	1.000e+16	1.10000e+07	2.66900e-10	6.77090e-11
3812	3.16228e+07	1.25893e+04	1.000e+16	3.46000e+07	2.67360e-09	7.13040e-10
3813	1.00000e+08	1.25893e+04	1.000e+16	1.09000e+08	2.68720e-08	7.82280e-09
3814	3.16228e+08	1.25893e+04	1.000e+16	3.45000e+08	2.68800e-07	9.51270e-08
3815	1.00000e+09	1.25893e+04	1.000e+16	1.08000e+09	2.64380e-06	1.42280e-06
3816	3.16228e+09	1.25893e+04	1.000e+16	3.30000e+09	2.49030e-05	2.70890e-05
3817	1.00000e+10	1.25893e+04	1.000e+16	9.61000e+09	2.11170e-04	5.61440e-04
3818	3.16228e+10	1.25893e+04	1.000e+16	2.54000e+10	1.47310e-03	9.85120e-03
3819	1.00000e+11	1.25893e+04	1.000e+16	5.98000e+10	8.06150e-03	1.25890e-01
3820	3.16228e+11	1.25893e+04	1.000e+16	1.28000e+11	3.58410e-02	1.19690e+00
3821	1.00000e+12	1.25893e+04	1.000e+16	2.58000e+11	1.38510e-01	9.34520e+00
3822	1.00000e+04	1.25893e+04	1.000e+17	1.19000e+04	3.39960e-16	4.63730e-17
3823	3.16228e+04	1.25893e+04	1.000e+17	3.76000e+04	3.38800e-15	5.02510e-16
3824	1.00000e+05	1.25893e+04	1.000e+17	1.19000e+05	3.36970e-14	5.42990e-15
3825	3.16228e+05	1.25893e+04	1.000e+17	3.74000e+05	3.31820e-13	5.78370e-14
3826	1.00000e+06	1.25893e+04	1.000e+17	1.17000e+06	3.19560e-12	5.80100e-13
3827	3.16228e+06	1.25893e+04	1.000e+17	3.61000e+06	2.99570e-11	5.36750e-12
3828	1.00000e+07	1.25893e+04	1.000e+17	1.12000e+07	2.81270e-10	5.18790e-11
3829	3.16228e+07	1.25893e+04	1.000e+17	3.49000e+07	2.72580e-09	5.68700e-10
3830	1.00000e+08	1.25893e+04	1.000e+17	1.10000e+08	2.70970e-08	6.48050e-09
3831	3.16228e+08	1.25893e+04	1.000e+17	3.46000e+08	2.71720e-07	7.16760e-08
3832	1.00000e+09	1.25893e+04	1.000e+17	1.09000e+09	2.72510e-06	7.92020e-07
3833	3.16228e+09	1.25893e+04	1.000e+17	3.45000e+09	2.72370e-05	9.54040e-06
3834	1.00000e+10	1.25893e+04	1.000e+17	1.08000e+10	2.68880e-04	1.42370e-04
3835	3.16228e+10	1.25893e+04	1.000e+17	3.30000e+10	2.54950e-03	2.74150e-03
3836	1.00000e+11	1.25893e+04	1.000e+17	9.57000e+10	2.17060e-02	5.71270e-02
3837	3.16228e+11	1.25893e+04	1.000e+17	2.52000e+11	1.50910e-01	9.95340e-01
3838	1.00000e+12	1.25893e+04	1.000e+17	5.88000e+11	8.20060e-01	1.25810e+01
3839	1.00000e+05	1.25893e+04	1.000e+18	1.19000e+05	3.44680e-14	4.19720e-15
3840	3.16228e+05	1.25893e+04	1.000e+18	3.76000e+05	3.43790e-13	4.56440e-14
3841	1.00000e+06	1.25893e+04	1.000e+18	1.19000e+06	3.41660e-12	4.81620e-13
3842	3.16228e+06	1.25893e+04	1.000e+18	3.74000e+06	3.35950e-11	4.77820e-12
3843	1.00000e+07	1.25893e+04	1.000e+18	1.17000e+07	3.23390e-10	4.44230e-11
3844	3.16228e+07	1.25893e+04	1.000e+18	3.61000e+07	3.04160e-09	4.18220e-10
3845	1.00000e+08	1.25893e+04	1.000e+18	1.12000e+08	2.85940e-08	4.39120e-09
3846	3.16228e+08	1.25893e+04	1.000e+18	3.49000e+08	2.77250e-07	5.25810e-08
3847	1.00000e+09	1.25893e+04	1.000e+18	1.10000e+09	2.75390e-06	6.25120e-07
3848	3.16228e+09	1.25893e+04	1.000e+18	3.46000e+09	2.75980e-05	6.93690e-06
3849	1.00000e+10	1.25893e+04	1.000e+18	1.09000e+10	2.77690e-04	7.65460e-05
3850	3.16228e+10	1.25893e+04	1.000e+18	3.45000e+10	2.79830e-03	9.40740e-04
3851	1.00000e+11	1.25893e+04	1.000e+18	1.08000e+11	2.79080e-02	1.44730e-02
3852	3.16228e+11	1.25893e+04	1.000e+18	3.29000e+11	2.66740e-01	2.81820e-01
3853	1.00000e+12	1.25893e+04	1.000e+18	9.50000e+11	2.27370e+00	5.84880e+00
3854	1.00000e+06	1.25893e+04	1.000e+19	1.19000e+06	3.71500e-12	1.22660e-13
3855	3.16228e+06	1.25893e+04	1.000e+19	3.76000e+06	3.66810e-11	1.51970e-12
3856	1.00000e+07	1.25893e+04	1.000e+19	1.19000e+07	3.59760e-10	1.67600e-11
3857	3.16228e+07	1.25893e+04	1.000e+19	3.74000e+07	3.51370e-09	1.63820e-10
3858	1.00000e+08	1.25893e+04	1.000e+19	1.17000e+08	3.38450e-08	1.52940e-09
3859	3.16228e+08	1.25893e+04	1.000e+19	3.61000e+08	3.17420e-07	1.56380e-08
3860	1.00000e+09	1.25893e+04	1.000e+19	1.12000e+09	2.97990e-06	2.03240e-07
3861	3.16228e+09	1.25893e+04	1.000e+19	3.49000e+09	2.88470e-05	2.99350e-06
3862	1.00000e+10	1.25893e+04	1.000e+19	1.10000e+10	2.86820e-04	3.99670e-05
3863	3.16228e+10	1.25893e+04	1.000e+19	3.46000e+10	2.89180e-03	4.80780e-04
3864	1.00000e+11	1.25893e+04	1.000e+19	1.09000e+11	2.94250e-02	5.80110e-03
3865	3.16228e+11	1.25893e+04	1.000e+19	3.44000e+11	3.00680e-01	7.84640e-02
3866	1.00000e+12	1.25893e+04	1.000e+19	1.08000e+12	3.04730e+00	1.30200e+00
3867	1.00000e+07	1.25893e+04	1.000e+20	1.19000e+07	7.47690e-10	1.15880e-11
3868	3.16228e+07	1.25893e+04	1.000e+20	3.76000e+07	7.37970e-09	1.42800e-10
3869	1.00000e+08	1.25893e+04	1.000e+20	1.19000e+08	7.25590e-08	1.60570e-09
3870	3.16228e+08	1.25893e+04	1.000e+20	3.74000e+08	7.09080e-07	1.62590e-08
3871	1.00000e+09	1.25893e+04	1.000e+20	1.17000e+09	6.80760e-06	1.56060e-07
3872	3.16228e+09	1.25893e+04	1.000e+20	3.61000e+09	6.36740e-05	1.58550e-06
3873	1.00000e+10	1.25893e+04	1.000e+20	1.12000e+10	5.96130e-04	2.00600e-05
3874	3.16228e+10	1.25893e+04	1.000e+20	3.49000e+10	5.76290e-03	3.00080e-04
3875	1.00000e+11	1.25893e+04	1.000e+20	1.10000e+11	5.72370e-02	4.20900e-03
3876	3.16228e+11	1.25893e+04	1.000e+20	3.46000e+11	5.76240e-01	5.14340e-02
3877	1.00000e+12	1.25893e+04	1.000e+20	1.09000e+12	5.84720e+00	5.81710e-01
3878	1.00000e+08	1.25893e+04	1.000e+21	1.19000e+08	4.36160e-07	2.01920e-09
3879	3.16228e+08	1.25893e+04	1.000e+21	3.76000e+08	4.33460e-06	2.33780e-08
3880	1.00000e+09	1.25893e+04	1.000e+21	1.19000e+09	4.29790e-05	2.51490e-07
3881	3.16228e+09	1.25893e+04	1.000e+21	3.74000e+09	4.22030e-04	2.52150e-06
3882	1.00000e+10	1.25893e+04	1.000e+21	1.17000e+10	4.04780e-03	2.41200e-05
3883	3.16228e+10	1.25893e+04	1.000e+21	3.61000e+10	3.77240e-02	2.33130e-04
3884	1.00000e+11	1.25893e+04	1.000e+21	1.12000e+11	3.52070e-01	2.64980e-03
3885	3.16228e+11	1.25893e+04	1.000e+21	3.49000e+11	3.38700e+00	3.70400e-02
3886	1.00000e+12	1.25893e+04	1.000e+21	1.10000e+12	3.34090e+01	4.93910e-01
3887	1.00000e-04	1.58489e+04	1.000e+00	6.66000e-05	1.69070e-30	8.30520e-31
3888	3.16228e-04	1.58489e+04	1.000e+00	1.86000e-04	5.10660e-30	8.48940e-30
3889	1.00000e-03	1.58489e+04	1.000e+00	5.39000e-04	1.56520e-29	8.44280e-29
3890	3.16228e-03	1.58489e+04	1.000e+00	1.63000e-03	4.87160e-29	8.37430e-28
3891	1.00000e-02	1.58489e+04	1.000e+00	5.05000e-03	1.53090e-28	8.33960e-27
3892	3.16228e-02	1.58489e+04	1.000e+00	1.59000e-02	4.83050e-28	8.32660e-26
3893	1.00000e-01	1.58489e+04	1.000e+00	5.01000e-02	1.52650e-27	8.32220e-25
3894	3.16228e-01	1.58489e+04	1.000e+00	1.58000e-01	4.82670e-27	8.32070e-24
3895	1.00000e+00	1.58489e+04	1.000e+00	5.01000e-01	1.52680e-26	8.32000e-23
3896	3.16228e+00	1.58489e+04	1.000e+00	1.58000e+00	4.83360e-26	8.31960e-22
3897	1.00000e+01	1.58489e+04	1.000e+00	5.01000e+00	1.53400e-25	8.31920e-21
3898	3.16228e+01	1.58489e+04	1.000e+00	1.58000e+01	4.90460e-25	8.31850e-20
3899	1.00000e+02	1.58489e+04	1.000e+00	5.01000e+01	1.60430e-24	8.31770e-19
3900	3.16228e+02	1.58489e+04	1.000e+00	1.58000e+02	5.62370e-24	8.31660e-18
3901	1.00000e+03	1.58489e+04	1.000e+00	5.01000e+02	2.40420e-23	8.31480e-17
3902	3.16228e+03	1.58489e+04	1.000e+00	1.58000e+03	1.55880e-22	8.31140e-16
3903	1.00000e+04	1.58489e+04	1.000e+00	5.01000e+03	1.49750e-21	8.30630e-15
3904	3.16228e+04	1.58489e+04	1.000e+00	1.58000e+04	1.58320e-20	8.30050e-14
3905	1.00000e+05	1.58489e+04	1.000e+00	5.01000e+04	1.62810e-19	8.29580e-13
3906	3.16228e+05	1.58489e+04	1.000e+00	1.58000e+05	1.64460e-18	8.29250e-12
3907	1.00000e+06	1.58489e+04	1.000e+00	5.01000e+05	1.67590e-17	8.28970e-11
3908	3.16228e+06	1.58489e+04	1.000e+00	1.58000e+06	1.77160e-16	8.28680e-10
3909	1.00000e+07	1.58489e+04	1.000e+00	5.00000e+06	1.95650e-15	8.28370e-09
3910	3.16228e+07	1.58489e+04	1.000e+00	1.58000e+07	2.25810e-14	8.28090e-08
3911	1.00000e+08	1.58489e+04	1.000e+00	4.95000e+07	2.65960e-13	8.27850e-07
3912	3.16228e+08	1.58489e+04	1.000e+00	1.56000e+08	3.07980e-12	8.27600e-06
3913	1.00000e+09	1.58489e+04	1.000e+00	4.90000e+08	3.48250e-11	8.27360e-05
3914	3.16228e+09	1.58489e+04	1.000e+00	1.55000e+09	3.89660e-10	8.27100e-04
3915	1.00000e+10	1.58489e+04	1.000e+00	4.87000e+09	4.33060e-09	8.26750e-03
3916	3.16228e+10	1.58489e+04	1.000e+00	1.53000e+10	4.71990e-08	8.26260e-02
3917	1.00000e+11	1.58489e+04	1.000e+00	4.79000e+10	5.01230e-07	8.25570e-01
3918	3.16228e+11	1.58489e+04	1.000e+00	1.51000e+11	5.20610e-06	8.24910e+00
3919	1.00000e+12	1.58489e+04	1.000e+00	4.81000e+11	5.24820e-05	8.25480e+01
3920	1.00000e-04	1.58489e+04	1.000e+01	7.63000e-05	1.78820e-30	7.20090e-31
3921	3.16228e-04	1.58489e+04	1.000e+01	2.05000e-04	5.31410e-30	8.16760e-30
3922	1.00000e-03	1.58489e+04	1.000e+01	5.70000e-04	1.60370e-29	8.40310e-29
3923	3.16228e-03	1.58489e+04	1.000e+01	1.67000e-03	4.93880e-29	8.38450e-28
3924	1.00000e-02	1.58489e+04	1.000e+01	5.10000e-03	1.54400e-28	8.34710e-27
3925	3.16228e-02	1.58489e+04	1.000e+01	1.59000e-02	4.86260e-28	8.32950e-26
3926	1.00000e-01	1.58489e+04	1.000e+01	5.02000e-02	1.53560e-27	8.32320e-25
3927	3.16228e-01	1.58489e+04	1.000e+01	1.58000e-01	4.85450e-27	8.32100e-24
3928	1.00000e+00	1.58489e+04	1.000e+01	5.01000e-01	1.53550e-26	8.32010e-23
3929	3.16228e+00	1.58489e+04	1.000e+01	1.58000e+00	4.86100e-26	8.31960e-22
3930	1.00000e+01	1.58489e+04	1.000e+01	5.01000e+00	1.54260e-25	8.31920e-21
3931	3.16228e+01	1.58489e+04	1.000e+01	1.58000e+01	4.93200e-25	8.31850e-20
3932	1.00000e+02	1.58489e+04	1.000e+01	5.01000e+01	1.61300e-24	8.31770e-19
3933	3.16228e+02	1.58489e+04	1.000e+01	1.58000e+02	5.65100e-24	8.31660e-18
3934	1.00000e+03	1.58489e+04	1.000e+01	5.01000e+02	2.41290e-23	8.31480e-17
3935	3.16228e+03	1.58489e+04	1.000e+01	1.58000e+03	1.56150e-22	8.31140e-16
3936	1.00000e+04	1.58489e+04	1.000e+01	5.01000e+03	1.49840e-21	8.30630e-15
3937	3.16228e+04	1.58489e+04	1.000e+01	1.58000e+04	1.58350e-20	8.30050e-14
3938	1.00000e+05	1.58489e+04	1.000e+01	5.01000e+04	1.62820e-19	8.29580e-13
3939	3.16228e+05	1.58489e+04	1.000e+01	1.58000e+05	1.64460e-18	8.29250e-12
3940	1.00000e+06	1.58489e+04	1.000e+01	5.01000e+05	1.67600e-17	8.28970e-11
3941	3.16228e+06	1.58489e+04	1.000e+01	1.58000e+06	1.77160e-16	8.28680e-10
3942	1.00000e+07	1.58489e+04	1.000e+01	5.00000e+06	1.95650e-15	8.28370e-09
3943	3.16228e+07	1.58489e+04	1.000e+01	1.58000e+07	2.25810e-14	8.28090e-08
3944	1.00000e+08	1.58489e+04	1.000e+01	4.95000e+07	2.65960e-13	8.27850e-07
3945	3.16228e+08	1.58489e+04	1.000e+01	1.56000e+08	3.07980e-12	8.27600e-06
3946	1.00000e+09	1.58489e+04	1.000e+01	4.90000e+08	3.48250e-11	8.27360e-05
3947	3.16228e+09	1.58489e+04	1.000e+01	1.55000e+09	3.89660e-10	8.27100e-04
3948	1.00000e+10	1.58489e+04	1.000e+01	4.87000e+09	4.33060e-09	8.26750e-03
3949	3.16228e+10	1.58489e+04	1.000e+01	1.53000e+10	4.71990e-08	8.26260e-02
3950	1.00000e+11	1.58489e+04	1.000e+01	4.79000e+10	5.01230e-07	8.25570e-01
3951	3.16228e+11	1.58489e+04	1.000e+01	1.51000e+11	5.20610e-06	8.24910e+00
3952	1.00000e+12	1.58489e+04	1.000e+01	4.81000e+11	5.24820e-05	8.25480e+01
3953	1.00000e-04	1.58489e+04	1.000e+02	9.90000e-05	2.01080e-30	2.96100e-31
3954	3.16228e-04	1.58489e+04	1.000e+02	2.76000e-04	6.07440e-30	5.37910e-30
3955	1.00000e-03	1.58489e+04	1.000e+02	7.33000e-04	1.81210e-29	7.35720e-29
3956	3.16228e-03	1.58489e+04	1.000e+02	1.95000e-03	5.43720e-29	8.20440e-28
3957	1.00000e-02	1.58489e+04	1.000e+02	5.49000e-03	1.66220e-28	8.36450e-27
3958	3.16228e-02	1.58489e+04	1.000e+02	1.64000e-02	5.17300e-28	8.35090e-26
3959	1.00000e-01	1.58489e+04	1.000e+02	5.06000e-02	1.62610e-27	8.33210e-25
3960	3.16228e-01	1.58489e+04	1.000e+02	1.59000e-01	5.13210e-27	8.32400e-24
3961	1.00000e+00	1.58489e+04	1.000e+02	5.01000e-01	1.62240e-26	8.32110e-23
3962	3.16228e+00	1.58489e+04	1.000e+02	1.58000e+00	5.13500e-26	8.31990e-22
3963	1.00000e+01	1.58489e+04	1.000e+02	5.01000e+00	1.62920e-25	8.31930e-21
3964	3.16228e+01	1.58489e+04	1.000e+02	1.58000e+01	5.20570e-25	8.31860e-20
3965	1.00000e+02	1.58489e+04	1.000e+02	5.01000e+01	1.69950e-24	8.31770e-19
3966	3.16228e+02	1.58489e+04	1.000e+02	1.58000e+02	5.92470e-24	8.31660e-18
3967	1.00000e+03	1.58489e+04	1.000e+02	5.01000e+02	2.49940e-23	8.31480e-17
3968	3.16228e+03	1.58489e+04	1.000e+02	1.58000e+03	1.58890e-22	8.31140e-16
3969	1.00000e+04	1.58489e+04	1.000e+02	5.01000e+03	1.50700e-21	8.30630e-15
3970	3.16228e+04	1.58489e+04	1.000e+02	1.58000e+04	1.58620e-20	8.30050e-14
3971	1.00000e+05	1.58489e+04	1.000e+02	5.01000e+04	1.62910e-19	8.29580e-13
3972	3.16228e+05	1.58489e+04	1.000e+02	1.58000e+05	1.64490e-18	8.29250e-12
3973	1.00000e+06	1.58489e+04	1.000e+02	5.01000e+05	1.67600e-17	8.28970e-11
3974	3.16228e+06	1.58489e+04	1.000e+02	1.58000e+06	1.77160e-16	8.28680e-10
3975	1.00000e+07	1.58489e+04	1.000e+02	5.00000e+06	1.95650e-15	8.28370e-09
3976	3.16228e+07	1.58489e+04	1.000e+02	1.58000e+07	2.25810e-14	8.28090e-08
3977	1.00000e+08	1.58489e+04	1.000e+02	4.95000e+07	2.65960e-13	8.27850e-07
3978	3.16228e+08	1.58489e+04	1.000e+02	1.56000e+08	3.07980e-12	8.27600e-06
3979	1.00000e+09	1.58489e+04	1.000e+02	4.90000e+08	3.48250e-11	8.27360e-05
3980	3.16228e+09	1.58489e+04	1.000e+02	1.55000e+09	3.89660e-10	8.27100e-04
3981	1.00000e+10	1.58489e+04	1.000e+02	4.87000e+09	4.33060e-09	8.26750e-03
3982	3.16228e+10	1.58489e+04	1.000e+02	1.53000e+10	4.71990e-08	8.26260e-02
3983	1.00000e+11	1.58489e+04	1.000e+02	4.79000e+10	5.01230e-07	8.25570e-01
3984	3.16228e+11	1.58489e+04	1.000e+02	1.51000e+11	5.20610e-06	8.24910e+00
3985	1.00000e+12	1.58489e+04	1.000e+02	4.81000e+11	5.24820e-05	8.25480e+01
3986	1.00000e-04	1.58489e+04	1.000e+03	1.08000e-04	2.10140e-30	5.67730e-32
3987	3.16228e-04	1.58489e+04	1.000e+03	3.34000e-04	6.69780e-30	1.31140e-30
3988	1.00000e-03	1.58489e+04	1.000e+03	9.89000e-04	2.16000e-29	2.96560e-29
3989	3.16228e-03	1.58489e+04	1.000e+03	2.76000e-03	7.07680e-29	5.39610e-28
3990	1.00000e-02	1.58489e+04	1.000e+03	7.30000e-03	2.33320e-28	7.37410e-27
3991	3.16228e-02	1.58489e+04	1.000e+03	1.94000e-02	7.62320e-28	8.20560e-26
3992	1.00000e-01	1.58489e+04	1.000e+03	5.47000e-02	2.45570e-27	8.35850e-25
3993	3.16228e-01	1.58489e+04	1.000e+03	1.63000e-01	7.82890e-27	8.34680e-24
3994	1.00000e+00	1.58489e+04	1.000e+03	5.06000e-01	2.48360e-26	8.33020e-23
3995	3.16228e+00	1.58489e+04	1.000e+03	1.59000e+00	7.86700e-26	8.32300e-22
3996	1.00000e+01	1.58489e+04	1.000e+03	5.01000e+00	2.49400e-25	8.32030e-21
3997	3.16228e+01	1.58489e+04	1.000e+03	1.58000e+01	7.94130e-25	8.31890e-20
3998	1.00000e+02	1.58489e+04	1.000e+03	5.01000e+01	2.56470e-24	8.31780e-19
3999	3.16228e+02	1.58489e+04	1.000e+03	1.58000e+02	8.66070e-24	8.31670e-18
4000	1.00000e+03	1.58489e+04	1.000e+03	5.01000e+02	3.36460e-23	8.31480e-17
4001	3.16228e+03	1.58489e+04	1.000e+03	1.58000e+03	1.86250e-22	8.31140e-16
4002	1.00000e+04	1.58489e+04	1.000e+03	5.01000e+03	1.59360e-21	8.30630e-15
4003	3.16228e+04	1.58489e+04	1.000e+03	1.58000e+04	1.61360e-20	8.30050e-14
4004	1.00000e+05	1.58489e+04	1.000e+03	5.01000e+04	1.63770e-19	8.29580e-13
4005	3.16228e+05	1.58489e+04	1.000e+03	1.58000e+05	1.64760e-18	8.29250e-12
4006	1.00000e+06	1.58489e+04	1.000e+03	5.01000e+05	1.67690e-17	8.28970e-11
4007	3.16228e+06	1.58489e+04	1.000e+03	1.58000e+06	1.77190e-16	8.28680e-10
4008	1.00000e+07	1.58489e+04	1.000e+03	5.00000e+06	1.95660e-15	8.28370e-09
4009	3.16228e+07	1.58489e+04	1.000e+03	1.58000e+07	2.25810e-14	8.28090e-08
4010	1.00000e+08	1.58489e+04	1.000e+03	4.95000e+07	2.65960e-13	8.27850e-07
4011	3.16228e+08	1.58489e+04	1.000e+03	1.56000e+08	3.07990e-12	8.27600e-06
4012	1.00000e+09	1.58489e+04	1.000e+03	4.90000e+08	3.48250e-11	8.27360e-05
4013	3.16228e+09	1.58489e+04	1.000e+03	1.55000e+09	3.89660e-10	8.27100e-04
4014	1.00000e+10	1.58489e+04	1.000e+03	4.87000e+09	4.33060e-09	8.26750e-03
4015	3.16228e+10	1.58489e+04	1.000e+03	1.53000e+10	4.71990e-08	8.26260e-02
4016	1.00000e+11	1.58489e+04	1.000e+03	4.79000e+10	5.01230e-07	8.25570e-01
4017	3.16228e+11	1.58489e+04	1.000e+03	1.51000e+11	5.20610e-06	8.24910e+00
4018	1.00000e+12	1.58489e+04	1.000e+03	4.81000e+11	5.24820e-05	8.25480e+01
4019	1.00000e-04	1.58489e+04	1.000e+04	1.09000e-04	2.11370e-30	2.09560e-32
4020	3.16228e-04	1.58489e+04	1.000e+04	3.45000e-04	6.82610e-30	2.97750e-31
4021	1.00000e-03	1.58489e+04	1.000e+04	1.08000e-03	2.29600e-29	5.67140e-30
4022	3.16228e-03	1.58489e+04	1.000e+04	3.33000e-03	8.51160e-29	1.31070e-28
4023	1.00000e-02	1.58489e+04	1.000e+04	9.89000e-03	3.66330e-28	2.96540e-27
4024	3.16228e-02	1.58489e+04	1.000e+04	2.75000e-02	1.71670e-27	5.39790e-26
4025	1.00000e-01	1.58489e+04	1.000e+04	7.29000e-02	7.58060e-27	7.37570e-25
4026	3.16228e-01	1.58489e+04	1.000e+04	1.94000e-01	2.96060e-26	8.20540e-24
4027	1.00000e+00	1.58489e+04	1.000e+04	5.46000e-01	1.04150e-25	8.35750e-23
4028	3.16228e+00	1.58489e+04	1.000e+04	1.63000e+00	3.44220e-25	8.34590e-22
4029	1.00000e+01	1.58489e+04	1.000e+04	5.06000e+00	1.10620e-24	8.32940e-21
4030	3.16228e+01	1.58489e+04	1.000e+04	1.59000e+01	3.52170e-24	8.32200e-20
4031	1.00000e+02	1.58489e+04	1.000e+04	5.01000e+01	1.12080e-23	8.31880e-19
4032	3.16228e+02	1.58489e+04	1.000e+04	1.58000e+02	3.60130e-23	8.31700e-18
4033	1.00000e+03	1.58489e+04	1.000e+04	5.01000e+02	1.20160e-22	8.31490e-17
4034	3.16228e+03	1.58489e+04	1.000e+04	1.58000e+03	4.59860e-22	8.31140e-16
4035	1.00000e+04	1.58489e+04	1.000e+04	5.01000e+03	2.45880e-21	8.30630e-15
4036	3.16228e+04	1.58489e+04	1.000e+04	1.58000e+04	1.88720e-20	8.30050e-14
4037	1.00000e+05	1.58489e+04	1.000e+04	5.01000e+04	1.72420e-19	8.29580e-13
4038	3.16228e+05	1.58489e+04	1.000e+04	1.58000e+05	1.67500e-18	8.29250e-12
4039	1.00000e+06	1.58489e+04	1.000e+04	5.01000e+05	1.68550e-17	8.28970e-11
4040	3.16228e+06	1.58489e+04	1.000e+04	1.58000e+06	1.77460e-16	8.28680e-10
4041	1.00000e+07	1.58489e+04	1.000e+04	5.00000e+06	1.95750e-15	8.28370e-09
4042	3.16228e+07	1.58489e+04	1.000e+04	1.58000e+07	2.25840e-14	8.28090e-08
4043	1.00000e+08	1.58489e+04	1.000e+04	4.95000e+07	2.65960e-13	8.27850e-07
4044	3.16228e+08	1.58489e+04	1.000e+04	1.56000e+08	3.07990e-12	8.27600e-06
4045	1.00000e+09	1.58489e+04	1.000e+04	4.90000e+08	3.48250e-11	8.27360e-05
4046	3.16228e+09	1.58489e+04	1.000e+04	1.55000e+09	3.89660e-10	8.27100e-04
4047	1.00000e+10	1.58489e+04	1.000e+04	4.87000e+09	4.33060e-09	8.26750e-03
4048	3.16228e+10	1.58489e+04	1.000e+04	1.53000e+10	4.71990e-08	8.26260e-02
4049	1.00000e+11	1.58489e+04	1.000e+04	4.79000e+10	5.01230e-07	8.25570e-01
4050	3.16228e+11	1.58489e+04	1.000e+04	1.51000e+11	5.20610e-06	8.24910e+00
4051	1.00000e+12	1.58489e+04	1.000e+04	4.81000e+11	5.24820e-05	8.25480e+01
4052	1.00000e-04	1.58489e+04	1.000e+05	1.10000e-04	2.11840e-30	1.72860e-32
4053	3.16228e-04	1.58489e+04	1.000e+05	3.47000e-04	6.84400e-30	1.81060e-31
4054	1.00000e-03	1.58489e+04	1.000e+05	1.09000e-03	2.31530e-29	2.09370e-30
4055	3.16228e-03	1.58489e+04	1.000e+05	3.45000e-03	8.82550e-29	2.97580e-29
4056	1.00000e-02	1.58489e+04	1.000e+05	1.08000e-02	4.24720e-28	5.67030e-28
4057	3.16228e-02	1.58489e+04	1.000e+05	3.33000e-02	2.66610e-27	1.31070e-26
4058	1.00000e-01	1.58489e+04	1.000e+05	9.89000e-02	1.87000e-26	2.96580e-25
